# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
   1 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   2 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   3 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   4 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   5 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   6 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   7 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   8 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   9 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  10 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  11 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  12 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  13 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  14 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  15 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  16 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  17 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  18 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  19 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  20 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  21 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  22 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  23 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  24 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  25 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  26 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  27 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  28 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  29 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  30 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  31 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  32 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  33 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  34 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  35 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  36 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  37 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  38 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  39 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  40 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  41 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  42 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  43 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  44 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  45 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  46 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  47 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  48 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  49 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  50 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  51 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  52 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  53 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  54 | 0.00004533 | 0.00019759 | 0.00000000 | 0.00090662 | -0.00004684 | 0.00013750
  55 | 0.00009108 | 0.00027324 | 0.00000000 | 0.00091575 | -0.00003637 | 0.00021853
  56 | 0.00009023 | 0.00027071 | 0.00000000 | 0.00091408 | -0.00003604 | 0.00021650
  57 | 0.00026032 | 0.00039792 | 0.00000000 | 0.00092081 | 0.00007471 | 0.00044593
  58 | 0.00025252 | 0.00065287 | 0.00000000 | 0.00245298 | -0.00005201 | 0.00055704
  59 | 0.00037963 | 0.00077617 | 0.00000000 | 0.00251678 | 0.00001759 | 0.00074167
  60 | 0.00065988 | 0.00084133 | 0.00000000 | 0.00242915 | 0.00026745 | 0.00105232
  61 | 0.00141625 | 0.00159347 | 0.00000000 | 0.00567261 | 0.00067299 | 0.00215951
  62 | 0.00184619 | 0.00188981 | 0.00000000 | 0.00628931 | 0.00096470 | 0.00272768
  63 | 0.00185622 | 0.00127716 | 0.00000000 | 0.00544747 | 0.00126050 | 0.00245194
  64 | 0.00242344 | 0.00165108 | 0.00000000 | 0.00739645 | 0.00165331 | 0.00319358
  65 | 0.00263009 | 0.00231967 | 0.00000000 | 0.00840979 | 0.00154810 | 0.00371209
  66 | 0.00293714 | 0.00261625 | 0.00000000 | 0.00844854 | 0.00171681 | 0.00415747
  67 | 0.00310239 | 0.00211098 | 0.00078370 | 0.00992366 | 0.00211774 | 0.00408704
  68 | 0.00462687 | 0.00308650 | 0.00000000 | 0.01152738 | 0.00318720 | 0.00606655
  69 | 0.00506004 | 0.00418676 | 0.00073046 | 0.01903367 | 0.00310715 | 0.00701293
  70 | 0.00525406 | 0.00311810 | 0.00072833 | 0.01227831 | 0.00379964 | 0.00670848
  71 | 0.00680584 | 0.00412801 | 0.00071531 | 0.01502732 | 0.00488036 | 0.00873133
  72 | 0.01038904 | 0.00352410 | 0.00486111 | 0.01747312 | 0.00874524 | 0.01203284
  73 | 0.00996032 | 0.00552343 | 0.00069444 | 0.02379334 | 0.00738395 | 0.01253669
  74 | 0.01143505 | 0.00396653 | 0.00674309 | 0.01976285 | 0.00958489 | 0.01328522
  75 | 0.01340859 | 0.00634197 | 0.00341530 | 0.02480418 | 0.01045042 | 0.01636677
  76 | 0.01513735 | 0.00565974 | 0.00545703 | 0.02717031 | 0.01249740 | 0.01777730
  77 | 0.01935409 | 0.00417535 | 0.01054713 | 0.02534854 | 0.01740653 | 0.02130166
  78 | 0.01989331 | 0.00526985 | 0.00945180 | 0.02858999 | 0.01743522 | 0.02235140
  79 | 0.02260565 | 0.00745561 | 0.01057214 | 0.03922790 | 0.01912803 | 0.02608328
  80 | 0.02383520 | 0.00811587 | 0.01108937 | 0.03754693 | 0.02004960 | 0.02762079
  81 | 0.02667758 | 0.01038339 | 0.01138520 | 0.04363860 | 0.02183431 | 0.03152085
  82 | 0.03144484 | 0.00932135 | 0.01393287 | 0.04481277 | 0.02709695 | 0.03579273
  83 | 0.03565114 | 0.00933666 | 0.02100840 | 0.05539359 | 0.03129612 | 0.04000617
  84 | 0.03759109 | 0.00854172 | 0.02831858 | 0.06264368 | 0.03360685 | 0.04157532
  85 | 0.03920726 | 0.00862057 | 0.02683363 | 0.05591524 | 0.03518625 | 0.04322827
  86 | 0.04955023 | 0.00790226 | 0.03733487 | 0.06381766 | 0.04586427 | 0.05323619
  87 | 0.04973819 | 0.01134807 | 0.02774498 | 0.07848673 | 0.04444496 | 0.05503142
  88 | 0.05927638 | 0.00991869 | 0.03995434 | 0.07788516 | 0.05464987 | 0.06390289
  89 | 0.05805924 | 0.00817515 | 0.04307334 | 0.07388607 | 0.05424599 | 0.06187249
  90 | 0.06416122 | 0.01212573 | 0.04044944 | 0.08505998 | 0.05850525 | 0.06981719
  91 | 0.07252381 | 0.00833936 | 0.05600462 | 0.08507135 | 0.06863397 | 0.07641365
  92 | 0.07543685 | 0.01393461 | 0.05191996 | 0.10864979 | 0.06893714 | 0.08193656
  93 | 0.07781396 | 0.01262308 | 0.05372807 | 0.10727763 | 0.07192601 | 0.08370192
  94 | 0.08611560 | 0.01177240 | 0.06361607 | 0.11503067 | 0.08062444 | 0.09160676
  95 | 0.09172039 | 0.01509564 | 0.06681034 | 0.12002096 | 0.08467912 | 0.09876166
  96 | 0.08779089 | 0.01031636 | 0.07046223 | 0.11030554 | 0.08297889 | 0.09260289
  97 | 0.09620511 | 0.01342048 | 0.07206733 | 0.11918159 | 0.08994521 | 0.10246501
  98 | 0.09963872 | 0.01116974 | 0.08271421 | 0.11847879 | 0.09442866 | 0.10484877
  99 | 0.11109637 | 0.01567916 | 0.08044164 | 0.13575336 | 0.10378293 | 0.11840982
 100 | 0.11549835 | 0.01195912 | 0.09412351 | 0.13833415 | 0.10992010 | 0.12107661
 101 | 0.11874861 | 0.01577437 | 0.08259740 | 0.14258002 | 0.11139075 | 0.12610646
 102 | 0.12168922 | 0.01514731 | 0.10140708 | 0.15276382 | 0.11462385 | 0.12875459
 103 | 0.12860025 | 0.00992124 | 0.10563029 | 0.15241280 | 0.12397255 | 0.13322795
 104 | 0.14021552 | 0.01279560 | 0.11790393 | 0.16788677 | 0.13424709 | 0.14618395
 105 | 0.14145093 | 0.01142591 | 0.11711712 | 0.15986558 | 0.13612139 | 0.14678048
 106 | 0.14168093 | 0.01614508 | 0.12135922 | 0.16636364 | 0.13415016 | 0.14921170
