# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
   1 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   2 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   3 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   4 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   5 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   6 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   7 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   8 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   9 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  10 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  11 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  12 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  13 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  14 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  15 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  16 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  17 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  18 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  19 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  20 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  21 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  22 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  23 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  24 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  25 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  26 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  27 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  28 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  29 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  30 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  31 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  32 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  33 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  34 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  35 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  36 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  37 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  38 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  39 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  40 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  41 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  42 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  43 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  44 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  45 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  46 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  47 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  48 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  49 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  50 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  51 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  52 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  53 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  54 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  55 | 0.00031751 | 0.00082815 | 0.00000000 | 0.00277778 | -0.00006878 | 0.00070380
  56 | 0.00013315 | 0.00031696 | 0.00000000 | 0.00089847 | -0.00001470 | 0.00028099
  57 | 0.00013160 | 0.00031334 | 0.00000000 | 0.00090253 | -0.00001456 | 0.00027775
  58 | 0.00030037 | 0.00055708 | 0.00000000 | 0.00169348 | 0.00004053 | 0.00056022
  59 | 0.00024164 | 0.00057009 | 0.00000000 | 0.00237906 | -0.00002428 | 0.00050755
  60 | 0.00057502 | 0.00141101 | 0.00000000 | 0.00555997 | -0.00008314 | 0.00123317
  61 | 0.00044477 | 0.00099811 | 0.00000000 | 0.00396511 | -0.00002080 | 0.00091033
  62 | 0.00052099 | 0.00121688 | 0.00000000 | 0.00477327 | -0.00004662 | 0.00108860
  63 | 0.00074093 | 0.00103465 | 0.00000000 | 0.00327600 | 0.00025833 | 0.00122354
  64 | 0.00106876 | 0.00102965 | 0.00000000 | 0.00302115 | 0.00058849 | 0.00154904
  65 | 0.00068976 | 0.00074656 | 0.00000000 | 0.00296516 | 0.00034153 | 0.00103799
  66 | 0.00143484 | 0.00165228 | 0.00000000 | 0.00666173 | 0.00066414 | 0.00220553
  67 | 0.00185280 | 0.00166193 | 0.00000000 | 0.00648415 | 0.00107761 | 0.00262800
  68 | 0.00223980 | 0.00147109 | 0.00000000 | 0.00499643 | 0.00155362 | 0.00292598
  69 | 0.00223767 | 0.00200916 | 0.00000000 | 0.00776288 | 0.00130051 | 0.00317482
  70 | 0.00209747 | 0.00260657 | 0.00000000 | 0.01183020 | 0.00088165 | 0.00331329
  71 | 0.00275093 | 0.00198631 | 0.00000000 | 0.00708717 | 0.00182442 | 0.00367743
  72 | 0.00375998 | 0.00338013 | 0.00000000 | 0.01562500 | 0.00218334 | 0.00533662
  73 | 0.00412523 | 0.00370257 | 0.00070323 | 0.01663340 | 0.00239819 | 0.00585227
  74 | 0.00373200 | 0.00260978 | 0.00000000 | 0.01009421 | 0.00251469 | 0.00494932
  75 | 0.00536270 | 0.00348801 | 0.00131234 | 0.01324042 | 0.00373574 | 0.00698966
  76 | 0.00740630 | 0.00307208 | 0.00332226 | 0.01527689 | 0.00597335 | 0.00883925
  77 | 0.00636989 | 0.00306622 | 0.00133333 | 0.01246719 | 0.00493967 | 0.00780010
  78 | 0.00753701 | 0.00311825 | 0.00194805 | 0.01536570 | 0.00608252 | 0.00899150
  79 | 0.00717791 | 0.00387001 | 0.00000000 | 0.01390645 | 0.00537277 | 0.00898306
  80 | 0.00895230 | 0.00433770 | 0.00062893 | 0.01857585 | 0.00692901 | 0.01097559
  81 | 0.00848810 | 0.00326749 | 0.00434783 | 0.01837110 | 0.00696400 | 0.01001220
  82 | 0.01210468 | 0.00489503 | 0.00423985 | 0.02123995 | 0.00982142 | 0.01438793
  83 | 0.01213393 | 0.00404157 | 0.00558659 | 0.02032020 | 0.01024877 | 0.01401910
  84 | 0.01436242 | 0.00552206 | 0.00476758 | 0.02286402 | 0.01178669 | 0.01693815
  85 | 0.01552383 | 0.00405568 | 0.00764256 | 0.02501454 | 0.01363208 | 0.01741558
  86 | 0.01635988 | 0.00593067 | 0.00536993 | 0.02774632 | 0.01359356 | 0.01912621
  87 | 0.01838062 | 0.00770627 | 0.00658683 | 0.03385128 | 0.01478608 | 0.02197517
  88 | 0.01889450 | 0.00453184 | 0.00955593 | 0.02643420 | 0.01678065 | 0.02100835
  89 | 0.02017785 | 0.00678752 | 0.00789622 | 0.03157290 | 0.01701185 | 0.02334384
  90 | 0.02350490 | 0.00560732 | 0.01527149 | 0.03776596 | 0.02088939 | 0.02612040
  91 | 0.02325740 | 0.00816241 | 0.01080774 | 0.04226125 | 0.01945010 | 0.02706471
  92 | 0.02829923 | 0.00657452 | 0.01686341 | 0.03942461 | 0.02523259 | 0.03136587
  93 | 0.03040319 | 0.00796069 | 0.01544402 | 0.04729012 | 0.02668998 | 0.03411641
  94 | 0.02965036 | 0.00848271 | 0.01684783 | 0.05007744 | 0.02569365 | 0.03360706
  95 | 0.03299394 | 0.00683857 | 0.02300110 | 0.04716981 | 0.02980414 | 0.03618375
  96 | 0.03471401 | 0.00880152 | 0.01828940 | 0.05590387 | 0.03060860 | 0.03881942
  97 | 0.04100017 | 0.00753926 | 0.03024090 | 0.05376884 | 0.03748353 | 0.04451681
  98 | 0.04162569 | 0.00844464 | 0.02689873 | 0.05823793 | 0.03768674 | 0.04556464
  99 | 0.04054035 | 0.00842424 | 0.02613065 | 0.05589744 | 0.03661091 | 0.04446978
 100 | 0.04312236 | 0.00865374 | 0.02823409 | 0.06380857 | 0.03908588 | 0.04715885
 101 | 0.04894971 | 0.00780700 | 0.03671596 | 0.06624452 | 0.04530818 | 0.05259123
 102 | 0.05131467 | 0.00799052 | 0.03782735 | 0.07040230 | 0.04758754 | 0.05504180
 103 | 0.05493755 | 0.01205443 | 0.03463203 | 0.07726161 | 0.04931484 | 0.06056027
 104 | 0.05814368 | 0.01020037 | 0.04166667 | 0.07631456 | 0.05338578 | 0.06290158
 105 | 0.06151548 | 0.01164998 | 0.04516446 | 0.09161704 | 0.05608142 | 0.06694954
 106 | 0.06236611 | 0.01162187 | 0.04385129 | 0.08724203 | 0.05694516 | 0.06778706
