# MÉDIAS E ESTATÍSTICAS
# Requisição 5: [3,8]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
   1 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   2 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   3 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   4 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   5 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   6 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   7 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   8 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   9 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  10 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  11 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  12 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  13 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  14 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  15 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  16 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  17 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  18 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  19 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  20 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  21 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  22 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  23 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  24 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  25 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  26 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  27 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  28 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  29 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  30 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  31 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  32 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  33 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  34 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  35 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  36 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  37 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  38 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  39 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  40 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  41 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  42 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  43 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  44 | 0.00011287 | 0.00049198 | 0.00000000 | 0.00225734 | -0.00011661 | 0.00034235
  45 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  46 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  47 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  48 | 0.00020416 | 0.00052273 | 0.00000000 | 0.00206398 | -0.00003967 | 0.00044798
  49 | 0.00026511 | 0.00115559 | 0.00000000 | 0.00530223 | -0.00027391 | 0.00080413
  50 | 0.00004916 | 0.00021430 | 0.00000000 | 0.00098328 | -0.00005080 | 0.00014912
  51 | 0.00049319 | 0.00084803 | 0.00000000 | 0.00289296 | 0.00009763 | 0.00088875
  52 | 0.00065752 | 0.00175806 | 0.00000000 | 0.00730594 | -0.00016252 | 0.00147756
  53 | 0.00133071 | 0.00163035 | 0.00000000 | 0.00588235 | 0.00057024 | 0.00209117
  54 | 0.00076827 | 0.00126052 | 0.00000000 | 0.00526778 | 0.00018030 | 0.00135623
  55 | 0.00094827 | 0.00100685 | 0.00000000 | 0.00290698 | 0.00047863 | 0.00141791
  56 | 0.00234561 | 0.00194739 | 0.00000000 | 0.00642202 | 0.00143726 | 0.00325396
  57 | 0.00279732 | 0.00379390 | 0.00000000 | 0.01323919 | 0.00102768 | 0.00456696
  58 | 0.00394869 | 0.00324406 | 0.00000000 | 0.01266892 | 0.00243552 | 0.00546186
  59 | 0.00413568 | 0.00469925 | 0.00000000 | 0.01858407 | 0.00194374 | 0.00632762
  60 | 0.00482662 | 0.00414365 | 0.00000000 | 0.01609010 | 0.00289384 | 0.00675941
  61 | 0.00580925 | 0.00319716 | 0.00164069 | 0.01442308 | 0.00431796 | 0.00730055
  62 | 0.00821182 | 0.00521297 | 0.00079745 | 0.01757066 | 0.00578026 | 0.01064337
  63 | 0.00975549 | 0.00677140 | 0.00163265 | 0.03115265 | 0.00659701 | 0.01291397
  64 | 0.01105574 | 0.00407856 | 0.00389408 | 0.02179177 | 0.00915332 | 0.01295816
  65 | 0.01606770 | 0.00634325 | 0.00800641 | 0.02755026 | 0.01310893 | 0.01902648
  66 | 0.01958115 | 0.00677905 | 0.00461894 | 0.02900763 | 0.01641911 | 0.02274319
  67 | 0.02201954 | 0.00568163 | 0.01085271 | 0.03333333 | 0.01936938 | 0.02466970
  68 | 0.02457744 | 0.00928130 | 0.00893522 | 0.04094828 | 0.02024823 | 0.02890664
  69 | 0.02831615 | 0.00818882 | 0.00729927 | 0.04294479 | 0.02449653 | 0.03213578
  70 | 0.02813902 | 0.00706256 | 0.01665460 | 0.04835319 | 0.02484474 | 0.03143331
  71 | 0.03865324 | 0.01154065 | 0.02034884 | 0.06284530 | 0.03327018 | 0.04403631
  72 | 0.04398526 | 0.01219862 | 0.02825279 | 0.07381258 | 0.03829528 | 0.04967523
  73 | 0.05199249 | 0.01286047 | 0.02233077 | 0.07823129 | 0.04599380 | 0.05799118
  74 | 0.04984427 | 0.01065462 | 0.03366059 | 0.07119530 | 0.04487449 | 0.05481405
  75 | 0.06236114 | 0.01199502 | 0.03948264 | 0.08467742 | 0.05676614 | 0.06795614
  76 | 0.07391535 | 0.01202494 | 0.05211082 | 0.09746835 | 0.06830639 | 0.07952431
  77 | 0.07376738 | 0.01493759 | 0.04777927 | 0.10656270 | 0.06679983 | 0.08073493
  78 | 0.07799834 | 0.01350558 | 0.05239031 | 0.11020151 | 0.07169875 | 0.08429794
  79 | 0.09149777 | 0.01269367 | 0.06468305 | 0.12453761 | 0.08557688 | 0.09741865
  80 | 0.09338484 | 0.01455376 | 0.06144201 | 0.11953883 | 0.08659633 | 0.10017335
  81 | 0.09727202 | 0.01746152 | 0.06111111 | 0.13202934 | 0.08912720 | 0.10541683
  82 | 0.11166716 | 0.01829549 | 0.08355091 | 0.17448071 | 0.10313335 | 0.12020098
  83 | 0.11516413 | 0.01373832 | 0.07687539 | 0.13537375 | 0.10875598 | 0.12157229
  84 | 0.12499232 | 0.01464488 | 0.09634949 | 0.14757835 | 0.11816131 | 0.13182333
  85 | 0.13867204 | 0.01565602 | 0.10735826 | 0.17219680 | 0.13136938 | 0.14597469
  86 | 0.13360101 | 0.01339255 | 0.10514019 | 0.15780347 | 0.12735413 | 0.13984788
  87 | 0.14168081 | 0.01768380 | 0.10932674 | 0.17874931 | 0.13343231 | 0.14992931
  88 | 0.15700203 | 0.01817052 | 0.12670455 | 0.18949134 | 0.14852651 | 0.16547756
  89 | 0.16558052 | 0.01739380 | 0.13564132 | 0.20547180 | 0.15746729 | 0.17369375
  90 | 0.16784477 | 0.01618587 | 0.14779699 | 0.19620959 | 0.16029497 | 0.17539457
  91 | 0.18106863 | 0.02107237 | 0.14236707 | 0.22700054 | 0.17123956 | 0.19089771
  92 | 0.18523187 | 0.01555395 | 0.15337079 | 0.21560130 | 0.17797682 | 0.19248691
  93 | 0.20522403 | 0.01881138 | 0.17498629 | 0.24844398 | 0.19644957 | 0.21399848
  94 | 0.19699680 | 0.02576736 | 0.16399779 | 0.25091864 | 0.18497777 | 0.20901582
  95 | 0.20810995 | 0.01500055 | 0.18021978 | 0.23361082 | 0.20111304 | 0.21510687
  96 | 0.21784771 | 0.01798476 | 0.18866916 | 0.24777836 | 0.20945883 | 0.22623659
  97 | 0.22663075 | 0.01449695 | 0.20040796 | 0.25427996 | 0.21986874 | 0.23339276
  98 | 0.23363941 | 0.01798588 | 0.19887237 | 0.25531915 | 0.22525001 | 0.24202881
  99 | 0.23013828 | 0.01560847 | 0.19871795 | 0.25795229 | 0.22285781 | 0.23741875
 100 | 0.24273219 | 0.01927624 | 0.20833333 | 0.27539161 | 0.23374090 | 0.25172347
 101 | 0.24361079 | 0.02471742 | 0.17209302 | 0.28805395 | 0.23208150 | 0.25514007
 102 | 0.25901642 | 0.02133872 | 0.20892495 | 0.29505814 | 0.24906310 | 0.26896973
 103 | 0.27080460 | 0.02187021 | 0.23446602 | 0.30921986 | 0.26060338 | 0.28100582
 104 | 0.27704729 | 0.01469107 | 0.24797330 | 0.30610372 | 0.27019473 | 0.28389984
 105 | 0.28465493 | 0.02046383 | 0.23919308 | 0.32969532 | 0.27510970 | 0.29420016
 106 | 0.28527337 | 0.01992603 | 0.24826216 | 0.32778548 | 0.27597900 | 0.29456775
