# MÉDIAS E ESTATÍSTICAS
# Requisição 1: [0,12]
# Modo: SEPARADO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.62739535 | 0.00631066 | 0.61380282 | 0.63960617 | 0.62445178 | 0.63033892
 108 | 0.63294956 | 0.00650744 | 0.62069291 | 0.64112940 | 0.62991420 | 0.63598491
 109 | 0.63728260 | 0.00658513 | 0.62335044 | 0.64828967 | 0.63421101 | 0.64035420
 110 | 0.63945760 | 0.00645712 | 0.62663976 | 0.65204784 | 0.63644572 | 0.64246949
 111 | 0.64094542 | 0.00548513 | 0.63051849 | 0.64887816 | 0.63838692 | 0.64350393
 112 | 0.64400708 | 0.00760150 | 0.62350230 | 0.66414405 | 0.64046141 | 0.64755276
 113 | 0.64898370 | 0.00652275 | 0.63635553 | 0.65887684 | 0.64594120 | 0.65202619
 114 | 0.65193847 | 0.00483525 | 0.64300366 | 0.66189609 | 0.64968309 | 0.65419384
 115 | 0.65231166 | 0.00718593 | 0.64138114 | 0.66589047 | 0.64895983 | 0.65566349
 116 | 0.65508590 | 0.00615940 | 0.64303601 | 0.66951715 | 0.65221289 | 0.65795892
 117 | 0.65944069 | 0.00466318 | 0.65203950 | 0.66888533 | 0.65726558 | 0.66161580
 118 | 0.66254935 | 0.00484690 | 0.65480336 | 0.66984536 | 0.66028854 | 0.66481016
 119 | 0.66534271 | 0.00603225 | 0.65108255 | 0.67677781 | 0.66252900 | 0.66815641
 120 | 0.66760040 | 0.00627752 | 0.65823206 | 0.67705193 | 0.66467230 | 0.67052851
 121 | 0.67455395 | 0.00551637 | 0.66169486 | 0.68244463 | 0.67198087 | 0.67712703
 122 | 0.67112837 | 0.00529960 | 0.66105985 | 0.68074656 | 0.66865640 | 0.67360033
 123 | 0.67464691 | 0.00580879 | 0.66347946 | 0.68695510 | 0.67193744 | 0.67735638
 124 | 0.68028053 | 0.00581494 | 0.67163347 | 0.69034022 | 0.67756819 | 0.68299288
 125 | 0.68300188 | 0.00494753 | 0.67165982 | 0.69065826 | 0.68069413 | 0.68530962
 126 | 0.68295478 | 0.00476148 | 0.67001377 | 0.69294408 | 0.68073382 | 0.68517574
 127 | 0.68415014 | 0.00618266 | 0.67702448 | 0.70128166 | 0.68126628 | 0.68703401
 128 | 0.68826248 | 0.00590484 | 0.67103267 | 0.69750834 | 0.68550820 | 0.69101676
 129 | 0.68940929 | 0.00597334 | 0.67815113 | 0.69955157 | 0.68662306 | 0.69219552
 130 | 0.69200243 | 0.00448814 | 0.68412502 | 0.70054335 | 0.68990897 | 0.69409589
 131 | 0.69622237 | 0.00379614 | 0.68954349 | 0.70530556 | 0.69445168 | 0.69799306
 132 | 0.69618135 | 0.00524913 | 0.68471362 | 0.70334210 | 0.69373293 | 0.69862977
 133 | 0.69836726 | 0.00460489 | 0.69102093 | 0.71021132 | 0.69621934 | 0.70051519
 134 | 0.70091789 | 0.00528287 | 0.68915862 | 0.70941317 | 0.69845373 | 0.70338206
 135 | 0.70436307 | 0.00318585 | 0.69679104 | 0.71133270 | 0.70287705 | 0.70584909
 136 | 0.70798615 | 0.00520584 | 0.69429098 | 0.71752309 | 0.70555792 | 0.71041438
 137 | 0.70661225 | 0.00389999 | 0.69706792 | 0.71181997 | 0.70479313 | 0.70843138
 138 | 0.70986250 | 0.00457746 | 0.70131387 | 0.71811069 | 0.70772737 | 0.71199762
 139 | 0.71189887 | 0.00550437 | 0.70072625 | 0.72031530 | 0.70933139 | 0.71446635
 140 | 0.71480270 | 0.00533892 | 0.70648734 | 0.72631206 | 0.71231240 | 0.71729301
 141 | 0.71747363 | 0.00569253 | 0.70515759 | 0.72874947 | 0.71481838 | 0.72012887
 142 | 0.71901324 | 0.00334058 | 0.71259954 | 0.72527395 | 0.71745504 | 0.72057143
 143 | 0.71952432 | 0.00480369 | 0.70957026 | 0.72901057 | 0.71728366 | 0.72176497
 144 | 0.72268098 | 0.00459764 | 0.71542777 | 0.73055730 | 0.72053644 | 0.72482552
 145 | 0.72539824 | 0.00480456 | 0.71619366 | 0.73524920 | 0.72315719 | 0.72763930
 146 | 0.72597910 | 0.00471481 | 0.71495392 | 0.73268346 | 0.72377991 | 0.72817829
 147 | 0.72846779 | 0.00465588 | 0.72148523 | 0.73933141 | 0.72629608 | 0.73063949
 148 | 0.73089419 | 0.00356336 | 0.72530040 | 0.73954833 | 0.72923208 | 0.73255630
 149 | 0.73095496 | 0.00533333 | 0.71986862 | 0.74005147 | 0.72846726 | 0.73344266
 150 | 0.73345385 | 0.00405883 | 0.72196309 | 0.74231568 | 0.73156064 | 0.73534707
 151 | 0.73538399 | 0.00569273 | 0.72734463 | 0.74600119 | 0.73272865 | 0.73803933
 152 | 0.73590194 | 0.00511420 | 0.72802985 | 0.74371336 | 0.73351645 | 0.73828742
 153 | 0.73683126 | 0.00407543 | 0.72576488 | 0.74224004 | 0.73493030 | 0.73873222
 154 | 0.74033593 | 0.00342504 | 0.73564272 | 0.74861451 | 0.73873834 | 0.74193352
 155 | 0.74086680 | 0.00319025 | 0.73590698 | 0.74788988 | 0.73937873 | 0.74235487
 156 | 0.74255750 | 0.00366854 | 0.73578207 | 0.74922405 | 0.74084633 | 0.74426866
 157 | 0.74414394 | 0.00471993 | 0.73267327 | 0.75273189 | 0.74194236 | 0.74634552
 158 | 0.74750126 | 0.00514111 | 0.73929986 | 0.75900971 | 0.74510323 | 0.74989930
 159 | 0.74788382 | 0.00521478 | 0.73704475 | 0.75829267 | 0.74545142 | 0.75031623
 160 | 0.74939075 | 0.00420679 | 0.74313307 | 0.75837894 | 0.74742852 | 0.75135298
 161 | 0.74971010 | 0.00453491 | 0.73965237 | 0.75630040 | 0.74759482 | 0.75182538
 162 | 0.75411614 | 0.00382385 | 0.74638172 | 0.76161542 | 0.75233253 | 0.75589976
 163 | 0.75514980 | 0.00317315 | 0.74908414 | 0.76113876 | 0.75366970 | 0.75662990
 164 | 0.75561689 | 0.00383248 | 0.74574292 | 0.76106994 | 0.75382925 | 0.75740452
 165 | 0.75806375 | 0.00435532 | 0.74952793 | 0.76868796 | 0.75603224 | 0.76009526
 166 | 0.75997970 | 0.00371431 | 0.75339258 | 0.76647778 | 0.75824718 | 0.76171221
 167 | 0.75949359 | 0.00405441 | 0.75258103 | 0.76625239 | 0.75760244 | 0.76138475
 168 | 0.76053170 | 0.00360523 | 0.75048263 | 0.76502926 | 0.75885007 | 0.76221334
 169 | 0.76464296 | 0.00432239 | 0.75309224 | 0.77286032 | 0.76262680 | 0.76665911
 170 | 0.76409607 | 0.00362706 | 0.75747508 | 0.77060407 | 0.76240425 | 0.76578788
 171 | 0.76639770 | 0.00409198 | 0.75365579 | 0.77135066 | 0.76448902 | 0.76830638
 172 | 0.76584383 | 0.00470789 | 0.75800691 | 0.77666474 | 0.76364786 | 0.76803980
 173 | 0.76631253 | 0.00324012 | 0.75940421 | 0.77152413 | 0.76480120 | 0.76782387
 174 | 0.77145255 | 0.00441158 | 0.76344705 | 0.77754785 | 0.76939480 | 0.77351031
 175 | 0.77120508 | 0.00420673 | 0.76226135 | 0.77796862 | 0.76924288 | 0.77316729
 176 | 0.77252036 | 0.00332676 | 0.76567939 | 0.77952265 | 0.77096861 | 0.77407211
 177 | 0.77285381 | 0.00380917 | 0.76613361 | 0.77980404 | 0.77107705 | 0.77463057
 178 | 0.77618844 | 0.00290610 | 0.76846398 | 0.78037016 | 0.77483291 | 0.77754397
 179 | 0.77608084 | 0.00326403 | 0.76642664 | 0.78061281 | 0.77455835 | 0.77760332
 180 | 0.77810037 | 0.00334044 | 0.77244016 | 0.78662333 | 0.77654225 | 0.77965850
 181 | 0.77737537 | 0.00331246 | 0.76834428 | 0.78115870 | 0.77583029 | 0.77892044
 182 | 0.78044072 | 0.00361463 | 0.77415122 | 0.78987856 | 0.77875470 | 0.78212674
 183 | 0.78154296 | 0.00431366 | 0.77396923 | 0.78968384 | 0.77953088 | 0.78355504
 184 | 0.78164858 | 0.00318815 | 0.77491503 | 0.78880545 | 0.78016149 | 0.78313567
 185 | 0.78196411 | 0.00332803 | 0.77630291 | 0.79045420 | 0.78041177 | 0.78351645
 186 | 0.78597140 | 0.00335566 | 0.78007075 | 0.79415608 | 0.78440617 | 0.78753662
 187 | 0.78583107 | 0.00421690 | 0.77901702 | 0.79471968 | 0.78386413 | 0.78779802
 188 | 0.78613884 | 0.00289011 | 0.78215657 | 0.79230522 | 0.78479077 | 0.78748692
 189 | 0.78877432 | 0.00436935 | 0.77997864 | 0.79672286 | 0.78673627 | 0.79081238
 190 | 0.78764472 | 0.00402716 | 0.77878950 | 0.79325961 | 0.78576628 | 0.78952317
 191 | 0.79126397 | 0.00404295 | 0.78272951 | 0.79764498 | 0.78937816 | 0.79314978
 192 | 0.79192728 | 0.00354159 | 0.78545115 | 0.79735637 | 0.79027532 | 0.79357923
 193 | 0.79160056 | 0.00297686 | 0.78715194 | 0.79844519 | 0.79021202 | 0.79298910
 194 | 0.79329106 | 0.00446307 | 0.78451248 | 0.80314719 | 0.79120929 | 0.79537283
 195 | 0.79345918 | 0.00296122 | 0.78598613 | 0.79771699 | 0.79207794 | 0.79484043
 196 | 0.79583513 | 0.00384144 | 0.78545157 | 0.80347233 | 0.79404331 | 0.79762694
 197 | 0.79641724 | 0.00313603 | 0.78895016 | 0.80356962 | 0.79495446 | 0.79788002
 198 | 0.79890752 | 0.00367722 | 0.79251358 | 0.80569190 | 0.79719230 | 0.80062273
 199 | 0.79859972 | 0.00340137 | 0.79304094 | 0.80523169 | 0.79701318 | 0.80018627
 200 | 0.80094579 | 0.00294830 | 0.79480480 | 0.80692357 | 0.79957057 | 0.80232101
