# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,6]
# Modo: SEPARADO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.63067395 | 0.00692897 | 0.61646701 | 0.64304315 | 0.62744198 | 0.63390592
 108 | 0.63000699 | 0.00580327 | 0.61906111 | 0.64162063 | 0.62730009 | 0.63271389
 109 | 0.63749865 | 0.00529304 | 0.62673659 | 0.64734168 | 0.63502975 | 0.63996756
 110 | 0.63999467 | 0.00632236 | 0.62530436 | 0.65089514 | 0.63704564 | 0.64294369
 111 | 0.64315902 | 0.00585301 | 0.63655895 | 0.65851899 | 0.64042891 | 0.64588912
 112 | 0.64486503 | 0.00586219 | 0.63447718 | 0.66323414 | 0.64213065 | 0.64759941
 113 | 0.64853895 | 0.00797176 | 0.62300233 | 0.65568470 | 0.64482058 | 0.65225733
 114 | 0.65219727 | 0.00412602 | 0.64461430 | 0.65814585 | 0.65027271 | 0.65412182
 115 | 0.65426343 | 0.00702728 | 0.64137324 | 0.66710274 | 0.65098560 | 0.65754126
 116 | 0.65731153 | 0.00693037 | 0.64375647 | 0.67078049 | 0.65407890 | 0.66054416
 117 | 0.65931057 | 0.00811187 | 0.64442359 | 0.66963386 | 0.65552684 | 0.66309430
 118 | 0.66264841 | 0.00645378 | 0.65149948 | 0.67794476 | 0.65963808 | 0.66565873
 119 | 0.66535809 | 0.00529670 | 0.65632922 | 0.67357599 | 0.66288748 | 0.66782870
 120 | 0.67022860 | 0.00640793 | 0.65663360 | 0.68393481 | 0.66723966 | 0.67321754
 121 | 0.66804818 | 0.00717275 | 0.65663866 | 0.68045082 | 0.66470249 | 0.67139386
 122 | 0.67201853 | 0.00520696 | 0.65707175 | 0.68136256 | 0.66958978 | 0.67444729
 123 | 0.67427529 | 0.00531496 | 0.66386900 | 0.68378618 | 0.67179616 | 0.67675443
 124 | 0.67745691 | 0.00537233 | 0.66838129 | 0.68576039 | 0.67495102 | 0.67996280
 125 | 0.68109122 | 0.00537980 | 0.66286180 | 0.68928259 | 0.67858184 | 0.68360059
 126 | 0.68347034 | 0.00451434 | 0.67470072 | 0.69019299 | 0.68136466 | 0.68557603
 127 | 0.68532093 | 0.00566597 | 0.67566284 | 0.69839414 | 0.68267807 | 0.68796379
 128 | 0.68790788 | 0.00408535 | 0.67993444 | 0.69475160 | 0.68600229 | 0.68981346
 129 | 0.69201691 | 0.00405092 | 0.68455397 | 0.70032076 | 0.69012738 | 0.69390644
 130 | 0.69519833 | 0.00420258 | 0.68724184 | 0.70316173 | 0.69323806 | 0.69715860
 131 | 0.69753190 | 0.00440621 | 0.68835379 | 0.70767477 | 0.69547665 | 0.69958715
 132 | 0.69763238 | 0.00339285 | 0.69205724 | 0.70497595 | 0.69604981 | 0.69921496
 133 | 0.70092244 | 0.00688024 | 0.68838872 | 0.71412531 | 0.69771320 | 0.70413168
 134 | 0.70101931 | 0.00540038 | 0.68777703 | 0.71233785 | 0.69850033 | 0.70353828
 135 | 0.70350717 | 0.00659403 | 0.68847399 | 0.71482384 | 0.70043142 | 0.70658291
 136 | 0.70432458 | 0.00524718 | 0.69433032 | 0.71402669 | 0.70187707 | 0.70677210
 137 | 0.70840256 | 0.00521136 | 0.69371167 | 0.71735034 | 0.70597175 | 0.71083336
 138 | 0.71082686 | 0.00509074 | 0.70088692 | 0.72301719 | 0.70845232 | 0.71320141
 139 | 0.71283590 | 0.00450470 | 0.70167151 | 0.72095851 | 0.71073472 | 0.71493709
 140 | 0.71478643 | 0.00564076 | 0.70326409 | 0.72384878 | 0.71215533 | 0.71741752
 141 | 0.71824173 | 0.00491219 | 0.70762561 | 0.72651372 | 0.71595047 | 0.72053299
 142 | 0.71786275 | 0.00451247 | 0.70898716 | 0.72616718 | 0.71575794 | 0.71996756
 143 | 0.72074524 | 0.00437416 | 0.71368451 | 0.72871713 | 0.71870494 | 0.72278554
 144 | 0.72199656 | 0.00554093 | 0.70822803 | 0.72989262 | 0.71941203 | 0.72458110
 145 | 0.72458233 | 0.00490490 | 0.71554697 | 0.73486345 | 0.72229447 | 0.72687019
 146 | 0.72616051 | 0.00379598 | 0.71753515 | 0.73429426 | 0.72438989 | 0.72793112
 147 | 0.72968970 | 0.00414357 | 0.72229766 | 0.73999186 | 0.72775696 | 0.73162244
 148 | 0.73041811 | 0.00386014 | 0.72162962 | 0.73762707 | 0.72861757 | 0.73221865
 149 | 0.73137669 | 0.00495040 | 0.72288995 | 0.74201310 | 0.72906761 | 0.73368578
 150 | 0.73269229 | 0.00454026 | 0.72548889 | 0.74225101 | 0.73057452 | 0.73481007
 151 | 0.73499103 | 0.00380867 | 0.72860125 | 0.74167328 | 0.73321450 | 0.73676756
 152 | 0.73695700 | 0.00391311 | 0.73168174 | 0.74417539 | 0.73513175 | 0.73878224
 153 | 0.74119437 | 0.00607857 | 0.72881468 | 0.75070065 | 0.73835906 | 0.74402968
 154 | 0.73920823 | 0.00441183 | 0.73143266 | 0.74444516 | 0.73715035 | 0.74126610
 155 | 0.74414680 | 0.00464807 | 0.73819854 | 0.75533401 | 0.74197874 | 0.74631487
 156 | 0.74268310 | 0.00496324 | 0.73483189 | 0.75408267 | 0.74036803 | 0.74499818
 157 | 0.74427504 | 0.00367475 | 0.73680865 | 0.75110062 | 0.74256097 | 0.74598910
 158 | 0.74596039 | 0.00612668 | 0.73182113 | 0.75779977 | 0.74310264 | 0.74881814
 159 | 0.74881423 | 0.00450585 | 0.74091687 | 0.75856464 | 0.74671251 | 0.75091596
 160 | 0.74876085 | 0.00330776 | 0.74183901 | 0.75355568 | 0.74721797 | 0.75030374
 161 | 0.75152051 | 0.00399900 | 0.74549842 | 0.76320795 | 0.74965520 | 0.75338582
 162 | 0.75300957 | 0.00387694 | 0.74569047 | 0.76149373 | 0.75120119 | 0.75481794
 163 | 0.75432794 | 0.00412421 | 0.74710580 | 0.76163325 | 0.75240423 | 0.75625165
 164 | 0.75531859 | 0.00333419 | 0.75021230 | 0.76346269 | 0.75376338 | 0.75687380
 165 | 0.75732114 | 0.00492690 | 0.74913168 | 0.76681427 | 0.75502302 | 0.75961927
 166 | 0.75945334 | 0.00396627 | 0.75351306 | 0.76762278 | 0.75760330 | 0.76130339
 167 | 0.76106968 | 0.00351605 | 0.75508118 | 0.76819901 | 0.75942964 | 0.76270972
 168 | 0.76120884 | 0.00408870 | 0.75433785 | 0.76991098 | 0.75930169 | 0.76311599
 169 | 0.76250990 | 0.00451649 | 0.75400532 | 0.77255828 | 0.76040321 | 0.76461659
 170 | 0.76259172 | 0.00413739 | 0.75513101 | 0.76991099 | 0.76066186 | 0.76452158
 171 | 0.76543121 | 0.00354736 | 0.75944797 | 0.77243128 | 0.76377656 | 0.76708585
 172 | 0.76783784 | 0.00418367 | 0.76079074 | 0.77639643 | 0.76588640 | 0.76978929
 173 | 0.76836851 | 0.00414493 | 0.76003024 | 0.77905300 | 0.76643513 | 0.77030188
 174 | 0.77123606 | 0.00325645 | 0.76290851 | 0.77575827 | 0.76971711 | 0.77275501
 175 | 0.77152839 | 0.00370160 | 0.76343899 | 0.77730472 | 0.76980181 | 0.77325498
 176 | 0.77254754 | 0.00452151 | 0.76251132 | 0.78079782 | 0.77043851 | 0.77465657
 177 | 0.77344638 | 0.00396072 | 0.76498856 | 0.77879011 | 0.77159892 | 0.77529383
 178 | 0.77603947 | 0.00383932 | 0.76872160 | 0.78230487 | 0.77424864 | 0.77783030
 179 | 0.77480058 | 0.00304502 | 0.76846710 | 0.78044889 | 0.77338025 | 0.77622091
 180 | 0.77623064 | 0.00351932 | 0.77090767 | 0.78239947 | 0.77458907 | 0.77787220
 181 | 0.77859670 | 0.00380657 | 0.77116616 | 0.78791858 | 0.77682116 | 0.78037225
 182 | 0.78003614 | 0.00349685 | 0.77157080 | 0.78435426 | 0.77840506 | 0.78166723
 183 | 0.78085607 | 0.00445195 | 0.77124834 | 0.78899729 | 0.77877948 | 0.78293265
 184 | 0.78213637 | 0.00327169 | 0.77304886 | 0.78853565 | 0.78061031 | 0.78366243
 185 | 0.78405368 | 0.00282383 | 0.77824132 | 0.78780553 | 0.78273652 | 0.78537084
 186 | 0.78424410 | 0.00322289 | 0.77850512 | 0.79033544 | 0.78274081 | 0.78574740
 187 | 0.78599556 | 0.00344202 | 0.78005754 | 0.79204877 | 0.78439005 | 0.78760107
 188 | 0.78511211 | 0.00441317 | 0.77818240 | 0.79394805 | 0.78305362 | 0.78717061
 189 | 0.78834476 | 0.00481171 | 0.77376944 | 0.79515209 | 0.78610037 | 0.79058915
 190 | 0.78860218 | 0.00419948 | 0.78189191 | 0.79657735 | 0.78664336 | 0.79056101
 191 | 0.78976737 | 0.00431303 | 0.78131265 | 0.79713093 | 0.78775559 | 0.79177916
 192 | 0.78989011 | 0.00334112 | 0.78486662 | 0.79883607 | 0.78833166 | 0.79144855
 193 | 0.79095674 | 0.00275380 | 0.78358793 | 0.79567740 | 0.78967225 | 0.79224123
 194 | 0.79321114 | 0.00305900 | 0.78578439 | 0.79774532 | 0.79178429 | 0.79463799
 195 | 0.79459182 | 0.00306493 | 0.78715024 | 0.80219170 | 0.79316221 | 0.79602144
 196 | 0.79482611 | 0.00281086 | 0.78837304 | 0.80036435 | 0.79351500 | 0.79613722
 197 | 0.79711626 | 0.00348068 | 0.79026293 | 0.80353378 | 0.79549271 | 0.79873980
 198 | 0.79688895 | 0.00343066 | 0.79146249 | 0.80445744 | 0.79528874 | 0.79848916
 199 | 0.79791815 | 0.00305929 | 0.79203830 | 0.80347913 | 0.79649116 | 0.79934514
 200 | 0.79975444 | 0.00341623 | 0.79372647 | 0.80522863 | 0.79816096 | 0.80134792
