# MÉDIAS E ESTATÍSTICAS
# Requisição 3: [5,10]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 108 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 109 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 110 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 111 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 112 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 113 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 114 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 115 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 116 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 117 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 118 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 119 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 120 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 121 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 122 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 123 | 0.00004023 | 0.00017534 | 0.00000000 | 0.00080451 | -0.00004156 | 0.00012201
 124 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 125 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 126 | 0.00005861 | 0.00018743 | 0.00000000 | 0.00079145 | -0.00002882 | 0.00014603
 127 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 128 | 0.00001965 | 0.00008564 | 0.00000000 | 0.00039293 | -0.00002030 | 0.00005959
 129 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 130 | 0.00014938 | 0.00043167 | 0.00000000 | 0.00186567 | -0.00005198 | 0.00035073
 131 | 0.00007719 | 0.00033646 | 0.00000000 | 0.00154381 | -0.00007975 | 0.00023413
 132 | 0.00001900 | 0.00008281 | 0.00000000 | 0.00037994 | -0.00001963 | 0.00005762
 133 | 0.00009428 | 0.00026244 | 0.00000000 | 0.00112528 | -0.00002814 | 0.00021669
 134 | 0.00022363 | 0.00041673 | 0.00000000 | 0.00116099 | 0.00002925 | 0.00041801
 135 | 0.00027561 | 0.00057879 | 0.00000000 | 0.00256692 | 0.00000564 | 0.00054559
 136 | 0.00024023 | 0.00044260 | 0.00000000 | 0.00148313 | 0.00003378 | 0.00044668
 137 | 0.00025863 | 0.00051282 | 0.00000000 | 0.00222800 | 0.00001943 | 0.00049784
 138 | 0.00026945 | 0.00057342 | 0.00000000 | 0.00211119 | 0.00000198 | 0.00053692
 139 | 0.00017994 | 0.00030912 | 0.00000000 | 0.00105263 | 0.00003575 | 0.00032413
 140 | 0.00024992 | 0.00047701 | 0.00000000 | 0.00174886 | 0.00002742 | 0.00047242
 141 | 0.00042461 | 0.00060634 | 0.00000000 | 0.00207756 | 0.00014179 | 0.00070744
 142 | 0.00075954 | 0.00112042 | 0.00000000 | 0.00451389 | 0.00023692 | 0.00128215
 143 | 0.00038762 | 0.00071404 | 0.00000000 | 0.00285205 | 0.00005456 | 0.00072068
 144 | 0.00043226 | 0.00059659 | 0.00000000 | 0.00174948 | 0.00015399 | 0.00071054
 145 | 0.00070261 | 0.00069486 | 0.00000000 | 0.00202840 | 0.00037850 | 0.00102673
 146 | 0.00068954 | 0.00099613 | 0.00000000 | 0.00333222 | 0.00022491 | 0.00115418
 147 | 0.00062646 | 0.00072442 | 0.00000000 | 0.00266667 | 0.00028855 | 0.00096436
 148 | 0.00065951 | 0.00059894 | 0.00000000 | 0.00238014 | 0.00038014 | 0.00093888
 149 | 0.00097906 | 0.00097335 | 0.00000000 | 0.00359712 | 0.00052505 | 0.00143307
 150 | 0.00175856 | 0.00124440 | 0.00000000 | 0.00418141 | 0.00117812 | 0.00233900
 151 | 0.00132485 | 0.00125399 | 0.00000000 | 0.00460829 | 0.00073993 | 0.00190977
 152 | 0.00170035 | 0.00128123 | 0.00000000 | 0.00544959 | 0.00110273 | 0.00229797
 153 | 0.00179515 | 0.00134438 | 0.00000000 | 0.00484183 | 0.00116807 | 0.00242223
 154 | 0.00196085 | 0.00119402 | 0.00000000 | 0.00385109 | 0.00140391 | 0.00251779
 155 | 0.00242178 | 0.00144210 | 0.00031656 | 0.00501169 | 0.00174913 | 0.00309444
 156 | 0.00231186 | 0.00159821 | 0.00032113 | 0.00798212 | 0.00156639 | 0.00305734
 157 | 0.00301209 | 0.00203740 | 0.00033102 | 0.00833848 | 0.00206176 | 0.00396242
 158 | 0.00346475 | 0.00188326 | 0.00061939 | 0.00745342 | 0.00258632 | 0.00434318
 159 | 0.00331649 | 0.00225074 | 0.00031766 | 0.00939850 | 0.00226665 | 0.00436633
 160 | 0.00420599 | 0.00219554 | 0.00094340 | 0.01085945 | 0.00318190 | 0.00523009
 161 | 0.00376712 | 0.00194264 | 0.00118941 | 0.00913098 | 0.00286099 | 0.00467325
 162 | 0.00471412 | 0.00210919 | 0.00000000 | 0.00978593 | 0.00373030 | 0.00569794
 163 | 0.00490863 | 0.00226947 | 0.00093400 | 0.00878788 | 0.00385005 | 0.00596721
 164 | 0.00552992 | 0.00306890 | 0.00211864 | 0.01115933 | 0.00409845 | 0.00696139
 165 | 0.00575617 | 0.00294697 | 0.00030637 | 0.01284733 | 0.00438158 | 0.00713077
 166 | 0.00593876 | 0.00242613 | 0.00218545 | 0.01070473 | 0.00480710 | 0.00707041
 167 | 0.00615449 | 0.00246356 | 0.00061709 | 0.01033295 | 0.00500537 | 0.00730360
 168 | 0.00710949 | 0.00339060 | 0.00180018 | 0.01605232 | 0.00552797 | 0.00869102
 169 | 0.00701868 | 0.00287595 | 0.00206064 | 0.01236385 | 0.00567721 | 0.00836014
 170 | 0.00767862 | 0.00236523 | 0.00355661 | 0.01184971 | 0.00657537 | 0.00878186
 171 | 0.00716642 | 0.00292952 | 0.00148721 | 0.01241339 | 0.00579996 | 0.00853288
 172 | 0.00933397 | 0.00465777 | 0.00175029 | 0.02120344 | 0.00716139 | 0.01150656
 173 | 0.00979465 | 0.00285830 | 0.00474777 | 0.01473988 | 0.00846141 | 0.01112789
 174 | 0.01003776 | 0.00359357 | 0.00462829 | 0.01883135 | 0.00836156 | 0.01171396
 175 | 0.01157307 | 0.00364693 | 0.00562963 | 0.02195946 | 0.00987198 | 0.01327415
 176 | 0.01175569 | 0.00426537 | 0.00491756 | 0.02289224 | 0.00976614 | 0.01374525
 177 | 0.01022754 | 0.00371391 | 0.00396152 | 0.01734926 | 0.00849521 | 0.01195988
 178 | 0.01102460 | 0.00434422 | 0.00374532 | 0.02133034 | 0.00899827 | 0.01305093
 179 | 0.01214885 | 0.00349136 | 0.00518433 | 0.02003843 | 0.01052033 | 0.01377737
 180 | 0.01413505 | 0.00387255 | 0.00631001 | 0.02138295 | 0.01232872 | 0.01594137
 181 | 0.01476641 | 0.00353353 | 0.00872257 | 0.01981319 | 0.01311822 | 0.01641461
 182 | 0.01503915 | 0.00425138 | 0.00724840 | 0.02191180 | 0.01305612 | 0.01702218
 183 | 0.01705734 | 0.00390708 | 0.01084011 | 0.02576621 | 0.01523491 | 0.01887977
 184 | 0.01812509 | 0.00375457 | 0.01094691 | 0.02400422 | 0.01637380 | 0.01987639
 185 | 0.01735506 | 0.00435775 | 0.00742312 | 0.02413887 | 0.01532241 | 0.01938771
 186 | 0.01837294 | 0.00446847 | 0.01138889 | 0.03079807 | 0.01628865 | 0.02045723
 187 | 0.01797485 | 0.00424000 | 0.01081958 | 0.02626105 | 0.01599713 | 0.01995258
 188 | 0.01872851 | 0.00605532 | 0.00926683 | 0.02721617 | 0.01590404 | 0.02155298
 189 | 0.01764622 | 0.00422643 | 0.00731311 | 0.02765341 | 0.01567483 | 0.01961761
 190 | 0.01893081 | 0.00418689 | 0.01104526 | 0.02915682 | 0.01697786 | 0.02088376
 191 | 0.02062466 | 0.00509519 | 0.01319261 | 0.03087389 | 0.01824803 | 0.02300128
 192 | 0.02079857 | 0.00611237 | 0.00960000 | 0.03776888 | 0.01794749 | 0.02364965
 193 | 0.02056113 | 0.00541411 | 0.01187710 | 0.03529717 | 0.01803576 | 0.02308651
 194 | 0.02247898 | 0.00449286 | 0.01317870 | 0.03352807 | 0.02038331 | 0.02457464
 195 | 0.02367215 | 0.00423126 | 0.01518662 | 0.02916129 | 0.02169851 | 0.02564579
 196 | 0.02594292 | 0.00400352 | 0.01797637 | 0.03326562 | 0.02407550 | 0.02781034
 197 | 0.02552810 | 0.00543615 | 0.01493690 | 0.03389831 | 0.02299244 | 0.02806376
 198 | 0.02783486 | 0.00466481 | 0.01731829 | 0.03467619 | 0.02565899 | 0.03001074
 199 | 0.02692282 | 0.00482540 | 0.01724138 | 0.03591776 | 0.02467205 | 0.02917360
 200 | 0.02741188 | 0.00559589 | 0.01706137 | 0.03821040 | 0.02480171 | 0.03002205
