# MÉDIAS E ESTATÍSTICAS
# Requisição 3: [5,10]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.15555966 | 0.01254238 | 0.13155386 | 0.18143852 | 0.14970935 | 0.16140997
 108 | 0.16042479 | 0.01718954 | 0.12582781 | 0.18410233 | 0.15240684 | 0.16844275
 109 | 0.16765117 | 0.01518621 | 0.13744741 | 0.20728929 | 0.16056765 | 0.17473468
 110 | 0.16640795 | 0.01661030 | 0.12973961 | 0.19919964 | 0.15866018 | 0.17415572
 111 | 0.17153969 | 0.01590856 | 0.13977011 | 0.20601045 | 0.16411925 | 0.17896014
 112 | 0.17649214 | 0.01268120 | 0.15212528 | 0.20424059 | 0.17057707 | 0.18240721
 113 | 0.18453770 | 0.01330563 | 0.16111851 | 0.20947099 | 0.17833137 | 0.19074403
 114 | 0.19031290 | 0.01220432 | 0.17181383 | 0.21346887 | 0.18462027 | 0.19600553
 115 | 0.19364806 | 0.01537230 | 0.16365240 | 0.23653598 | 0.18647775 | 0.20081838
 116 | 0.20030520 | 0.01130968 | 0.18242640 | 0.23172829 | 0.19502987 | 0.20558053
 117 | 0.20742975 | 0.01492394 | 0.17404255 | 0.23477530 | 0.20046857 | 0.21439093
 118 | 0.20727112 | 0.01231545 | 0.18515358 | 0.22870939 | 0.20152665 | 0.21301559
 119 | 0.21621956 | 0.01781967 | 0.18747262 | 0.24390244 | 0.20790769 | 0.22453143
 120 | 0.22149147 | 0.01430832 | 0.18425532 | 0.24424342 | 0.21481745 | 0.22816550
 121 | 0.23321231 | 0.01183084 | 0.21726559 | 0.26142743 | 0.22769389 | 0.23873073
 122 | 0.22668567 | 0.01467048 | 0.19421824 | 0.25299282 | 0.21984272 | 0.23352863
 123 | 0.23044432 | 0.01454904 | 0.20291060 | 0.25485337 | 0.22365801 | 0.23723063
 124 | 0.23902880 | 0.01524784 | 0.20599251 | 0.26650943 | 0.23191654 | 0.24614105
 125 | 0.24147476 | 0.01426987 | 0.21080858 | 0.26599064 | 0.23481867 | 0.24813085
 126 | 0.24908877 | 0.01542405 | 0.22924901 | 0.28829507 | 0.24189432 | 0.25628322
 127 | 0.25439623 | 0.01474096 | 0.22954726 | 0.29020842 | 0.24752040 | 0.26127206
 128 | 0.25997492 | 0.01605177 | 0.23400936 | 0.30581761 | 0.25248767 | 0.26746216
 129 | 0.26247689 | 0.01030790 | 0.24383453 | 0.28171642 | 0.25766883 | 0.26728495
 130 | 0.26457777 | 0.01522673 | 0.23510723 | 0.28917982 | 0.25747535 | 0.27168018
 131 | 0.27341257 | 0.01243586 | 0.25132075 | 0.29558114 | 0.26761194 | 0.27921320
 132 | 0.27867095 | 0.00794581 | 0.25798165 | 0.29134467 | 0.27496468 | 0.28237723
 133 | 0.28590814 | 0.01355783 | 0.26637897 | 0.31803279 | 0.27958417 | 0.29223211
 134 | 0.29336797 | 0.01506874 | 0.26597780 | 0.32632370 | 0.28633925 | 0.30039669
 135 | 0.29101046 | 0.01751332 | 0.25493171 | 0.32618026 | 0.28284148 | 0.29917944
 136 | 0.29433083 | 0.01766708 | 0.26747720 | 0.32258065 | 0.28609013 | 0.30257153
 137 | 0.30614286 | 0.01197396 | 0.28571429 | 0.33367983 | 0.30055769 | 0.31172804
 138 | 0.30754697 | 0.01408142 | 0.28243143 | 0.33044420 | 0.30097878 | 0.31411516
 139 | 0.30519344 | 0.01524497 | 0.27289513 | 0.33565702 | 0.29808251 | 0.31230436
 140 | 0.31690790 | 0.01654743 | 0.29517639 | 0.35195531 | 0.30918946 | 0.32462634
 141 | 0.32507778 | 0.01467637 | 0.29429098 | 0.35026455 | 0.31823208 | 0.33192348
 142 | 0.32611871 | 0.01410864 | 0.29465260 | 0.35699659 | 0.31953782 | 0.33269960
 143 | 0.32739649 | 0.01202919 | 0.30464955 | 0.35312831 | 0.32178555 | 0.33300743
 144 | 0.32717963 | 0.01284888 | 0.30020848 | 0.34832238 | 0.32118635 | 0.33317291
 145 | 0.34070969 | 0.01254830 | 0.32026371 | 0.36136524 | 0.33485661 | 0.34656276
 146 | 0.33932751 | 0.01370243 | 0.31117299 | 0.36212071 | 0.33293610 | 0.34571893
 147 | 0.34085033 | 0.01071399 | 0.32239513 | 0.36348352 | 0.33585286 | 0.34584781
 148 | 0.35177190 | 0.01507893 | 0.32175689 | 0.37466844 | 0.34473842 | 0.35880537
 149 | 0.34611422 | 0.01183808 | 0.31564718 | 0.36696005 | 0.34059242 | 0.35163602
 150 | 0.35622028 | 0.01677715 | 0.32084309 | 0.38734777 | 0.34839468 | 0.36404587
 151 | 0.36074661 | 0.00973438 | 0.33943089 | 0.37622469 | 0.35620607 | 0.36528715
 152 | 0.35856122 | 0.01090717 | 0.33974359 | 0.38071895 | 0.35347363 | 0.36364880
 153 | 0.36799749 | 0.01450550 | 0.34953029 | 0.40236497 | 0.36123150 | 0.37476349
 154 | 0.37120003 | 0.01463122 | 0.34732699 | 0.39974375 | 0.36437538 | 0.37802467
 155 | 0.37199970 | 0.01191744 | 0.33691057 | 0.39242132 | 0.36644089 | 0.37755852
 156 | 0.37764392 | 0.01319486 | 0.35088304 | 0.39993736 | 0.37148927 | 0.38379858
 157 | 0.38738872 | 0.01260314 | 0.36096606 | 0.40562379 | 0.38151007 | 0.39326738
 158 | 0.38614052 | 0.01062469 | 0.35729916 | 0.41013682 | 0.38118470 | 0.39109635
 159 | 0.38996098 | 0.01077705 | 0.37197612 | 0.41327300 | 0.38493409 | 0.39498787
 160 | 0.39032796 | 0.01240790 | 0.36372454 | 0.41630231 | 0.38454037 | 0.39611554
 161 | 0.39911746 | 0.01293452 | 0.37068424 | 0.42417972 | 0.39308423 | 0.40515068
 162 | 0.39608732 | 0.01095992 | 0.38274268 | 0.41713748 | 0.39097514 | 0.40119951
 163 | 0.40028911 | 0.01271445 | 0.37668021 | 0.42264608 | 0.39435853 | 0.40621968
 164 | 0.40733695 | 0.00930932 | 0.39106145 | 0.42914356 | 0.40299468 | 0.41167923
 165 | 0.41034040 | 0.01216206 | 0.38033512 | 0.43050015 | 0.40466749 | 0.41601332
 166 | 0.41335794 | 0.01202504 | 0.38032485 | 0.43270665 | 0.40774894 | 0.41896695
 167 | 0.42058900 | 0.01313604 | 0.39866505 | 0.44016965 | 0.41446178 | 0.42671622
 168 | 0.41354978 | 0.00776128 | 0.39489137 | 0.42692648 | 0.40992958 | 0.41716998
 169 | 0.42486006 | 0.01041300 | 0.39928058 | 0.44134560 | 0.42000298 | 0.42971714
 170 | 0.42833456 | 0.01295026 | 0.40611480 | 0.44906997 | 0.42229399 | 0.43437513
 171 | 0.42883044 | 0.01303492 | 0.40364277 | 0.46422438 | 0.42275038 | 0.43491049
 172 | 0.43243755 | 0.01111416 | 0.40822785 | 0.45081490 | 0.42725342 | 0.43762168
