# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.15393262 | 0.01306923 | 0.13035113 | 0.17988930 | 0.14783656 | 0.16002868
 108 | 0.15608867 | 0.01839642 | 0.11185150 | 0.18561798 | 0.14750778 | 0.16466956
 109 | 0.16698098 | 0.01483861 | 0.14023831 | 0.20273852 | 0.16005960 | 0.17390235
 110 | 0.16613734 | 0.01625347 | 0.12787489 | 0.18898343 | 0.15855601 | 0.17371867
 111 | 0.17583988 | 0.01637527 | 0.14070129 | 0.20181504 | 0.16820174 | 0.18347803
 112 | 0.17999053 | 0.01255157 | 0.15671642 | 0.21080840 | 0.17413593 | 0.18584513
 113 | 0.18331551 | 0.01344304 | 0.15601912 | 0.20444243 | 0.17704509 | 0.18958594
 114 | 0.19286416 | 0.01174219 | 0.17391304 | 0.21394951 | 0.18738709 | 0.19834123
 115 | 0.19339144 | 0.01394279 | 0.17598253 | 0.23602219 | 0.18688792 | 0.19989497
 116 | 0.19984259 | 0.01395509 | 0.17070064 | 0.22655919 | 0.19333333 | 0.20635185
 117 | 0.20624246 | 0.01470114 | 0.17890110 | 0.23613445 | 0.19938520 | 0.21309971
 118 | 0.20284704 | 0.01057344 | 0.18851064 | 0.22827004 | 0.19791512 | 0.20777895
 119 | 0.21712871 | 0.01514448 | 0.19245443 | 0.24052788 | 0.21006467 | 0.22419276
 120 | 0.22661331 | 0.01526891 | 0.19215855 | 0.24807770 | 0.21949122 | 0.23373540
 121 | 0.22984365 | 0.01260791 | 0.20600162 | 0.25426550 | 0.22396277 | 0.23572453
 122 | 0.22797052 | 0.01615574 | 0.19805332 | 0.25320513 | 0.22043478 | 0.23550627
 123 | 0.23325999 | 0.01217738 | 0.20757895 | 0.25370675 | 0.22757993 | 0.23894006
 124 | 0.24074882 | 0.01492037 | 0.21022019 | 0.27224335 | 0.23378931 | 0.24770833
 125 | 0.24087877 | 0.01379199 | 0.20444072 | 0.27368421 | 0.23444558 | 0.24731196
 126 | 0.25108264 | 0.01472568 | 0.22178060 | 0.28215275 | 0.24421393 | 0.25795134
 127 | 0.25499057 | 0.01076852 | 0.23283822 | 0.27202473 | 0.24996766 | 0.26001348
 128 | 0.26126775 | 0.01247249 | 0.24302006 | 0.29423077 | 0.25545004 | 0.26708547
 129 | 0.26390498 | 0.01206612 | 0.24665314 | 0.28895850 | 0.25827681 | 0.26953314
 130 | 0.25842888 | 0.01567235 | 0.22200315 | 0.29966330 | 0.25111861 | 0.26573915
 131 | 0.27439113 | 0.01157000 | 0.24980080 | 0.29622570 | 0.26899437 | 0.27978788
 132 | 0.28086968 | 0.00800634 | 0.26321752 | 0.29327110 | 0.27713518 | 0.28460419
 133 | 0.28533186 | 0.01126266 | 0.26082047 | 0.30871985 | 0.28007846 | 0.29058525
 134 | 0.29462724 | 0.01700790 | 0.26027914 | 0.33114275 | 0.28669401 | 0.30256047
 135 | 0.28962096 | 0.01687450 | 0.26706453 | 0.32897603 | 0.28174996 | 0.29749197
 136 | 0.30123029 | 0.01388998 | 0.28268283 | 0.33749527 | 0.29475140 | 0.30770919
 137 | 0.30579278 | 0.01620885 | 0.26777778 | 0.34103212 | 0.29823226 | 0.31335329
 138 | 0.30824706 | 0.01324058 | 0.28350701 | 0.33128613 | 0.30207108 | 0.31442305
 139 | 0.30508068 | 0.01233002 | 0.27751544 | 0.32525828 | 0.29932941 | 0.31083194
 140 | 0.31573427 | 0.01415867 | 0.28452639 | 0.34265734 | 0.30913004 | 0.32233849
 141 | 0.31980782 | 0.01258729 | 0.30134009 | 0.35365014 | 0.31393656 | 0.32567908
 142 | 0.32610265 | 0.01633462 | 0.28477786 | 0.36113074 | 0.31848346 | 0.33372183
 143 | 0.32830402 | 0.01300847 | 0.30444363 | 0.35952381 | 0.32223630 | 0.33437174
 144 | 0.33034489 | 0.01434265 | 0.30971223 | 0.37030941 | 0.32365486 | 0.33703493
 145 | 0.34133202 | 0.01472995 | 0.31308901 | 0.36144578 | 0.33446133 | 0.34820271
 146 | 0.34047903 | 0.01324443 | 0.32186732 | 0.36241159 | 0.33430125 | 0.34665681
 147 | 0.34157241 | 0.01091305 | 0.31388605 | 0.35949711 | 0.33648209 | 0.34666274
 148 | 0.35021241 | 0.01274254 | 0.32107253 | 0.37132474 | 0.34426873 | 0.35615609
 149 | 0.34815907 | 0.01150214 | 0.32704614 | 0.37446947 | 0.34279396 | 0.35352417
 150 | 0.36208940 | 0.01256309 | 0.33655506 | 0.38292367 | 0.35622942 | 0.36794937
 151 | 0.35963484 | 0.01038388 | 0.34351914 | 0.37650504 | 0.35479134 | 0.36447833
 152 | 0.36408164 | 0.01131977 | 0.34401851 | 0.38436050 | 0.35880160 | 0.36936167
 153 | 0.36431647 | 0.01497222 | 0.33444260 | 0.40130081 | 0.35733277 | 0.37130017
 154 | 0.37380632 | 0.01398682 | 0.34188604 | 0.39682540 | 0.36728226 | 0.38033038
 155 | 0.37882529 | 0.01181935 | 0.35693407 | 0.40057545 | 0.37331223 | 0.38433835
 156 | 0.37746060 | 0.01193261 | 0.35305283 | 0.39777424 | 0.37189471 | 0.38302649
 157 | 0.38482331 | 0.00908317 | 0.36882129 | 0.40424847 | 0.38058652 | 0.38906010
 158 | 0.38982496 | 0.00977041 | 0.36944711 | 0.40649637 | 0.38526761 | 0.39438230
 159 | 0.38928715 | 0.01430820 | 0.36285441 | 0.42487835 | 0.38261318 | 0.39596112
 160 | 0.39352462 | 0.01507960 | 0.37264151 | 0.43170581 | 0.38649083 | 0.40055841
 161 | 0.40302809 | 0.01381225 | 0.37022317 | 0.43380110 | 0.39658545 | 0.40947073
 162 | 0.39820393 | 0.01241574 | 0.36674892 | 0.41697531 | 0.39241268 | 0.40399517
 163 | 0.40058315 | 0.01291382 | 0.37256116 | 0.42436090 | 0.39455958 | 0.40660672
 164 | 0.40140224 | 0.00834304 | 0.38862708 | 0.41943271 | 0.39751068 | 0.40529380
 165 | 0.41207324 | 0.01343147 | 0.37399381 | 0.43546441 | 0.40580821 | 0.41833826
 166 | 0.41348032 | 0.01291979 | 0.38234389 | 0.44555916 | 0.40745397 | 0.41950668
 167 | 0.41667383 | 0.01352547 | 0.39230292 | 0.44016588 | 0.41036496 | 0.42298270
 168 | 0.41713961 | 0.01180289 | 0.39559445 | 0.44080678 | 0.41163423 | 0.42264500
 169 | 0.42846097 | 0.00942197 | 0.41360024 | 0.44802343 | 0.42406615 | 0.43285579
 170 | 0.42923251 | 0.01142955 | 0.40590842 | 0.45066667 | 0.42390127 | 0.43456375
 171 | 0.42929061 | 0.01108720 | 0.41195429 | 0.45378151 | 0.42411905 | 0.43446217
 172 | 0.43202262 | 0.01222705 | 0.41145374 | 0.45470333 | 0.42631938 | 0.43772585
 173 | 0.43539806 | 0.01363619 | 0.39471313 | 0.45824906 | 0.42903754 | 0.44175858
 174 | 0.43815954 | 0.01273266 | 0.40722892 | 0.46005666 | 0.43222047 | 0.44409861
 175 | 0.43947613 | 0.00994919 | 0.42574257 | 0.46366978 | 0.43483540 | 0.44411687
 176 | 0.43908791 | 0.01009214 | 0.42505133 | 0.46169355 | 0.43438049 | 0.44379532
 177 | 0.45056023 | 0.01170891 | 0.42885945 | 0.47017246 | 0.44509868 | 0.45602178
 178 | 0.45081510 | 0.01258622 | 0.41783367 | 0.47547797 | 0.44494434 | 0.45668586
 179 | 0.45520891 | 0.01097440 | 0.43082211 | 0.47404186 | 0.45008997 | 0.46032786
 180 | 0.45446390 | 0.00944408 | 0.43555065 | 0.47791842 | 0.45005876 | 0.45886903
 181 | 0.45796513 | 0.01101652 | 0.43764434 | 0.47982552 | 0.45282654 | 0.46310372
 182 | 0.46147206 | 0.00960377 | 0.44561975 | 0.48991276 | 0.45699244 | 0.46595168
 183 | 0.46154673 | 0.00910323 | 0.43954520 | 0.47232070 | 0.45730059 | 0.46579288
 184 | 0.47207543 | 0.01091552 | 0.45225176 | 0.49420641 | 0.46698396 | 0.47716691
 185 | 0.46994291 | 0.01163830 | 0.44954128 | 0.48674699 | 0.46451429 | 0.47537152
 186 | 0.47363628 | 0.01176548 | 0.45181842 | 0.50317797 | 0.46814835 | 0.47912422
 187 | 0.47287169 | 0.01039439 | 0.44249460 | 0.48741055 | 0.46802328 | 0.47772009
 188 | 0.48074799 | 0.00701671 | 0.46606335 | 0.49525359 | 0.47747509 | 0.48402088
 189 | 0.48222143 | 0.01159769 | 0.45524774 | 0.50199840 | 0.47681176 | 0.48763110
 190 | 0.48495231 | 0.00809233 | 0.46723647 | 0.49762031 | 0.48117769 | 0.48872693
 191 | 0.48375380 | 0.01125282 | 0.46116255 | 0.51207983 | 0.47850499 | 0.48900261
 192 | 0.48937596 | 0.01451895 | 0.45932642 | 0.52067620 | 0.48260368 | 0.49614823
 193 | 0.49185877 | 0.01063150 | 0.47473201 | 0.51754386 | 0.48689977 | 0.49681777
 194 | 0.49381699 | 0.00833614 | 0.47632600 | 0.50863821 | 0.48992865 | 0.49770533
 195 | 0.49561232 | 0.00795889 | 0.48362588 | 0.51517432 | 0.49189995 | 0.49932470
 196 | 0.49630662 | 0.01027086 | 0.47226583 | 0.51422964 | 0.49151584 | 0.50109740
 197 | 0.50523249 | 0.00817454 | 0.48583421 | 0.52738538 | 0.50141953 | 0.50904545
 198 | 0.50011391 | 0.01019613 | 0.48243381 | 0.52560852 | 0.49535799 | 0.50486983
 199 | 0.50831356 | 0.01025301 | 0.47851814 | 0.52942637 | 0.50353110 | 0.51309601
 200 | 0.51058591 | 0.00629981 | 0.49789239 | 0.52592036 | 0.50764740 | 0.51352442
