# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.15493821 | 0.01703028 | 0.12923224 | 0.18624772 | 0.14699454 | 0.16288188
 108 | 0.15848468 | 0.01362282 | 0.13041409 | 0.18007313 | 0.15213040 | 0.16483896
 109 | 0.16042517 | 0.01419960 | 0.13532110 | 0.18662449 | 0.15380186 | 0.16704849
 110 | 0.16982580 | 0.01175570 | 0.14909910 | 0.18976169 | 0.16434243 | 0.17530917
 111 | 0.17307125 | 0.01713852 | 0.14068966 | 0.20767196 | 0.16507709 | 0.18106540
 112 | 0.17876525 | 0.01092719 | 0.15777972 | 0.20222717 | 0.17366833 | 0.18386217
 113 | 0.18489205 | 0.01397798 | 0.15981941 | 0.21541756 | 0.17837211 | 0.19141199
 114 | 0.19143333 | 0.01304448 | 0.16787330 | 0.21128553 | 0.18534881 | 0.19751784
 115 | 0.19529939 | 0.01184150 | 0.17385505 | 0.22222222 | 0.18977600 | 0.20082279
 116 | 0.20098665 | 0.01161568 | 0.18379531 | 0.22757112 | 0.19556859 | 0.20640471
 117 | 0.21077825 | 0.01750685 | 0.17379797 | 0.24853065 | 0.20261229 | 0.21894421
 118 | 0.20729689 | 0.01595849 | 0.17045455 | 0.23185312 | 0.19985315 | 0.21474063
 119 | 0.21535813 | 0.01640236 | 0.18922414 | 0.26168991 | 0.20770736 | 0.22300891
 120 | 0.21897232 | 0.01759691 | 0.18026484 | 0.24504950 | 0.21076435 | 0.22718029
 121 | 0.22808068 | 0.01496114 | 0.19022914 | 0.24771405 | 0.22110215 | 0.23505921
 122 | 0.23183457 | 0.01116537 | 0.20750102 | 0.26111560 | 0.22662655 | 0.23704259
 123 | 0.23544975 | 0.01551323 | 0.20562681 | 0.26765058 | 0.22821370 | 0.24268579
 124 | 0.24296940 | 0.01388198 | 0.21553477 | 0.26097661 | 0.23649423 | 0.24944456
 125 | 0.24722010 | 0.01293550 | 0.22566191 | 0.27415459 | 0.24118642 | 0.25325379
 126 | 0.24877365 | 0.00946069 | 0.23051682 | 0.26215896 | 0.24436077 | 0.25318653
 127 | 0.25553685 | 0.01016519 | 0.23557886 | 0.27611044 | 0.25079536 | 0.26027834
 128 | 0.25853732 | 0.01221132 | 0.23002421 | 0.27840909 | 0.25284142 | 0.26423321
 129 | 0.27090954 | 0.01605519 | 0.23131673 | 0.29263490 | 0.26342070 | 0.27839838
 130 | 0.26982742 | 0.01516541 | 0.24032258 | 0.28887195 | 0.26275361 | 0.27690123
 131 | 0.27657114 | 0.01589036 | 0.24690402 | 0.30945236 | 0.26915918 | 0.28398310
 132 | 0.28450146 | 0.01150936 | 0.26139462 | 0.30376050 | 0.27913299 | 0.28986993
 133 | 0.28016716 | 0.01590669 | 0.25267994 | 0.30584708 | 0.27274758 | 0.28758673
 134 | 0.28955201 | 0.01336844 | 0.26638559 | 0.32294721 | 0.28331638 | 0.29578763
 135 | 0.29008264 | 0.01134032 | 0.27192336 | 0.31535581 | 0.28479301 | 0.29537226
 136 | 0.30311350 | 0.01487530 | 0.27034121 | 0.32805596 | 0.29617501 | 0.31005199
 137 | 0.30227994 | 0.00997200 | 0.27903469 | 0.32351885 | 0.29762856 | 0.30693132
 138 | 0.30139462 | 0.01199710 | 0.27686567 | 0.32126210 | 0.29579865 | 0.30699059
 139 | 0.30753558 | 0.01320120 | 0.28473227 | 0.34109638 | 0.30137796 | 0.31369320
 140 | 0.31839230 | 0.01495342 | 0.28417933 | 0.35239085 | 0.31141737 | 0.32536723
 141 | 0.31760518 | 0.01560937 | 0.28808066 | 0.34502303 | 0.31032428 | 0.32488607
 142 | 0.32818803 | 0.01364036 | 0.30192797 | 0.35132275 | 0.32182557 | 0.33455048
 143 | 0.32912002 | 0.01268542 | 0.30655620 | 0.35590394 | 0.32320298 | 0.33503706
 144 | 0.33254980 | 0.01030761 | 0.30428721 | 0.35088327 | 0.32774188 | 0.33735772
 145 | 0.33640003 | 0.01592975 | 0.31416696 | 0.37566489 | 0.32896970 | 0.34383037
 146 | 0.33957351 | 0.00998425 | 0.31633715 | 0.36008092 | 0.33491641 | 0.34423060
 147 | 0.34362847 | 0.01261847 | 0.33005618 | 0.37833333 | 0.33774266 | 0.34951427
 148 | 0.34568938 | 0.01292776 | 0.32531776 | 0.37236931 | 0.33965931 | 0.35171945
 149 | 0.35091771 | 0.00991895 | 0.33377396 | 0.37140052 | 0.34629108 | 0.35554434
 150 | 0.35394839 | 0.01060852 | 0.33760388 | 0.38248225 | 0.34900011 | 0.35889667
 151 | 0.36343997 | 0.01696267 | 0.32254803 | 0.39723009 | 0.35552784 | 0.37135211
 152 | 0.36599818 | 0.01609946 | 0.32837302 | 0.39643436 | 0.35848869 | 0.37350767
 153 | 0.37146379 | 0.01402612 | 0.35083143 | 0.40031847 | 0.36492140 | 0.37800619
 154 | 0.37394788 | 0.01352541 | 0.35651033 | 0.40571967 | 0.36763903 | 0.38025672
 155 | 0.37557587 | 0.01226979 | 0.35269442 | 0.40188976 | 0.36985270 | 0.38129903
 156 | 0.37875877 | 0.01480114 | 0.34680783 | 0.40197287 | 0.37185487 | 0.38566267
 157 | 0.38469915 | 0.01102752 | 0.35629984 | 0.39882061 | 0.37955543 | 0.38984287
 158 | 0.38656280 | 0.01205670 | 0.36660207 | 0.40643185 | 0.38093903 | 0.39218657
 159 | 0.38848782 | 0.00926361 | 0.37516255 | 0.41307067 | 0.38416687 | 0.39280877
 160 | 0.39340709 | 0.01069309 | 0.36566688 | 0.41568870 | 0.38841937 | 0.39839482
 161 | 0.39777142 | 0.01606145 | 0.36383510 | 0.43369830 | 0.39027965 | 0.40526318
 162 | 0.39943840 | 0.01242912 | 0.37136605 | 0.42235650 | 0.39364091 | 0.40523589
 163 | 0.40215410 | 0.01353455 | 0.37806772 | 0.43949806 | 0.39584099 | 0.40846721
 164 | 0.40565337 | 0.01335806 | 0.38686806 | 0.43911554 | 0.39942259 | 0.41188416
 165 | 0.41356956 | 0.01524423 | 0.38684779 | 0.44678927 | 0.40645899 | 0.42068014
 166 | 0.41547194 | 0.01486961 | 0.38740399 | 0.44924978 | 0.40853611 | 0.42240778
 167 | 0.41916218 | 0.01291109 | 0.39503106 | 0.44808424 | 0.41313988 | 0.42518447
 168 | 0.41822296 | 0.00833578 | 0.40395981 | 0.44102717 | 0.41433478 | 0.42211113
 169 | 0.42647463 | 0.01138170 | 0.40641554 | 0.45048203 | 0.42116570 | 0.43178355
 170 | 0.42496100 | 0.00938339 | 0.40583634 | 0.44127267 | 0.42058418 | 0.42933783
 171 | 0.43261364 | 0.01379258 | 0.40475474 | 0.46091488 | 0.42618018 | 0.43904711
 172 | 0.43319710 | 0.01033007 | 0.41236512 | 0.45329513 | 0.42837871 | 0.43801550
 173 | 0.43652894 | 0.01265562 | 0.40413151 | 0.45856679 | 0.43062580 | 0.44243207
 174 | 0.43863492 | 0.01392952 | 0.40283645 | 0.45930724 | 0.43213758 | 0.44513226
 175 | 0.44089404 | 0.00978096 | 0.42363531 | 0.46423562 | 0.43633178 | 0.44545631
 176 | 0.44428939 | 0.01333721 | 0.42547196 | 0.47526152 | 0.43806833 | 0.45051045
 177 | 0.45198298 | 0.00947919 | 0.43091465 | 0.46997167 | 0.44756147 | 0.45640449
 178 | 0.45075663 | 0.01401571 | 0.41998282 | 0.47452654 | 0.44421909 | 0.45729416
 179 | 0.45568824 | 0.01362822 | 0.43237989 | 0.47714604 | 0.44933144 | 0.46204504
 180 | 0.45346974 | 0.01021399 | 0.43344519 | 0.47766044 | 0.44870548 | 0.45823399
 181 | 0.45874159 | 0.01027178 | 0.44290375 | 0.47486809 | 0.45395039 | 0.46353280
 182 | 0.46666147 | 0.01298189 | 0.43632802 | 0.48668087 | 0.46060615 | 0.47271680
 183 | 0.46151592 | 0.00973726 | 0.44527897 | 0.47931220 | 0.45697403 | 0.46605780
 184 | 0.46539926 | 0.01129155 | 0.43820225 | 0.48408846 | 0.46013239 | 0.47066613
 185 | 0.46657806 | 0.01216980 | 0.44110345 | 0.49399840 | 0.46090154 | 0.47225459
 186 | 0.47365957 | 0.01043612 | 0.45840175 | 0.49816466 | 0.46879171 | 0.47852743
 187 | 0.47674015 | 0.01098614 | 0.45454545 | 0.49932958 | 0.47161573 | 0.48186457
 188 | 0.47600119 | 0.00959691 | 0.45742358 | 0.49178590 | 0.47152477 | 0.48047760
 189 | 0.47927935 | 0.01003490 | 0.46277882 | 0.49905990 | 0.47459863 | 0.48396007
 190 | 0.48359404 | 0.01232994 | 0.45766773 | 0.50858481 | 0.47784282 | 0.48934526
 191 | 0.48603743 | 0.01254309 | 0.45733882 | 0.51878914 | 0.48018678 | 0.49188807
 192 | 0.48892608 | 0.01206089 | 0.47161125 | 0.51732926 | 0.48330035 | 0.49455181
 193 | 0.49004456 | 0.01107333 | 0.46598101 | 0.50932642 | 0.48487948 | 0.49520965
 194 | 0.49362688 | 0.00932051 | 0.47740618 | 0.51527392 | 0.48927939 | 0.49797438
 195 | 0.49544034 | 0.00859538 | 0.47879096 | 0.51243655 | 0.49143108 | 0.49944960
 196 | 0.49828034 | 0.00825415 | 0.48531290 | 0.51529956 | 0.49443024 | 0.50213044
 197 | 0.50139593 | 0.01085627 | 0.48164426 | 0.52482270 | 0.49633209 | 0.50645977
 198 | 0.50165281 | 0.00739678 | 0.48686244 | 0.51164538 | 0.49820263 | 0.50510299
 199 | 0.50378054 | 0.01043692 | 0.48530955 | 0.52831130 | 0.49891230 | 0.50864877
 200 | 0.50684032 | 0.00874022 | 0.48915540 | 0.52622334 | 0.50276350 | 0.51091714
