# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.05990601 | 0.00855497 | 0.04611650 | 0.08050847 | 0.05591560 | 0.06389643
 108 | 0.06527287 | 0.00953118 | 0.03953713 | 0.08314607 | 0.06082711 | 0.06971863
 109 | 0.06088897 | 0.00931505 | 0.04112865 | 0.07967406 | 0.05654402 | 0.06523391
 110 | 0.06544529 | 0.00963996 | 0.04772938 | 0.08695652 | 0.06094880 | 0.06994179
 111 | 0.06754339 | 0.00887325 | 0.05004677 | 0.08178278 | 0.06340452 | 0.07168226
 112 | 0.06566736 | 0.01091881 | 0.04130731 | 0.09134406 | 0.06057435 | 0.07076037
 113 | 0.06991790 | 0.00970162 | 0.04915103 | 0.08637578 | 0.06539264 | 0.07444316
 114 | 0.07659485 | 0.01013097 | 0.06053911 | 0.10359775 | 0.07186932 | 0.08132038
 115 | 0.07706836 | 0.01077306 | 0.06326889 | 0.09781696 | 0.07204334 | 0.08209339
 116 | 0.07414761 | 0.01075173 | 0.05726872 | 0.10299705 | 0.06913253 | 0.07916269
 117 | 0.07938049 | 0.01386738 | 0.05666090 | 0.10873147 | 0.07291214 | 0.08584885
 118 | 0.07933185 | 0.00763298 | 0.06555944 | 0.09294741 | 0.07577149 | 0.08289220
 119 | 0.08358036 | 0.01429355 | 0.05635649 | 0.11102007 | 0.07691323 | 0.09024750
 120 | 0.08547659 | 0.01222455 | 0.05874786 | 0.10532787 | 0.07977452 | 0.09117865
 121 | 0.08819661 | 0.00987830 | 0.06986900 | 0.10376189 | 0.08358894 | 0.09280429
 122 | 0.08666954 | 0.01334678 | 0.05676483 | 0.11266447 | 0.08044402 | 0.09289506
 123 | 0.08971723 | 0.01328743 | 0.06309278 | 0.11267606 | 0.08351939 | 0.09591507
 124 | 0.08971133 | 0.00895801 | 0.07339450 | 0.10722892 | 0.08553292 | 0.09388974
 125 | 0.09316562 | 0.00996697 | 0.06691297 | 0.10501567 | 0.08851659 | 0.09781465
 126 | 0.09588024 | 0.01375171 | 0.06554756 | 0.12109375 | 0.08946584 | 0.10229463
 127 | 0.09963816 | 0.01082891 | 0.07969256 | 0.12438189 | 0.09458709 | 0.10468924
 128 | 0.09829159 | 0.01091753 | 0.07996801 | 0.11399767 | 0.09319918 | 0.10338400
 129 | 0.09689773 | 0.01045994 | 0.08117788 | 0.11698113 | 0.09201876 | 0.10177671
 130 | 0.10258263 | 0.01259223 | 0.07721713 | 0.12194218 | 0.09670906 | 0.10845619
 131 | 0.10238830 | 0.01111932 | 0.08870653 | 0.13607712 | 0.09720176 | 0.10757484
 132 | 0.11051363 | 0.01345086 | 0.09118541 | 0.14342342 | 0.10423956 | 0.11678770
 133 | 0.10171805 | 0.01475827 | 0.07783019 | 0.12870920 | 0.09483415 | 0.10860196
 134 | 0.10709916 | 0.01446928 | 0.08536142 | 0.14203108 | 0.10035005 | 0.11384826
 135 | 0.11312871 | 0.00983436 | 0.09438202 | 0.14198198 | 0.10854153 | 0.11771588
 136 | 0.11481774 | 0.01256285 | 0.08541747 | 0.14027477 | 0.10895788 | 0.12067761
 137 | 0.11697741 | 0.01085076 | 0.09781401 | 0.13633014 | 0.11191614 | 0.12203867
 138 | 0.11799358 | 0.01487892 | 0.09561012 | 0.14991182 | 0.11105340 | 0.12493375
 139 | 0.12207750 | 0.01280627 | 0.10032597 | 0.14642857 | 0.11610410 | 0.12805091
 140 | 0.12028952 | 0.01640083 | 0.07832220 | 0.14975507 | 0.11263946 | 0.12793959
 141 | 0.11869839 | 0.01085505 | 0.09217578 | 0.13529618 | 0.11363512 | 0.12376166
 142 | 0.12318727 | 0.01261554 | 0.10426370 | 0.14688857 | 0.11730283 | 0.12907170
 143 | 0.12848799 | 0.01438277 | 0.10021475 | 0.16592996 | 0.12177923 | 0.13519674
 144 | 0.12906355 | 0.01951528 | 0.09815734 | 0.17065767 | 0.11996077 | 0.13816633
 145 | 0.12888659 | 0.01205151 | 0.09808696 | 0.15143247 | 0.12326524 | 0.13450795
 146 | 0.12867072 | 0.01392283 | 0.09922861 | 0.15358593 | 0.12217651 | 0.13516494
 147 | 0.13279793 | 0.01436519 | 0.11177087 | 0.15852003 | 0.12609737 | 0.13949848
 148 | 0.12881586 | 0.01074190 | 0.11268091 | 0.15242881 | 0.12380537 | 0.13382635
 149 | 0.13671587 | 0.01172887 | 0.11347024 | 0.15728155 | 0.13124501 | 0.14218673
 150 | 0.13372296 | 0.01210379 | 0.11568886 | 0.16233558 | 0.12807722 | 0.13936870
 151 | 0.14481022 | 0.01441709 | 0.11930874 | 0.16356041 | 0.13808546 | 0.15153499
 152 | 0.13549261 | 0.00938432 | 0.12100231 | 0.15914948 | 0.13111536 | 0.13986987
 153 | 0.15132822 | 0.01645798 | 0.11912014 | 0.18707692 | 0.14365150 | 0.15900495
 154 | 0.14165578 | 0.01037087 | 0.12219618 | 0.16104147 | 0.13681835 | 0.14649321
 155 | 0.14315607 | 0.00914522 | 0.12765263 | 0.15719389 | 0.13889034 | 0.14742180
 156 | 0.14831391 | 0.01275657 | 0.11504712 | 0.16920583 | 0.14236368 | 0.15426413
 157 | 0.14712395 | 0.01306722 | 0.12324289 | 0.16993464 | 0.14102883 | 0.15321907
 158 | 0.15444718 | 0.01090808 | 0.13686606 | 0.17255266 | 0.14935918 | 0.15953519
 159 | 0.15587792 | 0.01137351 | 0.13830465 | 0.17520049 | 0.15057281 | 0.16118302
 160 | 0.15571951 | 0.01211364 | 0.12836569 | 0.17860465 | 0.15006917 | 0.16136984
 161 | 0.15557612 | 0.01266774 | 0.13010204 | 0.18228850 | 0.14966733 | 0.16148491
 162 | 0.16552878 | 0.01266556 | 0.13456046 | 0.19594393 | 0.15962101 | 0.17143655
 163 | 0.16504272 | 0.01337047 | 0.14361702 | 0.20440529 | 0.15880615 | 0.17127929
 164 | 0.16223462 | 0.01146559 | 0.14900763 | 0.18349187 | 0.15688657 | 0.16758267
 165 | 0.16179310 | 0.01441296 | 0.13832409 | 0.18903704 | 0.15507026 | 0.16851593
 166 | 0.16685814 | 0.01083628 | 0.14923584 | 0.18827817 | 0.16180363 | 0.17191266
 167 | 0.16862763 | 0.01546789 | 0.14351567 | 0.19611819 | 0.16141273 | 0.17584254
 168 | 0.16990584 | 0.01152804 | 0.14573924 | 0.19251024 | 0.16452865 | 0.17528302
 169 | 0.16956964 | 0.01231703 | 0.15231591 | 0.20297313 | 0.16382444 | 0.17531484
 170 | 0.17787091 | 0.01533836 | 0.15188736 | 0.21024182 | 0.17071643 | 0.18502539
 171 | 0.17471737 | 0.01645612 | 0.14399060 | 0.20932911 | 0.16704151 | 0.18239322
 172 | 0.17085891 | 0.01158194 | 0.14281626 | 0.19148936 | 0.16545659 | 0.17626123
 173 | 0.18114606 | 0.01478700 | 0.15110209 | 0.20457838 | 0.17424875 | 0.18804336
 174 | 0.18518880 | 0.01420553 | 0.16040757 | 0.21311475 | 0.17856272 | 0.19181488
 175 | 0.18207782 | 0.01513050 | 0.16096288 | 0.21291400 | 0.17502030 | 0.18913535
 176 | 0.18378671 | 0.01094115 | 0.16222480 | 0.20965011 | 0.17868328 | 0.18889014
 177 | 0.18698154 | 0.01243639 | 0.16420931 | 0.20841515 | 0.18118067 | 0.19278242
 178 | 0.18799015 | 0.01339204 | 0.16671491 | 0.21292461 | 0.18174351 | 0.19423678
 179 | 0.18979481 | 0.01154846 | 0.16727273 | 0.21000565 | 0.18440810 | 0.19518152
 180 | 0.19196155 | 0.01240277 | 0.16304348 | 0.21201218 | 0.18617635 | 0.19774674
 181 | 0.19639312 | 0.01512234 | 0.17028475 | 0.22312483 | 0.18933940 | 0.20344684
 182 | 0.19768111 | 0.01560769 | 0.17216523 | 0.22698244 | 0.19040100 | 0.20496122
 183 | 0.19806015 | 0.01414941 | 0.17319065 | 0.24511117 | 0.19146025 | 0.20466006
 184 | 0.19798148 | 0.01149947 | 0.17914587 | 0.21981004 | 0.19261762 | 0.20334533
 185 | 0.19728454 | 0.01399281 | 0.17431193 | 0.22121535 | 0.19075768 | 0.20381140
 186 | 0.20149052 | 0.01175645 | 0.17441225 | 0.22911757 | 0.19600680 | 0.20697424
 187 | 0.20764488 | 0.01403997 | 0.18366815 | 0.23154541 | 0.20109602 | 0.21419374
 188 | 0.20663489 | 0.01608699 | 0.16998386 | 0.23915316 | 0.19913121 | 0.21413857
 189 | 0.20341804 | 0.01315913 | 0.17921243 | 0.24156863 | 0.19728005 | 0.20955603
 190 | 0.20543365 | 0.01413658 | 0.18188976 | 0.23751930 | 0.19883973 | 0.21202757
 191 | 0.20956177 | 0.01984390 | 0.17807133 | 0.24588900 | 0.20030570 | 0.21881783
 192 | 0.21914839 | 0.01610626 | 0.18275862 | 0.25044495 | 0.21163573 | 0.22666105
 193 | 0.21577378 | 0.01108580 | 0.19539317 | 0.23655914 | 0.21060287 | 0.22094468
 194 | 0.21797662 | 0.01533257 | 0.19273013 | 0.25354919 | 0.21082484 | 0.22512840
 195 | 0.22166827 | 0.01276257 | 0.19667446 | 0.24790123 | 0.21571525 | 0.22762129
 196 | 0.22226659 | 0.01119740 | 0.20272704 | 0.24722975 | 0.21704363 | 0.22748955
 197 | 0.22362247 | 0.01155670 | 0.20403473 | 0.24654436 | 0.21823192 | 0.22901303
 198 | 0.22865401 | 0.01326695 | 0.20491174 | 0.25326305 | 0.22246572 | 0.23484229
 199 | 0.23027685 | 0.01555744 | 0.19775925 | 0.25210500 | 0.22302018 | 0.23753352
 200 | 0.22649193 | 0.01720370 | 0.20107034 | 0.26212385 | 0.21846737 | 0.23451649
