# MÉDIAS E ESTATÍSTICAS
# Requisição 3: [5,10]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.05797952 | 0.00865399 | 0.04162769 | 0.07688723 | 0.05394292 | 0.06201612
 108 | 0.05905084 | 0.01080672 | 0.03654485 | 0.07723395 | 0.05401012 | 0.06409157
 109 | 0.06584258 | 0.00907987 | 0.05335157 | 0.08508733 | 0.06160734 | 0.07007783
 110 | 0.06702299 | 0.01018386 | 0.04718780 | 0.08418131 | 0.06227279 | 0.07177319
 111 | 0.06191559 | 0.01000580 | 0.04894785 | 0.08430493 | 0.05724845 | 0.06658274
 112 | 0.06998199 | 0.00883553 | 0.05682819 | 0.08855292 | 0.06586071 | 0.07410327
 113 | 0.07124445 | 0.01079073 | 0.04639640 | 0.09433962 | 0.06621119 | 0.07627772
 114 | 0.07118080 | 0.01046759 | 0.04875887 | 0.08793103 | 0.06629825 | 0.07606334
 115 | 0.07463299 | 0.00960821 | 0.05349978 | 0.08958333 | 0.07015130 | 0.07911468
 116 | 0.08188443 | 0.01333176 | 0.06151774 | 0.10849835 | 0.07566592 | 0.08810295
 117 | 0.08220380 | 0.01018146 | 0.05848214 | 0.10234899 | 0.07745473 | 0.08695288
 118 | 0.08051096 | 0.01319727 | 0.05999137 | 0.10920502 | 0.07435518 | 0.08666675
 119 | 0.07923993 | 0.01501393 | 0.05035336 | 0.10985002 | 0.07223677 | 0.08624308
 120 | 0.08904110 | 0.01143223 | 0.06069869 | 0.10747271 | 0.08370861 | 0.09437360
 121 | 0.08780500 | 0.00895424 | 0.06999162 | 0.10405785 | 0.08362835 | 0.09198165
 122 | 0.08551287 | 0.01142641 | 0.05949256 | 0.10427487 | 0.08018309 | 0.09084264
 123 | 0.09363495 | 0.01051232 | 0.07413509 | 0.11762392 | 0.08873154 | 0.09853835
 124 | 0.09145393 | 0.00977894 | 0.07641470 | 0.11002045 | 0.08689260 | 0.09601525
 125 | 0.09690113 | 0.01004081 | 0.07576985 | 0.11154599 | 0.09221766 | 0.10158460
 126 | 0.09497279 | 0.01294767 | 0.07314050 | 0.11982992 | 0.08893342 | 0.10101215
 127 | 0.09594600 | 0.01208322 | 0.06584198 | 0.11512505 | 0.09030986 | 0.10158214
 128 | 0.10167340 | 0.01423756 | 0.07743449 | 0.13123561 | 0.09503238 | 0.10831442
 129 | 0.10647006 | 0.01477481 | 0.08556150 | 0.13730066 | 0.09957845 | 0.11336168
 130 | 0.10015027 | 0.01575235 | 0.07339450 | 0.12826421 | 0.09280268 | 0.10749785
 131 | 0.10323495 | 0.01321247 | 0.07727446 | 0.12853271 | 0.09707207 | 0.10939782
 132 | 0.10508323 | 0.01246658 | 0.08067030 | 0.13059985 | 0.09926828 | 0.11089819
 133 | 0.11299075 | 0.00910765 | 0.09550353 | 0.13227708 | 0.10874254 | 0.11723895
 134 | 0.11081649 | 0.00982631 | 0.09426230 | 0.13618109 | 0.10623307 | 0.11539991
 135 | 0.11431515 | 0.01536833 | 0.08148432 | 0.14469914 | 0.10714669 | 0.12148361
 136 | 0.11041585 | 0.01220997 | 0.09014515 | 0.14912917 | 0.10472059 | 0.11611112
 137 | 0.12194597 | 0.01167632 | 0.10324484 | 0.14208046 | 0.11649962 | 0.12739231
 138 | 0.11719059 | 0.01066713 | 0.09402655 | 0.13651138 | 0.11221497 | 0.12216621
 139 | 0.11299916 | 0.01127980 | 0.09764919 | 0.14210526 | 0.10773777 | 0.11826056
 140 | 0.12399243 | 0.01336733 | 0.10122921 | 0.15173361 | 0.11775732 | 0.13022754
 141 | 0.12285744 | 0.01209245 | 0.09974610 | 0.15595693 | 0.11721699 | 0.12849789
 142 | 0.12452562 | 0.01028279 | 0.10587038 | 0.14852492 | 0.11972928 | 0.12932196
 143 | 0.12854303 | 0.01061567 | 0.11327311 | 0.15694444 | 0.12359142 | 0.13349464
 144 | 0.12752904 | 0.01436863 | 0.09732272 | 0.15791246 | 0.12082688 | 0.13423119
 145 | 0.13298736 | 0.01157466 | 0.11153712 | 0.14723518 | 0.12758843 | 0.13838628
 146 | 0.13431227 | 0.01002540 | 0.11335891 | 0.15710474 | 0.12963598 | 0.13898855
 147 | 0.13335852 | 0.01051810 | 0.11586207 | 0.15547945 | 0.12845241 | 0.13826462
 148 | 0.13812589 | 0.01434936 | 0.11538462 | 0.15925059 | 0.13143272 | 0.14481906
 149 | 0.13259826 | 0.01243028 | 0.11084254 | 0.15506434 | 0.12680023 | 0.13839628
 150 | 0.14215009 | 0.01494773 | 0.12322275 | 0.17029449 | 0.13517782 | 0.14912237
 151 | 0.14486426 | 0.01338220 | 0.11268079 | 0.18625855 | 0.13862221 | 0.15110630
 152 | 0.15234130 | 0.01453076 | 0.12110153 | 0.16953474 | 0.14556351 | 0.15911908
 153 | 0.14165683 | 0.01310991 | 0.11918795 | 0.16656091 | 0.13554180 | 0.14777187
 154 | 0.14671187 | 0.01215801 | 0.12743480 | 0.17182565 | 0.14104084 | 0.15238289
 155 | 0.15460267 | 0.01629752 | 0.13036463 | 0.19918699 | 0.14700080 | 0.16220455
 156 | 0.15175202 | 0.01130155 | 0.12987013 | 0.17423771 | 0.14648048 | 0.15702356
 157 | 0.15424345 | 0.01440879 | 0.12131661 | 0.17237009 | 0.14752256 | 0.16096434
 158 | 0.15961461 | 0.01122983 | 0.13570741 | 0.18262524 | 0.15437653 | 0.16485270
 159 | 0.15219055 | 0.01451538 | 0.12378483 | 0.17432598 | 0.14541994 | 0.15896116
 160 | 0.15826497 | 0.01598931 | 0.12917454 | 0.19677125 | 0.15080685 | 0.16572308
 161 | 0.15978639 | 0.01440164 | 0.13553000 | 0.18487141 | 0.15306883 | 0.16650395
 162 | 0.16211002 | 0.01637488 | 0.12851782 | 0.19228433 | 0.15447206 | 0.16974798
 163 | 0.16327392 | 0.01252253 | 0.13368984 | 0.18356906 | 0.15743287 | 0.16911498
 164 | 0.16509332 | 0.01488278 | 0.14048811 | 0.19186747 | 0.15815134 | 0.17203530
 165 | 0.16615539 | 0.01637177 | 0.13870382 | 0.19254476 | 0.15851888 | 0.17379191
 166 | 0.17100570 | 0.01152164 | 0.14828431 | 0.19262171 | 0.16563150 | 0.17637989
 167 | 0.16529735 | 0.01449989 | 0.13377926 | 0.19988328 | 0.15853397 | 0.17206073
 168 | 0.17388165 | 0.01096039 | 0.14817019 | 0.18750000 | 0.16876924 | 0.17899406
 169 | 0.17216919 | 0.01214058 | 0.14605067 | 0.19533276 | 0.16650629 | 0.17783208
 170 | 0.17241876 | 0.01039668 | 0.15186074 | 0.19451659 | 0.16756929 | 0.17726823
 171 | 0.17313454 | 0.01212006 | 0.14268404 | 0.19757826 | 0.16748121 | 0.17878786
 172 | 0.17938213 | 0.01256403 | 0.15635838 | 0.20125071 | 0.17352171 | 0.18524254
 173 | 0.17993796 | 0.01358491 | 0.15201411 | 0.21326616 | 0.17360136 | 0.18627456
 174 | 0.17889889 | 0.01647579 | 0.14210372 | 0.20834524 | 0.17121386 | 0.18658391
 175 | 0.18119658 | 0.01330285 | 0.16064257 | 0.20961705 | 0.17499155 | 0.18740161
 176 | 0.19021635 | 0.01147799 | 0.16012695 | 0.20799325 | 0.18486252 | 0.19557019
 177 | 0.18770916 | 0.01597195 | 0.16056255 | 0.22225282 | 0.18025914 | 0.19515918
 178 | 0.18925615 | 0.01278094 | 0.16869565 | 0.22256098 | 0.18329456 | 0.19521774
 179 | 0.18923971 | 0.01589826 | 0.14998549 | 0.21636616 | 0.18182406 | 0.19665535
 180 | 0.18735606 | 0.01295093 | 0.16708790 | 0.21500408 | 0.18131518 | 0.19339694
 181 | 0.19625448 | 0.01488945 | 0.16451069 | 0.22327131 | 0.18930939 | 0.20319958
 182 | 0.19546823 | 0.01321162 | 0.17000000 | 0.21868132 | 0.18930575 | 0.20163070
 183 | 0.19776939 | 0.01595662 | 0.16291503 | 0.23799472 | 0.19032653 | 0.20521226
 184 | 0.19882138 | 0.00924088 | 0.18426904 | 0.21846072 | 0.19451102 | 0.20313173
 185 | 0.20370561 | 0.01844380 | 0.16012253 | 0.23530955 | 0.19510261 | 0.21230860
 186 | 0.20623167 | 0.01260919 | 0.18255469 | 0.23245849 | 0.20035019 | 0.21211314
 187 | 0.20679421 | 0.01163205 | 0.18827415 | 0.22393924 | 0.20136851 | 0.21221991
 188 | 0.20516920 | 0.00798231 | 0.18862840 | 0.21898396 | 0.20144591 | 0.20889250
 189 | 0.20939834 | 0.01401750 | 0.19254328 | 0.23435488 | 0.20285996 | 0.21593671
 190 | 0.20818736 | 0.01189570 | 0.18845638 | 0.24233840 | 0.20263869 | 0.21373604
 191 | 0.21267257 | 0.01282530 | 0.17851416 | 0.23271414 | 0.20669029 | 0.21865485
 192 | 0.21176315 | 0.01481345 | 0.18854673 | 0.24040921 | 0.20485351 | 0.21867280
 193 | 0.21565956 | 0.01605771 | 0.18037556 | 0.24197162 | 0.20816955 | 0.22314958
 194 | 0.21757670 | 0.01206598 | 0.19429313 | 0.24937904 | 0.21194860 | 0.22320480
 195 | 0.22162664 | 0.01374636 | 0.19748007 | 0.26152664 | 0.21521474 | 0.22803855
 196 | 0.21729577 | 0.01152591 | 0.18732138 | 0.24046772 | 0.21191958 | 0.22267196
 197 | 0.21640834 | 0.01435115 | 0.18157895 | 0.23723270 | 0.20971434 | 0.22310234
 198 | 0.22612591 | 0.01346287 | 0.20393701 | 0.25240089 | 0.21984624 | 0.23240558
 199 | 0.22609955 | 0.01271900 | 0.20788718 | 0.25006135 | 0.22016685 | 0.23203225
 200 | 0.22722794 | 0.01026599 | 0.20944764 | 0.24537608 | 0.22243943 | 0.23201644
