# MÉDIAS E ESTATÍSTICAS
# Requisição 5: [3,8]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.30761145 | 0.01697619 | 0.28455672 | 0.34065442 | 0.29969301 | 0.31552989
 108 | 0.32230746 | 0.02015394 | 0.28875793 | 0.35593992 | 0.31290678 | 0.33170814
 109 | 0.33999815 | 0.01762787 | 0.31073703 | 0.37162471 | 0.33177574 | 0.34822056
 110 | 0.34546286 | 0.02011973 | 0.30489510 | 0.38451025 | 0.33607814 | 0.35484758
 111 | 0.35096557 | 0.02127634 | 0.31524664 | 0.39551570 | 0.34104136 | 0.36088979
 112 | 0.36504918 | 0.02267539 | 0.32392411 | 0.41451469 | 0.35447238 | 0.37562597
 113 | 0.36994899 | 0.01468693 | 0.33824844 | 0.39035836 | 0.36309836 | 0.37679962
 114 | 0.38712145 | 0.01875452 | 0.35841670 | 0.42654867 | 0.37837352 | 0.39586938
 115 | 0.39252543 | 0.02238348 | 0.34720416 | 0.42419152 | 0.38208479 | 0.40296606
 116 | 0.38981834 | 0.02444867 | 0.33129371 | 0.42067205 | 0.37841441 | 0.40122227
 117 | 0.40580399 | 0.01530675 | 0.37738302 | 0.43440487 | 0.39866425 | 0.41294372
 118 | 0.41020671 | 0.01575957 | 0.37532134 | 0.43638677 | 0.40285576 | 0.41755767
 119 | 0.41850790 | 0.01761181 | 0.39255014 | 0.45314452 | 0.41029298 | 0.42672282
 120 | 0.43601753 | 0.01873163 | 0.40471434 | 0.47533445 | 0.42728028 | 0.44475478
 121 | 0.43984970 | 0.01536707 | 0.41045109 | 0.46617466 | 0.43268183 | 0.44701758
 122 | 0.44471934 | 0.01957495 | 0.40941572 | 0.48430108 | 0.43558872 | 0.45384995
 123 | 0.45087674 | 0.01801012 | 0.40116521 | 0.48446716 | 0.44247603 | 0.45927745
 124 | 0.45843265 | 0.01879981 | 0.41736227 | 0.49555016 | 0.44966359 | 0.46720170
 125 | 0.47774849 | 0.01439199 | 0.45152013 | 0.50612890 | 0.47103543 | 0.48446154
 126 | 0.49216054 | 0.02063280 | 0.46039604 | 0.54379845 | 0.48253650 | 0.50178458
 127 | 0.49109783 | 0.01598680 | 0.46700311 | 0.52501895 | 0.48364089 | 0.49855478
 128 | 0.49395543 | 0.01852844 | 0.45347468 | 0.53146585 | 0.48531295 | 0.50259791
 129 | 0.50522597 | 0.01334627 | 0.47520500 | 0.52422213 | 0.49900068 | 0.51145125
 130 | 0.51400175 | 0.01824618 | 0.47429719 | 0.55850467 | 0.50549093 | 0.52251257
 131 | 0.51714852 | 0.01157796 | 0.49210628 | 0.53340799 | 0.51174805 | 0.52254899
 132 | 0.52162764 | 0.01624404 | 0.49335863 | 0.55047259 | 0.51405071 | 0.52920457
 133 | 0.53169413 | 0.01755785 | 0.48853211 | 0.56729006 | 0.52350438 | 0.53988387
 134 | 0.55239751 | 0.01864104 | 0.52121914 | 0.58336414 | 0.54370251 | 0.56109251
 135 | 0.55404201 | 0.02052839 | 0.51481065 | 0.59697640 | 0.54446667 | 0.56361735
 136 | 0.54904050 | 0.01286176 | 0.52497305 | 0.57704918 | 0.54304122 | 0.55503979
 137 | 0.56124832 | 0.01867646 | 0.52534221 | 0.60634805 | 0.55253680 | 0.56995984
 138 | 0.56819206 | 0.01339327 | 0.53786192 | 0.59802848 | 0.56194485 | 0.57443927
 139 | 0.57152133 | 0.01449059 | 0.54039497 | 0.59582744 | 0.56476228 | 0.57828037
 140 | 0.57965060 | 0.01738940 | 0.54980776 | 0.61458693 | 0.57153942 | 0.58776178
 141 | 0.58674329 | 0.01826238 | 0.54522968 | 0.60983264 | 0.57822492 | 0.59526167
 142 | 0.59170419 | 0.01233257 | 0.56724938 | 0.62110060 | 0.58595174 | 0.59745664
 143 | 0.59657112 | 0.01490685 | 0.57046742 | 0.62344583 | 0.58961791 | 0.60352433
 144 | 0.60069510 | 0.01395003 | 0.57818053 | 0.63044983 | 0.59418820 | 0.60720200
 145 | 0.61141077 | 0.01714302 | 0.58202169 | 0.63728129 | 0.60341452 | 0.61940702
 146 | 0.61609340 | 0.01224939 | 0.59579518 | 0.64041906 | 0.61037975 | 0.62180705
 147 | 0.62279695 | 0.01395641 | 0.59909123 | 0.65153538 | 0.61628707 | 0.62930683
 148 | 0.62795093 | 0.01531064 | 0.58606557 | 0.65395894 | 0.62080938 | 0.63509248
 149 | 0.63501683 | 0.01693344 | 0.60686896 | 0.67759020 | 0.62711833 | 0.64291532
 150 | 0.63789257 | 0.01365949 | 0.61773805 | 0.67630987 | 0.63152119 | 0.64426396
 151 | 0.64736903 | 0.01307620 | 0.62429096 | 0.67883926 | 0.64126972 | 0.65346835
 152 | 0.64956582 | 0.01092666 | 0.63326785 | 0.66853377 | 0.64446915 | 0.65466249
 153 | 0.65270937 | 0.01924020 | 0.63015979 | 0.70460277 | 0.64373490 | 0.66168384
 154 | 0.65262528 | 0.01397091 | 0.62495990 | 0.67983434 | 0.64610864 | 0.65914193
 155 | 0.66557608 | 0.01284151 | 0.64188312 | 0.68663304 | 0.65958624 | 0.67156593
 156 | 0.66868974 | 0.01636608 | 0.64079538 | 0.70878421 | 0.66105588 | 0.67632360
 157 | 0.67322244 | 0.01463071 | 0.64606022 | 0.70337148 | 0.66639803 | 0.68004685
 158 | 0.67700936 | 0.01422266 | 0.64471184 | 0.70563874 | 0.67037529 | 0.68364343
 159 | 0.68285314 | 0.01325570 | 0.65530303 | 0.70756774 | 0.67667010 | 0.68903618
 160 | 0.69054332 | 0.01112239 | 0.67255521 | 0.71329987 | 0.68535535 | 0.69573129
 161 | 0.69438532 | 0.01634399 | 0.65998120 | 0.72450249 | 0.68676176 | 0.70200887
 162 | 0.69578671 | 0.01329702 | 0.66977724 | 0.71698698 | 0.68958440 | 0.70198902
 163 | 0.70611384 | 0.01403094 | 0.68598884 | 0.73018754 | 0.69956919 | 0.71265848
 164 | 0.70943088 | 0.01244825 | 0.69235649 | 0.73011974 | 0.70362447 | 0.71523729
 165 | 0.71441491 | 0.01574632 | 0.68385513 | 0.74192575 | 0.70707014 | 0.72175969
 166 | 0.71163795 | 0.01194276 | 0.68829594 | 0.73859288 | 0.70606733 | 0.71720858
 167 | 0.71670595 | 0.01102942 | 0.68648483 | 0.73219629 | 0.71156135 | 0.72185055
 168 | 0.72554438 | 0.01301707 | 0.69650986 | 0.74683162 | 0.71947265 | 0.73161611
 169 | 0.72452908 | 0.01385465 | 0.68319808 | 0.74163680 | 0.71806666 | 0.73099149
 170 | 0.73046297 | 0.01037147 | 0.70848596 | 0.74912993 | 0.72562527 | 0.73530068
 171 | 0.73101104 | 0.01408797 | 0.70751834 | 0.75710145 | 0.72443979 | 0.73758229
 172 | 0.73647505 | 0.01392489 | 0.69804618 | 0.75622318 | 0.72997987 | 0.74297023
 173 | 0.74117944 | 0.01551884 | 0.70369293 | 0.77826468 | 0.73394077 | 0.74841811
 174 | 0.74900388 | 0.01752125 | 0.70798258 | 0.77724986 | 0.74083121 | 0.75717656
 175 | 0.74722488 | 0.01259887 | 0.72269144 | 0.77002288 | 0.74134821 | 0.75310154
 176 | 0.74925371 | 0.01137734 | 0.72499279 | 0.76840317 | 0.74394682 | 0.75456060
 177 | 0.75507793 | 0.01299754 | 0.73322148 | 0.78262077 | 0.74901531 | 0.76114056
 178 | 0.76367655 | 0.01054605 | 0.74674785 | 0.78536319 | 0.75875741 | 0.76859569
 179 | 0.76682547 | 0.01409981 | 0.73750000 | 0.79065318 | 0.76024871 | 0.77340224
 180 | 0.76295516 | 0.01053546 | 0.73931624 | 0.78553547 | 0.75804096 | 0.76786936
 181 | 0.76735796 | 0.01222719 | 0.74944568 | 0.79638619 | 0.76165467 | 0.77306126
 182 | 0.77587431 | 0.00786971 | 0.75564854 | 0.79149852 | 0.77220353 | 0.77954508
 183 | 0.77402475 | 0.00977169 | 0.75647948 | 0.79262926 | 0.76946680 | 0.77858269
 184 | 0.78702118 | 0.01159921 | 0.76617194 | 0.80849380 | 0.78161080 | 0.79243156
 185 | 0.78393884 | 0.01099247 | 0.75902626 | 0.80534958 | 0.77881147 | 0.78906621
 186 | 0.78676420 | 0.01086913 | 0.76850886 | 0.80545062 | 0.78169436 | 0.79183403
 187 | 0.79252366 | 0.00743623 | 0.77465918 | 0.80210352 | 0.78905508 | 0.79599225
 188 | 0.78669264 | 0.01132373 | 0.77125399 | 0.80793484 | 0.78141076 | 0.79197452
 189 | 0.79615529 | 0.01157138 | 0.77264422 | 0.81839685 | 0.79075789 | 0.80155268
 190 | 0.79816887 | 0.01028734 | 0.77739270 | 0.82146543 | 0.79337041 | 0.80296733
 191 | 0.80218200 | 0.00895865 | 0.78378378 | 0.82109276 | 0.79800329 | 0.80636070
 192 | 0.80594337 | 0.00898449 | 0.79534408 | 0.83076132 | 0.80175261 | 0.81013413
 193 | 0.80689370 | 0.01128645 | 0.78482003 | 0.83193056 | 0.80162921 | 0.81215819
 194 | 0.80633697 | 0.00906292 | 0.79088542 | 0.82348446 | 0.80210963 | 0.81056432
 195 | 0.81522480 | 0.01095127 | 0.79342240 | 0.82997706 | 0.81011665 | 0.82033295
 196 | 0.81379064 | 0.01261066 | 0.77749937 | 0.83704804 | 0.80790847 | 0.81967280
 197 | 0.82021462 | 0.00878849 | 0.80377260 | 0.83300149 | 0.81611529 | 0.82431396
 198 | 0.82293411 | 0.01023399 | 0.79705359 | 0.84002958 | 0.81816053 | 0.82770770
 199 | 0.82220784 | 0.01075687 | 0.80374065 | 0.84055118 | 0.81719037 | 0.82722532
 200 | 0.82464003 | 0.01151479 | 0.80143113 | 0.85037731 | 0.81926902 | 0.83001103
