# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.15268747 | 0.01793088 | 0.12944523 | 0.19655333 | 0.14432372 | 0.16105121
 108 | 0.15491762 | 0.01308644 | 0.13026445 | 0.17612809 | 0.14881353 | 0.16102171
 109 | 0.16566448 | 0.01065477 | 0.15006884 | 0.18875686 | 0.16069463 | 0.17063433
 110 | 0.16376148 | 0.01656201 | 0.13404453 | 0.20326279 | 0.15603624 | 0.17148673
 111 | 0.17774597 | 0.01262569 | 0.15495495 | 0.20879630 | 0.17185680 | 0.18363515
 112 | 0.17892795 | 0.00979217 | 0.15947137 | 0.20095279 | 0.17436045 | 0.18349544
 113 | 0.18102941 | 0.01516342 | 0.15798923 | 0.20727432 | 0.17395652 | 0.18810229
 114 | 0.19284781 | 0.01517084 | 0.16444444 | 0.22058824 | 0.18577146 | 0.19992415
 115 | 0.18361366 | 0.01709216 | 0.15084295 | 0.22138365 | 0.17564113 | 0.19158619
 116 | 0.19471985 | 0.01449434 | 0.16229221 | 0.22074582 | 0.18795905 | 0.20148064
 117 | 0.20122449 | 0.01084749 | 0.18077093 | 0.21939856 | 0.19616474 | 0.20628423
 118 | 0.21152321 | 0.01158141 | 0.19517449 | 0.23755751 | 0.20612114 | 0.21692529
 119 | 0.21345906 | 0.01598960 | 0.18421053 | 0.24543189 | 0.20600082 | 0.22091731
 120 | 0.21768686 | 0.01785625 | 0.19043624 | 0.25061025 | 0.20935793 | 0.22601580
 121 | 0.22181634 | 0.01299169 | 0.19870410 | 0.25082372 | 0.21575644 | 0.22787623
 122 | 0.22563149 | 0.01409254 | 0.20034028 | 0.26042080 | 0.21905811 | 0.23220487
 123 | 0.23684292 | 0.01305627 | 0.21446384 | 0.26437733 | 0.23075290 | 0.24293293
 124 | 0.24222226 | 0.01005322 | 0.22079486 | 0.26535528 | 0.23753300 | 0.24691152
 125 | 0.24067611 | 0.01599092 | 0.21463415 | 0.26842949 | 0.23321725 | 0.24813497
 126 | 0.25206950 | 0.01019988 | 0.22738191 | 0.27317073 | 0.24731183 | 0.25682717
 127 | 0.25936301 | 0.01556247 | 0.22990291 | 0.28554958 | 0.25210399 | 0.26662203
 128 | 0.26225656 | 0.00988004 | 0.25037594 | 0.27975029 | 0.25764808 | 0.26686504
 129 | 0.26641046 | 0.01279956 | 0.24556771 | 0.28891420 | 0.26044019 | 0.27238074
 130 | 0.26653719 | 0.01041462 | 0.24133904 | 0.28327893 | 0.26167935 | 0.27139502
 131 | 0.27476170 | 0.01332087 | 0.25244236 | 0.29662921 | 0.26854826 | 0.28097514
 132 | 0.27256173 | 0.01369445 | 0.23920520 | 0.28944381 | 0.26617404 | 0.27894942
 133 | 0.28477973 | 0.01769234 | 0.25245654 | 0.33296983 | 0.27652725 | 0.29303221
 134 | 0.28984211 | 0.01188738 | 0.26719577 | 0.31172258 | 0.28429732 | 0.29538691
 135 | 0.29068378 | 0.01416228 | 0.26892950 | 0.31236203 | 0.28407787 | 0.29728969
 136 | 0.29761662 | 0.01240462 | 0.27405781 | 0.31976093 | 0.29183056 | 0.30340267
 137 | 0.30449436 | 0.01498986 | 0.28216374 | 0.34251101 | 0.29750243 | 0.31148628
 138 | 0.31177711 | 0.01269596 | 0.27696902 | 0.32640631 | 0.30585516 | 0.31769906
 139 | 0.31049947 | 0.01449010 | 0.28159240 | 0.34650997 | 0.30374065 | 0.31725829
 140 | 0.31218645 | 0.01745555 | 0.28764551 | 0.34891959 | 0.30404442 | 0.32032849
 141 | 0.32238618 | 0.01110234 | 0.30419075 | 0.34181942 | 0.31720756 | 0.32756480
 142 | 0.32472376 | 0.01571945 | 0.28863719 | 0.35022879 | 0.31739152 | 0.33205600
 143 | 0.32886549 | 0.01643800 | 0.28888889 | 0.35534591 | 0.32119808 | 0.33653289
 144 | 0.33737007 | 0.01386790 | 0.31438849 | 0.36762735 | 0.33090147 | 0.34383866
 145 | 0.33777457 | 0.01492867 | 0.31520991 | 0.37023533 | 0.33081118 | 0.34473795
 146 | 0.34375773 | 0.01448534 | 0.31548894 | 0.36597938 | 0.33700114 | 0.35051433
 147 | 0.34798859 | 0.01084329 | 0.31284530 | 0.36225008 | 0.34293080 | 0.35304638
 148 | 0.35263494 | 0.01441426 | 0.32670933 | 0.37921993 | 0.34591150 | 0.35935838
 149 | 0.35761980 | 0.01692362 | 0.32356096 | 0.38684211 | 0.34972588 | 0.36551371
 150 | 0.35197634 | 0.01046567 | 0.33355526 | 0.37294394 | 0.34709469 | 0.35685799
 151 | 0.36171469 | 0.01115796 | 0.33634236 | 0.38181818 | 0.35651012 | 0.36691925
 152 | 0.36209467 | 0.01450100 | 0.34288570 | 0.39474538 | 0.35533077 | 0.36885857
 153 | 0.37053731 | 0.01130698 | 0.34060567 | 0.38636364 | 0.36526323 | 0.37581138
 154 | 0.36444866 | 0.01259690 | 0.34141481 | 0.38738739 | 0.35857291 | 0.37032440
 155 | 0.37673276 | 0.01337620 | 0.35672891 | 0.40128000 | 0.37049352 | 0.38297201
 156 | 0.37844900 | 0.01192561 | 0.36053985 | 0.40202917 | 0.37288637 | 0.38401163
 157 | 0.38303615 | 0.00860462 | 0.36555990 | 0.39875000 | 0.37902258 | 0.38704972
 158 | 0.39027797 | 0.01913193 | 0.35310914 | 0.41744448 | 0.38135400 | 0.39920194
 159 | 0.38557958 | 0.01431063 | 0.35601419 | 0.41368388 | 0.37890448 | 0.39225469
 160 | 0.39258430 | 0.01243143 | 0.37024000 | 0.41296821 | 0.38678574 | 0.39838286
 161 | 0.39565293 | 0.01344569 | 0.37440908 | 0.42444444 | 0.38938127 | 0.40192458
 162 | 0.40008249 | 0.01204488 | 0.38021978 | 0.42269939 | 0.39446423 | 0.40570075
 163 | 0.40512381 | 0.01415351 | 0.37969231 | 0.42613463 | 0.39852199 | 0.41172563
 164 | 0.40803478 | 0.01269870 | 0.38551258 | 0.43282693 | 0.40211155 | 0.41395801
 165 | 0.40883385 | 0.01295052 | 0.38743300 | 0.43913436 | 0.40279316 | 0.41487453
 166 | 0.41464185 | 0.00754627 | 0.39856802 | 0.42815077 | 0.41112194 | 0.41816176
 167 | 0.41487694 | 0.01082453 | 0.39498525 | 0.43684517 | 0.40982791 | 0.41992598
 168 | 0.41949537 | 0.00928927 | 0.40279845 | 0.43206522 | 0.41516245 | 0.42382830
 169 | 0.42311068 | 0.01240827 | 0.39593614 | 0.44141298 | 0.41732291 | 0.42889844
 170 | 0.43028440 | 0.01131013 | 0.40311673 | 0.44644936 | 0.42500886 | 0.43555994
 171 | 0.42362262 | 0.01062438 | 0.40377247 | 0.44100467 | 0.41866695 | 0.42857830
 172 | 0.42838128 | 0.01247427 | 0.40365598 | 0.44584527 | 0.42256273 | 0.43419983
 173 | 0.44217573 | 0.00913611 | 0.42865636 | 0.46543385 | 0.43791425 | 0.44643721
 174 | 0.43739832 | 0.00986544 | 0.41784580 | 0.45418440 | 0.43279664 | 0.44200000
 175 | 0.43777732 | 0.01061197 | 0.41800835 | 0.45624817 | 0.43282743 | 0.44272721
 176 | 0.44379759 | 0.01015698 | 0.42207053 | 0.46372606 | 0.43905993 | 0.44853525
 177 | 0.45142171 | 0.00911429 | 0.43341744 | 0.46636389 | 0.44717040 | 0.45567301
 178 | 0.44695204 | 0.01145586 | 0.42703800 | 0.46897138 | 0.44160852 | 0.45229555
 179 | 0.45990600 | 0.01165447 | 0.43485523 | 0.48423673 | 0.45446984 | 0.46534215
 180 | 0.45502692 | 0.01182139 | 0.43110618 | 0.48206402 | 0.44951291 | 0.46054094
 181 | 0.46237098 | 0.01156801 | 0.43098670 | 0.48086701 | 0.45697516 | 0.46776681
 182 | 0.45869914 | 0.01150345 | 0.43552448 | 0.48052646 | 0.45333343 | 0.46406486
 183 | 0.46325561 | 0.01198106 | 0.44065903 | 0.48892989 | 0.45766712 | 0.46884410
 184 | 0.46622136 | 0.00887461 | 0.44927130 | 0.48287113 | 0.46208185 | 0.47036087
 185 | 0.46469668 | 0.00690762 | 0.45067326 | 0.47611248 | 0.46147466 | 0.46791869
 186 | 0.47715460 | 0.00917437 | 0.45967961 | 0.49253731 | 0.47287528 | 0.48143393
 187 | 0.47649522 | 0.00954147 | 0.45180559 | 0.49265477 | 0.47204466 | 0.48094578
 188 | 0.48022487 | 0.01169063 | 0.46308360 | 0.50521530 | 0.47477185 | 0.48567789
 189 | 0.47894777 | 0.01231970 | 0.46020856 | 0.50567303 | 0.47320133 | 0.48469422
 190 | 0.48148877 | 0.01425461 | 0.44927923 | 0.50103573 | 0.47483979 | 0.48813775
 191 | 0.48691664 | 0.00617719 | 0.47269353 | 0.49598342 | 0.48403533 | 0.48979795
 192 | 0.48588718 | 0.00858511 | 0.46944818 | 0.50157812 | 0.48188270 | 0.48989165
 193 | 0.49083577 | 0.01025015 | 0.47135279 | 0.50928249 | 0.48605465 | 0.49561689
 194 | 0.49102071 | 0.00668344 | 0.47865695 | 0.50244279 | 0.48790326 | 0.49413815
 195 | 0.49375314 | 0.01015419 | 0.46931408 | 0.50586735 | 0.48901678 | 0.49848950
 196 | 0.49777335 | 0.01288977 | 0.47803210 | 0.52071446 | 0.49176100 | 0.50378571
 197 | 0.50163419 | 0.01097167 | 0.47774869 | 0.51596553 | 0.49651652 | 0.50675185
 198 | 0.50125737 | 0.00813226 | 0.48778626 | 0.51552328 | 0.49746412 | 0.50505061
 199 | 0.50336158 | 0.01023883 | 0.48647282 | 0.53393439 | 0.49858574 | 0.50813742
 200 | 0.50997120 | 0.01145135 | 0.47891190 | 0.53168927 | 0.50462979 | 0.51531262
