# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [1,4]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.12447955 | 0.00987913 | 0.10475311 | 0.14182475 | 0.11987149 | 0.12908761
 108 | 0.13028638 | 0.01203132 | 0.10579710 | 0.15813739 | 0.12467444 | 0.13589832
 109 | 0.13369812 | 0.00848637 | 0.11363636 | 0.14913871 | 0.12973971 | 0.13765654
 110 | 0.13864255 | 0.00957308 | 0.12119794 | 0.15690559 | 0.13417724 | 0.14310785
 111 | 0.14596111 | 0.01159935 | 0.12919088 | 0.17463899 | 0.14055066 | 0.15137155
 112 | 0.14890265 | 0.01075163 | 0.12967914 | 0.17831858 | 0.14388763 | 0.15391768
 113 | 0.16387255 | 0.01126500 | 0.14189493 | 0.18718764 | 0.15861806 | 0.16912704
 114 | 0.16468736 | 0.01240978 | 0.14304348 | 0.19151671 | 0.15889890 | 0.17047583
 115 | 0.17211323 | 0.01122671 | 0.14911904 | 0.19237435 | 0.16687660 | 0.17734986
 116 | 0.17696679 | 0.01050111 | 0.15746972 | 0.19419238 | 0.17206862 | 0.18186497
 117 | 0.18791171 | 0.01037955 | 0.16687474 | 0.20923461 | 0.18307023 | 0.19275318
 118 | 0.18930509 | 0.01234153 | 0.16666667 | 0.21241554 | 0.18354846 | 0.19506172
 119 | 0.19690678 | 0.01124656 | 0.16931672 | 0.22349936 | 0.19166089 | 0.20215267
 120 | 0.19288461 | 0.01320562 | 0.17547481 | 0.22903630 | 0.18672494 | 0.19904429
 121 | 0.20671186 | 0.01335662 | 0.18232044 | 0.23581135 | 0.20048175 | 0.21294197
 122 | 0.21370975 | 0.01442768 | 0.18181818 | 0.24347127 | 0.20698004 | 0.22043945
 123 | 0.21346178 | 0.01325270 | 0.18361345 | 0.23978973 | 0.20728014 | 0.21964342
 124 | 0.21824721 | 0.00880118 | 0.20333469 | 0.23238321 | 0.21414195 | 0.22235246
 125 | 0.22537824 | 0.01814769 | 0.19006648 | 0.27180289 | 0.21691337 | 0.23384312
 126 | 0.23707126 | 0.01189005 | 0.20807834 | 0.25684796 | 0.23152522 | 0.24261730
 127 | 0.23271234 | 0.01465083 | 0.20811571 | 0.26223092 | 0.22587855 | 0.23954613
 128 | 0.24284069 | 0.01319152 | 0.20781811 | 0.27110074 | 0.23668759 | 0.24899379
 129 | 0.24913261 | 0.01272656 | 0.22747122 | 0.27515480 | 0.24319639 | 0.25506883
 130 | 0.25318270 | 0.01267729 | 0.22381136 | 0.28160060 | 0.24726946 | 0.25909594
 131 | 0.25989443 | 0.01164542 | 0.23813291 | 0.27612222 | 0.25446250 | 0.26532637
 132 | 0.26477747 | 0.01770550 | 0.23807721 | 0.31111929 | 0.25651885 | 0.27303609
 133 | 0.26905720 | 0.01321018 | 0.23990947 | 0.28766114 | 0.26289539 | 0.27521900
 134 | 0.26775957 | 0.01204370 | 0.23242630 | 0.28062192 | 0.26214186 | 0.27337728
 135 | 0.27799397 | 0.01128965 | 0.25417574 | 0.30062477 | 0.27272798 | 0.28325995
 136 | 0.28298319 | 0.00983972 | 0.26270230 | 0.29840464 | 0.27839352 | 0.28757287
 137 | 0.28996590 | 0.01318604 | 0.26844642 | 0.31624864 | 0.28381536 | 0.29611645
 138 | 0.29336237 | 0.01292057 | 0.27106895 | 0.32708628 | 0.28733565 | 0.29938909
 139 | 0.29582025 | 0.00939644 | 0.27312454 | 0.30935520 | 0.29143734 | 0.30020316
 140 | 0.30157588 | 0.01085552 | 0.27933357 | 0.31781305 | 0.29651240 | 0.30663937
 141 | 0.30362263 | 0.01064626 | 0.28561203 | 0.32361016 | 0.29865675 | 0.30858851
 142 | 0.30949877 | 0.01167664 | 0.28314768 | 0.33746459 | 0.30405227 | 0.31494526
 143 | 0.31157581 | 0.01007417 | 0.28673324 | 0.32609445 | 0.30687678 | 0.31627485
 144 | 0.32050607 | 0.00999042 | 0.30271031 | 0.34563174 | 0.31584610 | 0.32516604
 145 | 0.32660582 | 0.01263829 | 0.29870572 | 0.35079256 | 0.32071077 | 0.33250088
 146 | 0.32351245 | 0.01092650 | 0.29850226 | 0.34647234 | 0.31841585 | 0.32860905
 147 | 0.32835036 | 0.01114877 | 0.30633084 | 0.35024322 | 0.32315009 | 0.33355064
 148 | 0.33646332 | 0.01311245 | 0.31309362 | 0.36117531 | 0.33034710 | 0.34257954
 149 | 0.34381929 | 0.01300617 | 0.32329045 | 0.37218879 | 0.33775264 | 0.34988594
 150 | 0.34063912 | 0.01339614 | 0.31897151 | 0.36972789 | 0.33439057 | 0.34688766
 151 | 0.35191532 | 0.01010168 | 0.32692308 | 0.37063858 | 0.34720345 | 0.35662718
 152 | 0.35441181 | 0.01206224 | 0.32323920 | 0.37269255 | 0.34878546 | 0.36003817
 153 | 0.35912688 | 0.01561531 | 0.33399471 | 0.39798805 | 0.35184322 | 0.36641055
 154 | 0.36212360 | 0.01215941 | 0.33485046 | 0.39039530 | 0.35645192 | 0.36779529
 155 | 0.36356030 | 0.00899631 | 0.34081301 | 0.38037383 | 0.35936403 | 0.36775657
 156 | 0.37476532 | 0.01076229 | 0.34557166 | 0.39009585 | 0.36974531 | 0.37978532
 157 | 0.37179437 | 0.00981846 | 0.35136835 | 0.38684539 | 0.36721461 | 0.37637413
 158 | 0.38054717 | 0.01272852 | 0.35510727 | 0.40696951 | 0.37461004 | 0.38648431
 159 | 0.37807034 | 0.01453041 | 0.35253601 | 0.41261374 | 0.37129272 | 0.38484797
 160 | 0.38465568 | 0.01498269 | 0.35112540 | 0.41081566 | 0.37766709 | 0.39164426
 161 | 0.39143494 | 0.01132955 | 0.36824220 | 0.41897590 | 0.38615034 | 0.39671954
 162 | 0.38655598 | 0.01285768 | 0.36306135 | 0.42506068 | 0.38055859 | 0.39255336
 163 | 0.39503657 | 0.00927423 | 0.37417943 | 0.40710629 | 0.39071066 | 0.39936248
 164 | 0.39850878 | 0.00877430 | 0.38078956 | 0.41787365 | 0.39441606 | 0.40260150
 165 | 0.39788728 | 0.01145109 | 0.38106945 | 0.42304230 | 0.39254599 | 0.40322857
 166 | 0.40753105 | 0.01090988 | 0.38688908 | 0.43668639 | 0.40244220 | 0.41261990
 167 | 0.40824540 | 0.01015622 | 0.39506915 | 0.43333333 | 0.40350810 | 0.41298271
 168 | 0.41072014 | 0.00861463 | 0.39466421 | 0.42737347 | 0.40670189 | 0.41473838
 169 | 0.41387273 | 0.01011239 | 0.39499553 | 0.43244039 | 0.40915587 | 0.41858960
 170 | 0.41574289 | 0.01194689 | 0.39377618 | 0.44626866 | 0.41017034 | 0.42131544
 171 | 0.41973806 | 0.01160545 | 0.40416667 | 0.44411678 | 0.41432477 | 0.42515135
 172 | 0.42197490 | 0.01016933 | 0.39480752 | 0.44093567 | 0.41723148 | 0.42671832
 173 | 0.42801153 | 0.01186763 | 0.40150202 | 0.44545974 | 0.42247595 | 0.43354712
 174 | 0.42835496 | 0.00902993 | 0.40862309 | 0.44204774 | 0.42414300 | 0.43256691
 175 | 0.43451197 | 0.01003128 | 0.41568627 | 0.45428973 | 0.42983294 | 0.43919100
 176 | 0.43891739 | 0.00928562 | 0.42263610 | 0.45851034 | 0.43458617 | 0.44324861
 177 | 0.43647216 | 0.00883109 | 0.42077416 | 0.45984343 | 0.43235295 | 0.44059136
 178 | 0.44706724 | 0.00961292 | 0.42836799 | 0.46492986 | 0.44258335 | 0.45155113
 179 | 0.44501580 | 0.01078540 | 0.42557945 | 0.47094464 | 0.43998502 | 0.45004659
 180 | 0.45117449 | 0.00976027 | 0.43220808 | 0.47024472 | 0.44662187 | 0.45572711
 181 | 0.44981047 | 0.00907621 | 0.43509351 | 0.46719089 | 0.44557693 | 0.45404401
 182 | 0.45813963 | 0.00922937 | 0.43783784 | 0.47135843 | 0.45383465 | 0.46244461
 183 | 0.46134830 | 0.00813884 | 0.44495537 | 0.48063905 | 0.45755199 | 0.46514460
 184 | 0.46035960 | 0.00912654 | 0.44572685 | 0.47712781 | 0.45610258 | 0.46461662
 185 | 0.46239723 | 0.00785897 | 0.45067751 | 0.48593835 | 0.45873146 | 0.46606300
 186 | 0.46770269 | 0.00949753 | 0.44720497 | 0.48587127 | 0.46327262 | 0.47213275
 187 | 0.47240758 | 0.01080904 | 0.45266030 | 0.50152672 | 0.46736577 | 0.47744939
 188 | 0.47241284 | 0.00990092 | 0.44820124 | 0.48884166 | 0.46779462 | 0.47703106
 189 | 0.47157685 | 0.00990466 | 0.45659079 | 0.49001863 | 0.46695688 | 0.47619681
 190 | 0.47586997 | 0.00858120 | 0.45539906 | 0.48643666 | 0.47186733 | 0.47987262
 191 | 0.48010768 | 0.01174486 | 0.45754717 | 0.50267523 | 0.47462937 | 0.48558600
 192 | 0.48250189 | 0.01345997 | 0.45151915 | 0.50627615 | 0.47622357 | 0.48878021
 193 | 0.48283186 | 0.00781312 | 0.46397547 | 0.49393633 | 0.47918748 | 0.48647625
 194 | 0.48863384 | 0.00925682 | 0.47060340 | 0.50286309 | 0.48431605 | 0.49295163
 195 | 0.49059382 | 0.00940953 | 0.47227238 | 0.51038961 | 0.48620480 | 0.49498284
 196 | 0.49163956 | 0.01196050 | 0.47023055 | 0.51426369 | 0.48606066 | 0.49721846
 197 | 0.49909105 | 0.00793952 | 0.48380355 | 0.51482285 | 0.49538771 | 0.50279439
 198 | 0.49704086 | 0.01104159 | 0.47384615 | 0.51518119 | 0.49189058 | 0.50219114
 199 | 0.49428660 | 0.00827756 | 0.47907685 | 0.50723901 | 0.49042559 | 0.49814761
 200 | 0.49980309 | 0.00931676 | 0.47806691 | 0.51664612 | 0.49545735 | 0.50414884
 201 | 0.50422195 | 0.01067202 | 0.48689234 | 0.52562515 | 0.49924406 | 0.50919985
 202 | 0.50406159 | 0.00858060 | 0.48911139 | 0.52468370 | 0.50005922 | 0.50806396
 203 | 0.50963853 | 0.01036301 | 0.49405941 | 0.53184331 | 0.50480477 | 0.51447230
 204 | 0.51652020 | 0.00776073 | 0.49900398 | 0.53023368 | 0.51290025 | 0.52014014
 205 | 0.51492762 | 0.00970289 | 0.49781022 | 0.52806804 | 0.51040177 | 0.51945347
 206 | 0.51697097 | 0.00820281 | 0.49748020 | 0.52973888 | 0.51314482 | 0.52079712
 207 | 0.51966960 | 0.01008343 | 0.50433944 | 0.54251112 | 0.51496624 | 0.52437295
 208 | 0.51940311 | 0.00898024 | 0.50608569 | 0.53683717 | 0.51521434 | 0.52359189
 209 | 0.52241462 | 0.00659124 | 0.50969131 | 0.53234308 | 0.51934018 | 0.52548906
 210 | 0.52163368 | 0.01041811 | 0.50404377 | 0.53947684 | 0.51677422 | 0.52649315
 211 | 0.52653617 | 0.00998770 | 0.50882634 | 0.54333644 | 0.52187747 | 0.53119487
 212 | 0.52539500 | 0.01041370 | 0.50598583 | 0.55018587 | 0.52053760 | 0.53025241
 213 | 0.53021795 | 0.00785853 | 0.51585624 | 0.54729730 | 0.52655239 | 0.53388351
 214 | 0.53209985 | 0.00859697 | 0.51498386 | 0.54347305 | 0.52808985 | 0.53610986
 215 | 0.53259549 | 0.00989107 | 0.51502959 | 0.55496165 | 0.52798186 | 0.53720912
 216 | 0.53537783 | 0.00998448 | 0.51752577 | 0.55972061 | 0.53072063 | 0.54003502
 217 | 0.54283617 | 0.01011061 | 0.53092425 | 0.56323158 | 0.53812014 | 0.54755220
 218 | 0.54134003 | 0.00567415 | 0.53036625 | 0.55228311 | 0.53869336 | 0.54398671
 219 | 0.54391894 | 0.00801236 | 0.52756978 | 0.55758684 | 0.54018163 | 0.54765626
 220 | 0.54653154 | 0.00912149 | 0.52941176 | 0.56303467 | 0.54227688 | 0.55078620
 221 | 0.55149871 | 0.01020073 | 0.53334856 | 0.57195915 | 0.54674064 | 0.55625678
 222 | 0.55259606 | 0.00781247 | 0.53293823 | 0.56777727 | 0.54895198 | 0.55624013
 223 | 0.55588262 | 0.00898625 | 0.53697608 | 0.57402886 | 0.55169104 | 0.56007420
 224 | 0.55604363 | 0.00729079 | 0.53646193 | 0.57012669 | 0.55264289 | 0.55944438
 225 | 0.55848132 | 0.00983015 | 0.53745645 | 0.58318584 | 0.55389611 | 0.56306654
 226 | 0.56181677 | 0.00829548 | 0.54434046 | 0.57995974 | 0.55794740 | 0.56568614
 227 | 0.56382406 | 0.00660153 | 0.55009866 | 0.57478070 | 0.56074482 | 0.56690331
 228 | 0.55992399 | 0.00725751 | 0.54409501 | 0.57695671 | 0.55653877 | 0.56330921
 229 | 0.56721263 | 0.00597879 | 0.55516250 | 0.57636761 | 0.56442386 | 0.57000140
 230 | 0.56472650 | 0.00698641 | 0.55326087 | 0.57785836 | 0.56146773 | 0.56798527
 231 | 0.56651629 | 0.00957647 | 0.54726368 | 0.58497432 | 0.56204941 | 0.57098317
 232 | 0.57076578 | 0.00792479 | 0.55523830 | 0.59116501 | 0.56706932 | 0.57446225
 233 | 0.56952782 | 0.00654031 | 0.55780846 | 0.58442914 | 0.56647713 | 0.57257851
 234 | 0.57494326 | 0.00670232 | 0.56143382 | 0.58985112 | 0.57181700 | 0.57806951
 235 | 0.57397441 | 0.00701458 | 0.56240569 | 0.58495405 | 0.57070250 | 0.57724632
 236 | 0.57739715 | 0.00701971 | 0.56009024 | 0.58864809 | 0.57412285 | 0.58067145
 237 | 0.58107966 | 0.00956187 | 0.56177854 | 0.60108266 | 0.57661958 | 0.58553973
 238 | 0.58273227 | 0.00675180 | 0.57099957 | 0.59424460 | 0.57958294 | 0.58588161
 239 | 0.58136570 | 0.00798002 | 0.56693733 | 0.59380165 | 0.57764347 | 0.58508794
 240 | 0.58304495 | 0.01049347 | 0.56005057 | 0.60248190 | 0.57815033 | 0.58793956
 241 | 0.58461291 | 0.00554539 | 0.57642460 | 0.59629784 | 0.58202629 | 0.58719952
 242 | 0.58795324 | 0.00755037 | 0.57183849 | 0.60549518 | 0.58443142 | 0.59147507
 243 | 0.58827755 | 0.00555685 | 0.57897947 | 0.60609117 | 0.58568560 | 0.59086951
 244 | 0.59178523 | 0.00952949 | 0.56841670 | 0.60803518 | 0.58734026 | 0.59623020
 245 | 0.59436652 | 0.00951649 | 0.57492292 | 0.61254153 | 0.58992762 | 0.59880543
 246 | 0.59130565 | 0.00881586 | 0.57361140 | 0.60540000 | 0.58719354 | 0.59541775
 247 | 0.59573602 | 0.00870649 | 0.57905629 | 0.61363178 | 0.59167493 | 0.59979711
 248 | 0.59819320 | 0.00794828 | 0.58267557 | 0.61307847 | 0.59448578 | 0.60190063
 249 | 0.59897254 | 0.00705858 | 0.58306189 | 0.61468971 | 0.59568011 | 0.60226497
 250 | 0.60133685 | 0.00606754 | 0.59072417 | 0.61169781 | 0.59850669 | 0.60416702
 251 | 0.60243133 | 0.00719249 | 0.59206572 | 0.61652035 | 0.59907643 | 0.60578622
 252 | 0.60392758 | 0.01061095 | 0.58861657 | 0.62544309 | 0.59897817 | 0.60887699
 253 | 0.60413691 | 0.00592143 | 0.59283196 | 0.61693391 | 0.60137490 | 0.60689892
 254 | 0.60408712 | 0.00687508 | 0.59324696 | 0.61698003 | 0.60088029 | 0.60729396
 255 | 0.60852220 | 0.00717286 | 0.59651838 | 0.62203490 | 0.60517646 | 0.61186794
 256 | 0.60894365 | 0.00618635 | 0.59515777 | 0.62279202 | 0.60605807 | 0.61182924
 257 | 0.61107484 | 0.00835344 | 0.59562303 | 0.62717512 | 0.60717843 | 0.61497125
 258 | 0.61115058 | 0.00899166 | 0.59301649 | 0.62659095 | 0.60695648 | 0.61534469
 259 | 0.61372613 | 0.00582119 | 0.60423422 | 0.62693115 | 0.61101087 | 0.61644138
 260 | 0.61356830 | 0.00711022 | 0.59964761 | 0.62600845 | 0.61025178 | 0.61688482
 261 | 0.61984991 | 0.00625946 | 0.60471406 | 0.63093415 | 0.61693022 | 0.62276959
 262 | 0.61842485 | 0.00655955 | 0.60903998 | 0.63213127 | 0.61536519 | 0.62148451
 263 | 0.61952680 | 0.00703896 | 0.61050795 | 0.63793752 | 0.61624352 | 0.62281007
 264 | 0.61864719 | 0.00760324 | 0.60173410 | 0.63319279 | 0.61510070 | 0.62219367
 265 | 0.62376289 | 0.00702892 | 0.61191199 | 0.63428571 | 0.62048429 | 0.62704148
 266 | 0.62564645 | 0.00738474 | 0.61271568 | 0.63831375 | 0.62220188 | 0.62909101
 267 | 0.62464687 | 0.00624054 | 0.61152835 | 0.63577626 | 0.62173601 | 0.62755773
 268 | 0.61927505 | 0.00890159 | 0.60316574 | 0.63609631 | 0.61512296 | 0.62342715
 269 | 0.63053861 | 0.00629896 | 0.61334825 | 0.64186563 | 0.62760050 | 0.63347673
 270 | 0.63260874 | 0.00779333 | 0.61955928 | 0.65071507 | 0.62897359 | 0.63624389
