# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,5]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
   1 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   2 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   3 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   4 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   5 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   6 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   7 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   8 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   9 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  10 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  11 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  12 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  13 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  14 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  15 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  16 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  17 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  18 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  19 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  20 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  21 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  22 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  23 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  24 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  25 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  26 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  27 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  28 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  29 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  30 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  31 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  32 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  33 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  34 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  35 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  36 | 0.00006775 | 0.00029532 | 0.00000000 | 0.00135501 | -0.00007000 | 0.00020550
  37 | 0.00060895 | 0.00184924 | 0.00000000 | 0.00817439 | -0.00025362 | 0.00147151
  38 | 0.00025999 | 0.00066294 | 0.00000000 | 0.00260078 | -0.00004923 | 0.00056922
  39 | 0.00051056 | 0.00085017 | 0.00000000 | 0.00260756 | 0.00011400 | 0.00090711
  40 | 0.00184766 | 0.00292912 | 0.00000000 | 0.00973236 | 0.00048139 | 0.00321393
  41 | 0.00178146 | 0.00196731 | 0.00000000 | 0.00514139 | 0.00086382 | 0.00269910
  42 | 0.00188777 | 0.00241432 | 0.00000000 | 0.01010101 | 0.00076162 | 0.00301391
  43 | 0.00315084 | 0.00279370 | 0.00000000 | 0.00935673 | 0.00184774 | 0.00445394
  44 | 0.00456397 | 0.00350117 | 0.00000000 | 0.01253918 | 0.00293087 | 0.00619707
  45 | 0.00460851 | 0.00320314 | 0.00000000 | 0.01072961 | 0.00311443 | 0.00610260
  46 | 0.00888143 | 0.00549770 | 0.00000000 | 0.02190581 | 0.00631706 | 0.01144580
  47 | 0.00874471 | 0.00549676 | 0.00111732 | 0.02111932 | 0.00618078 | 0.01130864
  48 | 0.01277182 | 0.00706197 | 0.00207254 | 0.02409639 | 0.00947781 | 0.01606583
  49 | 0.01671639 | 0.00711144 | 0.00601202 | 0.03100775 | 0.01339931 | 0.02003348
  50 | 0.01840578 | 0.00849599 | 0.00103093 | 0.03461538 | 0.01444288 | 0.02236868
  51 | 0.02421629 | 0.00813005 | 0.00778210 | 0.04089581 | 0.02042409 | 0.02800850
  52 | 0.02574506 | 0.00895019 | 0.00939850 | 0.04580897 | 0.02157029 | 0.02991982
  53 | 0.03500370 | 0.01158771 | 0.01528176 | 0.07083717 | 0.02959868 | 0.04040871
  54 | 0.03940646 | 0.00684790 | 0.02665441 | 0.05640535 | 0.03621230 | 0.04260062
  55 | 0.05004930 | 0.00950068 | 0.03293687 | 0.06776716 | 0.04561777 | 0.05448083
  56 | 0.05618430 | 0.01146716 | 0.02733270 | 0.08227848 | 0.05083551 | 0.06153308
  57 | 0.06389556 | 0.01698794 | 0.03548086 | 0.09955157 | 0.05597164 | 0.07181948
  58 | 0.07759686 | 0.01497124 | 0.05393457 | 0.10717300 | 0.07061361 | 0.08458010
  59 | 0.08181716 | 0.01370462 | 0.06104901 | 0.11184211 | 0.07542473 | 0.08820960
  60 | 0.09550821 | 0.01750109 | 0.06432749 | 0.12777778 | 0.08734494 | 0.10367149
  61 | 0.10953556 | 0.01768108 | 0.08188586 | 0.14698984 | 0.10128833 | 0.11778279
  62 | 0.11537103 | 0.02074797 | 0.08117752 | 0.15336948 | 0.10569327 | 0.12504879
  63 | 0.13547195 | 0.01409592 | 0.11075182 | 0.16455696 | 0.12889699 | 0.14204690
  64 | 0.13878392 | 0.01806648 | 0.09721116 | 0.16890292 | 0.13035692 | 0.14721091
  65 | 0.15324131 | 0.01786323 | 0.11760125 | 0.19000000 | 0.14490912 | 0.16157351
  66 | 0.16612040 | 0.01665011 | 0.13833076 | 0.20119225 | 0.15835406 | 0.17388674
  67 | 0.18108163 | 0.01786936 | 0.14498433 | 0.20865533 | 0.17274658 | 0.18941668
  68 | 0.19559158 | 0.01888527 | 0.16044776 | 0.22927558 | 0.18678266 | 0.20440049
  69 | 0.20440331 | 0.02253990 | 0.15101427 | 0.24365482 | 0.19388972 | 0.21491691
  70 | 0.22004418 | 0.01712948 | 0.19517241 | 0.26416382 | 0.21205424 | 0.22803412
  71 | 0.22752500 | 0.02533736 | 0.17726253 | 0.29750347 | 0.21570655 | 0.23934345
  72 | 0.24327130 | 0.01833257 | 0.20694444 | 0.26643110 | 0.23472019 | 0.25182242
  73 | 0.25574062 | 0.01769777 | 0.22905759 | 0.29335912 | 0.24748560 | 0.26399563
  74 | 0.26654817 | 0.01685562 | 0.24236517 | 0.30171278 | 0.25868597 | 0.27441037
  75 | 0.27749362 | 0.02415804 | 0.22955145 | 0.32211221 | 0.26622525 | 0.28876198
  76 | 0.28877869 | 0.01692208 | 0.26141954 | 0.31530945 | 0.28088549 | 0.29667189
  77 | 0.30471188 | 0.02008056 | 0.26671123 | 0.34029650 | 0.29534543 | 0.31407834
  78 | 0.31543920 | 0.01748908 | 0.27737226 | 0.34478451 | 0.30728153 | 0.32359687
  79 | 0.31827435 | 0.02126295 | 0.27572816 | 0.34833539 | 0.30835638 | 0.32819232
  80 | 0.33196155 | 0.01779101 | 0.29329073 | 0.36174126 | 0.32366305 | 0.34026006
  81 | 0.34418755 | 0.01132073 | 0.31951531 | 0.36943069 | 0.33890707 | 0.34946804
  82 | 0.35562999 | 0.01786954 | 0.33138781 | 0.39037123 | 0.34729485 | 0.36396513
  83 | 0.36531645 | 0.01996449 | 0.33212560 | 0.40486322 | 0.35600413 | 0.37462876
  84 | 0.37908171 | 0.01790158 | 0.34744707 | 0.41601445 | 0.37073163 | 0.38743179
  85 | 0.39338456 | 0.01861655 | 0.35508524 | 0.42526690 | 0.38470099 | 0.40206814
  86 | 0.40030415 | 0.01310681 | 0.37210682 | 0.42766935 | 0.39419056 | 0.40641774
  87 | 0.40248928 | 0.01621429 | 0.37732657 | 0.44160178 | 0.39492622 | 0.41005233
  88 | 0.41773840 | 0.01680625 | 0.39154311 | 0.44944444 | 0.40989923 | 0.42557757
  89 | 0.42975416 | 0.01102435 | 0.40218015 | 0.45134228 | 0.42461192 | 0.43489640
  90 | 0.43403826 | 0.02029347 | 0.40389016 | 0.46781116 | 0.42457250 | 0.44350403
  91 | 0.44716301 | 0.01909128 | 0.40299335 | 0.47793727 | 0.43825800 | 0.45606802
  92 | 0.45423094 | 0.01278668 | 0.43422520 | 0.47787144 | 0.44826667 | 0.46019521
  93 | 0.45864237 | 0.01897650 | 0.40492170 | 0.49188312 | 0.44979090 | 0.46749384
  94 | 0.46506025 | 0.01656138 | 0.43265531 | 0.50730689 | 0.45733530 | 0.47278520
  95 | 0.47309274 | 0.01509323 | 0.44426581 | 0.49613203 | 0.46605260 | 0.48013289
  96 | 0.48451097 | 0.01684390 | 0.44800000 | 0.51776385 | 0.47665424 | 0.49236770
  97 | 0.49684596 | 0.01535047 | 0.46725116 | 0.52679474 | 0.48968583 | 0.50400609
  98 | 0.48660064 | 0.01635762 | 0.45910687 | 0.52016129 | 0.47897073 | 0.49423055
  99 | 0.49842457 | 0.01284161 | 0.46917450 | 0.52605703 | 0.49243468 | 0.50441446
 100 | 0.50267045 | 0.01883424 | 0.46340179 | 0.54673123 | 0.49388534 | 0.51145556
 101 | 0.51968894 | 0.01447631 | 0.47567288 | 0.53576714 | 0.51293656 | 0.52644133
 102 | 0.52309334 | 0.01314110 | 0.50152130 | 0.54462132 | 0.51696376 | 0.52922293
 103 | 0.52374234 | 0.01205907 | 0.50291545 | 0.54295533 | 0.51811746 | 0.52936722
 104 | 0.53137747 | 0.01339483 | 0.50364609 | 0.55598086 | 0.52512954 | 0.53762540
 105 | 0.54395668 | 0.01114974 | 0.52157421 | 0.56319703 | 0.53875595 | 0.54915741
 106 | 0.54296909 | 0.01762302 | 0.50297030 | 0.56975106 | 0.53474895 | 0.55118924
