# MÉDIAS E ESTATÍSTICAS
# Requisição 5: [2,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.32313919 | 0.01420645 | 0.29212411 | 0.34670232 | 0.31651268 | 0.32976570
 108 | 0.32719171 | 0.01625202 | 0.29188420 | 0.35677450 | 0.31961105 | 0.33477236
 109 | 0.32687368 | 0.01528123 | 0.30668473 | 0.36420027 | 0.31974585 | 0.33400152
 110 | 0.34351391 | 0.01544081 | 0.31292828 | 0.36876155 | 0.33631164 | 0.35071617
 111 | 0.34381335 | 0.02027557 | 0.29045643 | 0.37892473 | 0.33435594 | 0.35327076
 112 | 0.34411565 | 0.01418579 | 0.32019928 | 0.36832579 | 0.33749878 | 0.35073253
 113 | 0.35889898 | 0.01438734 | 0.33171378 | 0.39067312 | 0.35218810 | 0.36560987
 114 | 0.35460330 | 0.01673404 | 0.33483551 | 0.39706517 | 0.34679781 | 0.36240879
 115 | 0.36542622 | 0.01388428 | 0.33586762 | 0.38766520 | 0.35894999 | 0.37190246
 116 | 0.36704271 | 0.01328844 | 0.33392619 | 0.39339991 | 0.36084440 | 0.37324102
 117 | 0.37314489 | 0.01095851 | 0.34935065 | 0.39351259 | 0.36803336 | 0.37825641
 118 | 0.37511757 | 0.01102363 | 0.34801382 | 0.39625053 | 0.36997567 | 0.38025948
 119 | 0.38022340 | 0.01709220 | 0.34778947 | 0.42274413 | 0.37225085 | 0.38819594
 120 | 0.38258960 | 0.01346782 | 0.35278746 | 0.40560821 | 0.37630761 | 0.38887158
 121 | 0.38541580 | 0.01311558 | 0.35306122 | 0.41285489 | 0.37929812 | 0.39153349
 122 | 0.39392667 | 0.01525470 | 0.35912938 | 0.42094862 | 0.38681121 | 0.40104213
 123 | 0.39312076 | 0.01656584 | 0.35862654 | 0.43127215 | 0.38539373 | 0.40084780
 124 | 0.40882275 | 0.01496582 | 0.37556936 | 0.43762616 | 0.40184204 | 0.41580346
 125 | 0.40382810 | 0.01346029 | 0.37085020 | 0.42873652 | 0.39754963 | 0.41010656
 126 | 0.40310080 | 0.01336916 | 0.37494966 | 0.42424242 | 0.39686484 | 0.40933677
 127 | 0.41294005 | 0.01391079 | 0.38617064 | 0.43691589 | 0.40645145 | 0.41942865
 128 | 0.41465707 | 0.01535447 | 0.38011928 | 0.44371879 | 0.40749508 | 0.42181907
 129 | 0.42631429 | 0.01804041 | 0.39150402 | 0.45692008 | 0.41789945 | 0.43472912
 130 | 0.42794736 | 0.01481290 | 0.40079681 | 0.46605505 | 0.42103798 | 0.43485675
 131 | 0.42532511 | 0.01551252 | 0.38738390 | 0.45061728 | 0.41808939 | 0.43256083
 132 | 0.43083562 | 0.01346879 | 0.40860215 | 0.45863836 | 0.42455319 | 0.43711805
 133 | 0.43629733 | 0.01263436 | 0.41011236 | 0.46723753 | 0.43040411 | 0.44219055
 134 | 0.43506070 | 0.01161112 | 0.41584534 | 0.45649759 | 0.42964476 | 0.44047663
 135 | 0.44387091 | 0.01187433 | 0.42397661 | 0.47866287 | 0.43833220 | 0.44940962
 136 | 0.44616826 | 0.01444350 | 0.42166855 | 0.47686703 | 0.43943118 | 0.45290534
 137 | 0.44932455 | 0.01555553 | 0.42380952 | 0.48744252 | 0.44206877 | 0.45658033
 138 | 0.45346581 | 0.01317204 | 0.42794760 | 0.48177553 | 0.44732179 | 0.45960982
 139 | 0.45875207 | 0.01066850 | 0.43938307 | 0.47619048 | 0.45377581 | 0.46372832
 140 | 0.45996158 | 0.01221590 | 0.43172119 | 0.48021201 | 0.45426355 | 0.46565961
 141 | 0.46316817 | 0.01585054 | 0.43038895 | 0.48816356 | 0.45577478 | 0.47056155
 142 | 0.47187994 | 0.01531009 | 0.44299789 | 0.50624777 | 0.46473864 | 0.47902124
 143 | 0.46854148 | 0.01356904 | 0.43974852 | 0.49366643 | 0.46221229 | 0.47487067
 144 | 0.47596418 | 0.01053775 | 0.45738046 | 0.49947862 | 0.47104892 | 0.48087945
 145 | 0.47907705 | 0.00997416 | 0.45784381 | 0.49515235 | 0.47442467 | 0.48372944
 146 | 0.47580424 | 0.01313754 | 0.45298559 | 0.49812862 | 0.46967632 | 0.48193216
 147 | 0.48288235 | 0.01102944 | 0.45808900 | 0.50661560 | 0.47773774 | 0.48802697
 148 | 0.48796681 | 0.00986222 | 0.47268908 | 0.51032645 | 0.48336664 | 0.49256698
 149 | 0.49560707 | 0.01079094 | 0.48165761 | 0.51597870 | 0.49057370 | 0.50064043
 150 | 0.49386409 | 0.00981177 | 0.47884039 | 0.51883393 | 0.48928745 | 0.49844073
 151 | 0.49625695 | 0.00916203 | 0.47739187 | 0.51467269 | 0.49198338 | 0.50053053
 152 | 0.50054450 | 0.00456035 | 0.49381478 | 0.51445466 | 0.49841735 | 0.50267164
 153 | 0.50442816 | 0.00971313 | 0.48948060 | 0.53150506 | 0.49989753 | 0.50895879
 154 | 0.50509483 | 0.01480972 | 0.47436311 | 0.54249430 | 0.49818693 | 0.51200274
 155 | 0.51310814 | 0.01320987 | 0.48774194 | 0.53738019 | 0.50694647 | 0.51926980
 156 | 0.51061080 | 0.01015167 | 0.48923868 | 0.53405910 | 0.50587562 | 0.51534599
 157 | 0.51569873 | 0.01162251 | 0.49070280 | 0.53656999 | 0.51027748 | 0.52111998
 158 | 0.51834161 | 0.01015120 | 0.49935442 | 0.53469128 | 0.51360664 | 0.52307657
 159 | 0.51872127 | 0.01386916 | 0.49856184 | 0.55230914 | 0.51225209 | 0.52519046
 160 | 0.51931375 | 0.01547125 | 0.49719626 | 0.54933009 | 0.51209728 | 0.52653021
 161 | 0.52454177 | 0.01034343 | 0.49938195 | 0.54520037 | 0.51971714 | 0.52936639
 162 | 0.52742634 | 0.01063641 | 0.50813397 | 0.55013469 | 0.52246505 | 0.53238763
 163 | 0.53035136 | 0.01039767 | 0.50952232 | 0.55280685 | 0.52550143 | 0.53520129
 164 | 0.53252576 | 0.01144489 | 0.50231839 | 0.54708520 | 0.52718736 | 0.53786416
 165 | 0.53713333 | 0.01017987 | 0.51613904 | 0.55372871 | 0.53238499 | 0.54188166
 166 | 0.54009915 | 0.00972365 | 0.52163533 | 0.55995309 | 0.53556361 | 0.54463468
 167 | 0.54259654 | 0.00824384 | 0.52857575 | 0.56218462 | 0.53875125 | 0.54644183
 168 | 0.54601943 | 0.01065355 | 0.52802360 | 0.56345029 | 0.54105015 | 0.55098872
 169 | 0.54682441 | 0.00932749 | 0.53043478 | 0.56125109 | 0.54247366 | 0.55117516
 170 | 0.54744723 | 0.00812370 | 0.53313783 | 0.56503946 | 0.54365799 | 0.55123648
 171 | 0.55031925 | 0.01162901 | 0.52634678 | 0.57260677 | 0.54489497 | 0.55574352
 172 | 0.55304231 | 0.00793870 | 0.53690091 | 0.56631763 | 0.54933935 | 0.55674527
 173 | 0.55649499 | 0.01121490 | 0.53863965 | 0.57893242 | 0.55126387 | 0.56172611
 174 | 0.55979321 | 0.01304401 | 0.53608847 | 0.58913609 | 0.55370891 | 0.56587750
 175 | 0.55838557 | 0.00843869 | 0.54529717 | 0.57609010 | 0.55444940 | 0.56232175
 176 | 0.56447633 | 0.01030627 | 0.54085059 | 0.58000566 | 0.55966904 | 0.56928363
 177 | 0.56697968 | 0.01114974 | 0.55239736 | 0.59626476 | 0.56177895 | 0.57218040
 178 | 0.56756734 | 0.01104440 | 0.54979850 | 0.59210163 | 0.56241575 | 0.57271893
 179 | 0.56884117 | 0.00987287 | 0.54617564 | 0.58974359 | 0.56423603 | 0.57344631
 180 | 0.57627917 | 0.00668775 | 0.56581532 | 0.58982118 | 0.57315971 | 0.57939863
 181 | 0.56910330 | 0.00958860 | 0.55379922 | 0.58463542 | 0.56463076 | 0.57357585
 182 | 0.57442891 | 0.01448021 | 0.54588041 | 0.60005394 | 0.56767471 | 0.58118312
 183 | 0.57589757 | 0.01063217 | 0.55059939 | 0.59654981 | 0.57093826 | 0.58085689
 184 | 0.57982919 | 0.01179667 | 0.56138912 | 0.60441056 | 0.57432670 | 0.58533167
 185 | 0.58380462 | 0.00816463 | 0.56804891 | 0.60140807 | 0.57999628 | 0.58761296
 186 | 0.59131832 | 0.00946521 | 0.57907743 | 0.60971745 | 0.58690333 | 0.59573331
 187 | 0.58894041 | 0.00844080 | 0.56618044 | 0.60270196 | 0.58500325 | 0.59287757
 188 | 0.59159723 | 0.00903181 | 0.57465698 | 0.60572805 | 0.58738440 | 0.59581007
 189 | 0.59681550 | 0.00867228 | 0.57677903 | 0.61211966 | 0.59277037 | 0.60086063
 190 | 0.59270463 | 0.01203804 | 0.56406761 | 0.61287028 | 0.58708956 | 0.59831970
 191 | 0.59453455 | 0.00857981 | 0.57433128 | 0.60662635 | 0.59053255 | 0.59853655
 192 | 0.59757163 | 0.01024109 | 0.58084938 | 0.62793572 | 0.59279474 | 0.60234852
 193 | 0.60429136 | 0.00760430 | 0.59232365 | 0.62478185 | 0.60074439 | 0.60783834
 194 | 0.60055164 | 0.00843811 | 0.58237448 | 0.61603053 | 0.59661573 | 0.60448754
 195 | 0.60574775 | 0.00992421 | 0.58236957 | 0.62084433 | 0.60111867 | 0.61037684
 196 | 0.60880074 | 0.00839267 | 0.59417676 | 0.63104787 | 0.60488603 | 0.61271545
 197 | 0.60400279 | 0.00646519 | 0.59354347 | 0.61597542 | 0.60098715 | 0.60701844
 198 | 0.60710080 | 0.01045076 | 0.58741081 | 0.62528854 | 0.60222611 | 0.61197549
 199 | 0.61295369 | 0.00894214 | 0.59297889 | 0.62918782 | 0.60878269 | 0.61712470
 200 | 0.60857618 | 0.01164860 | 0.58701232 | 0.62852068 | 0.60314276 | 0.61400959
