# MÉDIAS E ESTATÍSTICAS
# Requisição 1: [0,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.32325688 | 0.01584855 | 0.29917658 | 0.35763729 | 0.31586442 | 0.33064934
 108 | 0.32517771 | 0.01135687 | 0.30095694 | 0.34622468 | 0.31988037 | 0.33047505
 109 | 0.32476917 | 0.01346299 | 0.29845866 | 0.34600088 | 0.31848945 | 0.33104890
 110 | 0.33818622 | 0.01588546 | 0.30036799 | 0.36430108 | 0.33077655 | 0.34559589
 111 | 0.34132378 | 0.01668539 | 0.30975828 | 0.36084799 | 0.33354098 | 0.34910658
 112 | 0.34366446 | 0.01083329 | 0.32608696 | 0.36343317 | 0.33861134 | 0.34871758
 113 | 0.35502766 | 0.01284581 | 0.33064877 | 0.38048573 | 0.34903582 | 0.36101951
 114 | 0.35419908 | 0.01324018 | 0.33166058 | 0.37532808 | 0.34802329 | 0.36037488
 115 | 0.36409049 | 0.01518029 | 0.33615316 | 0.39109970 | 0.35700973 | 0.37117124
 116 | 0.36767497 | 0.01258193 | 0.33668122 | 0.40154772 | 0.36180621 | 0.37354373
 117 | 0.36803816 | 0.00829653 | 0.35354839 | 0.38467875 | 0.36416829 | 0.37190802
 118 | 0.37585187 | 0.00863345 | 0.35748792 | 0.39235669 | 0.37182484 | 0.37987889
 119 | 0.38375056 | 0.01625663 | 0.35143224 | 0.42195540 | 0.37616776 | 0.39133336
 120 | 0.38051873 | 0.01469407 | 0.35777872 | 0.42627561 | 0.37366477 | 0.38737269
 121 | 0.39018521 | 0.01425688 | 0.36304170 | 0.41781937 | 0.38353517 | 0.39683524
 122 | 0.39536947 | 0.01555887 | 0.36280234 | 0.42618951 | 0.38811213 | 0.40262681
 123 | 0.38910926 | 0.01521637 | 0.36113394 | 0.42349304 | 0.38201168 | 0.39620684
 124 | 0.40678409 | 0.01226159 | 0.38433879 | 0.43952569 | 0.40106475 | 0.41250343
 125 | 0.40383346 | 0.01187804 | 0.37942253 | 0.42368103 | 0.39829302 | 0.40937390
 126 | 0.40495966 | 0.01697004 | 0.37453799 | 0.43433544 | 0.39704409 | 0.41287523
 127 | 0.41088150 | 0.01409780 | 0.37716406 | 0.44084778 | 0.40430567 | 0.41745733
 128 | 0.41275589 | 0.01215546 | 0.38789760 | 0.43518519 | 0.40708605 | 0.41842573
 129 | 0.42267747 | 0.01274304 | 0.39249286 | 0.44203725 | 0.41673356 | 0.42862138
 130 | 0.42542509 | 0.01314917 | 0.39525994 | 0.46656705 | 0.41929174 | 0.43155844
 131 | 0.43133185 | 0.01030127 | 0.41824375 | 0.45831776 | 0.42652689 | 0.43613682
 132 | 0.42840656 | 0.01203772 | 0.40393013 | 0.44736842 | 0.42279164 | 0.43402148
 133 | 0.43579706 | 0.00996950 | 0.40978014 | 0.45294118 | 0.43114685 | 0.44044727
 134 | 0.43381908 | 0.01054881 | 0.41289134 | 0.45189504 | 0.42889865 | 0.43873951
 135 | 0.44214124 | 0.01053591 | 0.42547817 | 0.46705710 | 0.43722683 | 0.44705565
 136 | 0.44614585 | 0.01290964 | 0.42586399 | 0.48638838 | 0.44012423 | 0.45216747
 137 | 0.45094172 | 0.01439948 | 0.42025783 | 0.47737636 | 0.44422517 | 0.45765827
 138 | 0.45447480 | 0.01144980 | 0.43654267 | 0.47523001 | 0.44913411 | 0.45981549
 139 | 0.45851223 | 0.01068104 | 0.43850843 | 0.48246242 | 0.45353013 | 0.46349434
 140 | 0.46406416 | 0.00971903 | 0.44183526 | 0.48186528 | 0.45953078 | 0.46859754
 141 | 0.46657930 | 0.01641144 | 0.43438750 | 0.49456712 | 0.45892429 | 0.47423431
 142 | 0.46997319 | 0.01059159 | 0.45495652 | 0.49965683 | 0.46503281 | 0.47491357
 143 | 0.46846441 | 0.00973535 | 0.45630726 | 0.48519680 | 0.46392342 | 0.47300541
 144 | 0.47412833 | 0.01180810 | 0.45010395 | 0.50105932 | 0.46862051 | 0.47963615
 145 | 0.47835668 | 0.01081353 | 0.46079780 | 0.49758621 | 0.47331278 | 0.48340059
 146 | 0.48397164 | 0.01025889 | 0.46760563 | 0.51096121 | 0.47918645 | 0.48875684
 147 | 0.48035155 | 0.01029686 | 0.46239554 | 0.50184131 | 0.47554865 | 0.48515446
 148 | 0.48429589 | 0.01153026 | 0.45886716 | 0.50408363 | 0.47891767 | 0.48967411
 149 | 0.49082563 | 0.01076611 | 0.46289393 | 0.51314902 | 0.48580384 | 0.49584742
 150 | 0.49598197 | 0.01284376 | 0.47132254 | 0.52681602 | 0.48999108 | 0.50197287
 151 | 0.50018374 | 0.01204614 | 0.48019967 | 0.52318316 | 0.49456489 | 0.50580259
 152 | 0.49898290 | 0.01186342 | 0.46870794 | 0.51616128 | 0.49344928 | 0.50451652
 153 | 0.50296191 | 0.01390804 | 0.47862673 | 0.53788618 | 0.49647459 | 0.50944923
 154 | 0.49908827 | 0.01182166 | 0.47733424 | 0.52236422 | 0.49357413 | 0.50460241
 155 | 0.51132874 | 0.01164031 | 0.49014455 | 0.54361120 | 0.50589919 | 0.51675829
 156 | 0.50838611 | 0.01416110 | 0.48328076 | 0.53442830 | 0.50178075 | 0.51499147
 157 | 0.51435278 | 0.00939453 | 0.49574329 | 0.53329165 | 0.50997076 | 0.51873480
 158 | 0.51587421 | 0.01015555 | 0.48758535 | 0.53302034 | 0.51113722 | 0.52061121
 159 | 0.51596295 | 0.01188314 | 0.49085750 | 0.53860523 | 0.51042013 | 0.52150576
 160 | 0.51788120 | 0.00895378 | 0.50457558 | 0.53413023 | 0.51370477 | 0.52205763
 161 | 0.52457317 | 0.00933991 | 0.51019128 | 0.54165326 | 0.52021663 | 0.52892972
 162 | 0.52655632 | 0.01138096 | 0.50754243 | 0.55139903 | 0.52124774 | 0.53186490
 163 | 0.53309022 | 0.01239757 | 0.50373367 | 0.55488540 | 0.52730745 | 0.53887299
 164 | 0.53197889 | 0.00979599 | 0.51770708 | 0.55072895 | 0.52740961 | 0.53654817
 165 | 0.53711279 | 0.01321076 | 0.51459293 | 0.55836808 | 0.53095071 | 0.54327486
 166 | 0.53875923 | 0.00851980 | 0.52455919 | 0.55108632 | 0.53478522 | 0.54273323
 167 | 0.54390425 | 0.00746351 | 0.53027076 | 0.55831853 | 0.54042294 | 0.54738555
 168 | 0.55105032 | 0.01058445 | 0.53123086 | 0.57417662 | 0.54611328 | 0.55598737
 169 | 0.54353090 | 0.00917326 | 0.52448566 | 0.55784285 | 0.53925210 | 0.54780971
 170 | 0.54414134 | 0.01044686 | 0.52997316 | 0.56490600 | 0.53926847 | 0.54901421
 171 | 0.55303931 | 0.01029433 | 0.53127703 | 0.56800462 | 0.54823758 | 0.55784103
 172 | 0.55123622 | 0.01104713 | 0.52802788 | 0.57359370 | 0.54608335 | 0.55638909
 173 | 0.55540963 | 0.01142873 | 0.53679027 | 0.57660485 | 0.55007877 | 0.56074049
 174 | 0.55550085 | 0.01169885 | 0.53401760 | 0.57594028 | 0.55004399 | 0.56095770
 175 | 0.56235317 | 0.00951521 | 0.54248555 | 0.58013738 | 0.55791486 | 0.56679148
 176 | 0.56656125 | 0.00931138 | 0.54729730 | 0.58337816 | 0.56221802 | 0.57090449
 177 | 0.56394979 | 0.01150093 | 0.53329473 | 0.58273973 | 0.55858525 | 0.56931433
 178 | 0.56719613 | 0.00973956 | 0.54824813 | 0.59100999 | 0.56265317 | 0.57173909
 179 | 0.56905690 | 0.00975692 | 0.55519036 | 0.59486607 | 0.56450585 | 0.57360795
 180 | 0.57216713 | 0.00977769 | 0.54828748 | 0.58856346 | 0.56760639 | 0.57672788
 181 | 0.57521653 | 0.01081656 | 0.55941549 | 0.59330937 | 0.57017121 | 0.58026184
 182 | 0.57322672 | 0.01328926 | 0.54786940 | 0.59956116 | 0.56702803 | 0.57942541
 183 | 0.57396446 | 0.01174259 | 0.54988662 | 0.59725652 | 0.56848721 | 0.57944172
 184 | 0.57883825 | 0.00723410 | 0.56354916 | 0.58908123 | 0.57546395 | 0.58221255
 185 | 0.58395341 | 0.00798404 | 0.56734469 | 0.59616438 | 0.58022930 | 0.58767752
 186 | 0.58751215 | 0.00748435 | 0.57241761 | 0.59994677 | 0.58402113 | 0.59100318
 187 | 0.59028720 | 0.00810334 | 0.57893361 | 0.61606663 | 0.58650745 | 0.59406695
 188 | 0.58863935 | 0.00910679 | 0.57453980 | 0.60513352 | 0.58439155 | 0.59288716
 189 | 0.59360465 | 0.01151931 | 0.57184134 | 0.61528361 | 0.58823154 | 0.59897775
 190 | 0.59139340 | 0.00898653 | 0.57461683 | 0.60758472 | 0.58720169 | 0.59558511
 191 | 0.59479004 | 0.00948891 | 0.58135861 | 0.61114030 | 0.59036400 | 0.59921609
 192 | 0.59798160 | 0.00779550 | 0.58177215 | 0.61270648 | 0.59434544 | 0.60161776
 193 | 0.60154442 | 0.01083004 | 0.58391518 | 0.62279793 | 0.59649281 | 0.60659602
 194 | 0.60102153 | 0.00996130 | 0.57664234 | 0.61763963 | 0.59637514 | 0.60566791
 195 | 0.60520832 | 0.00796896 | 0.58962885 | 0.62189182 | 0.60149125 | 0.60892540
 196 | 0.60605510 | 0.00994918 | 0.58233142 | 0.62343949 | 0.60141437 | 0.61069584
 197 | 0.60832119 | 0.00605370 | 0.59360040 | 0.61993927 | 0.60549748 | 0.61114491
 198 | 0.60813335 | 0.01009716 | 0.58970438 | 0.62679065 | 0.60342360 | 0.61284311
 199 | 0.61063301 | 0.00992593 | 0.59060403 | 0.62761506 | 0.60600312 | 0.61526290
 200 | 0.60956407 | 0.01151253 | 0.59112560 | 0.63139593 | 0.60419413 | 0.61493402
