# MÉDIAS E ESTATÍSTICAS
# Requisição 1: [0,12]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 108 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 109 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 110 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 111 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 112 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 113 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 114 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 115 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 116 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 117 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 118 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 119 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 120 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 121 | 0.00006027 | 0.00026269 | 0.00000000 | 0.00120530 | -0.00006226 | 0.00018280
 122 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 123 | 0.00010093 | 0.00043994 | 0.00000000 | 0.00201857 | -0.00010428 | 0.00030613
 124 | 0.00001998 | 0.00008711 | 0.00000000 | 0.00039968 | -0.00002065 | 0.00006062
 125 | 0.00002025 | 0.00008827 | 0.00000000 | 0.00040502 | -0.00002092 | 0.00006143
 126 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
 127 | 0.00002028 | 0.00008842 | 0.00000000 | 0.00040568 | -0.00002096 | 0.00006152
 128 | 0.00003884 | 0.00011651 | 0.00000000 | 0.00039002 | -0.00001551 | 0.00009318
 129 | 0.00013457 | 0.00040969 | 0.00000000 | 0.00156617 | -0.00005653 | 0.00032567
 130 | 0.00009647 | 0.00020734 | 0.00000000 | 0.00077610 | -0.00000024 | 0.00019318
 131 | 0.00005684 | 0.00024776 | 0.00000000 | 0.00113679 | -0.00005873 | 0.00017241
 132 | 0.00007410 | 0.00032300 | 0.00000000 | 0.00148203 | -0.00007656 | 0.00022476
 133 | 0.00009364 | 0.00028638 | 0.00000000 | 0.00111235 | -0.00003994 | 0.00022722
 134 | 0.00038841 | 0.00089991 | 0.00000000 | 0.00405754 | -0.00003135 | 0.00080816
 135 | 0.00021706 | 0.00061615 | 0.00000000 | 0.00249732 | -0.00007034 | 0.00050446
 136 | 0.00013059 | 0.00024476 | 0.00000000 | 0.00076687 | 0.00001643 | 0.00024476
 137 | 0.00016400 | 0.00038933 | 0.00000000 | 0.00144248 | -0.00001760 | 0.00034560
 138 | 0.00030754 | 0.00050161 | 0.00000000 | 0.00145613 | 0.00007357 | 0.00054151
 139 | 0.00059686 | 0.00099222 | 0.00000000 | 0.00362188 | 0.00013405 | 0.00105968
 140 | 0.00048309 | 0.00057292 | 0.00000000 | 0.00183083 | 0.00021586 | 0.00075033
 141 | 0.00058072 | 0.00097395 | 0.00000000 | 0.00414651 | 0.00012643 | 0.00103501
 142 | 0.00047032 | 0.00052018 | 0.00000000 | 0.00142349 | 0.00022768 | 0.00071295
 143 | 0.00092879 | 0.00130535 | 0.00000000 | 0.00525578 | 0.00031992 | 0.00153766
 144 | 0.00091732 | 0.00106178 | 0.00000000 | 0.00381282 | 0.00042206 | 0.00141258
 145 | 0.00096090 | 0.00112053 | 0.00000000 | 0.00415369 | 0.00043823 | 0.00148356
 146 | 0.00118250 | 0.00122478 | 0.00000000 | 0.00352113 | 0.00061121 | 0.00175379
 147 | 0.00129000 | 0.00093874 | 0.00000000 | 0.00362200 | 0.00085212 | 0.00172787
 148 | 0.00148524 | 0.00137259 | 0.00000000 | 0.00480439 | 0.00084500 | 0.00212547
 149 | 0.00302961 | 0.00235939 | 0.00033135 | 0.00801871 | 0.00192909 | 0.00413014
 150 | 0.00208824 | 0.00222074 | 0.00000000 | 0.00774693 | 0.00105239 | 0.00312409
 151 | 0.00249155 | 0.00189116 | 0.00000000 | 0.00696980 | 0.00160944 | 0.00337367
 152 | 0.00254389 | 0.00210163 | 0.00000000 | 0.00793388 | 0.00156360 | 0.00352419
 153 | 0.00349896 | 0.00224201 | 0.00000000 | 0.00885536 | 0.00245319 | 0.00454473
 154 | 0.00277799 | 0.00215405 | 0.00000000 | 0.01038389 | 0.00177325 | 0.00378274
 155 | 0.00352708 | 0.00178539 | 0.00066159 | 0.00678952 | 0.00269429 | 0.00435986
 156 | 0.00451739 | 0.00246266 | 0.00063331 | 0.01061093 | 0.00336870 | 0.00566609
 157 | 0.00413151 | 0.00182884 | 0.00065317 | 0.00790389 | 0.00327846 | 0.00498457
 158 | 0.00522219 | 0.00259963 | 0.00157878 | 0.01152369 | 0.00400961 | 0.00643477
 159 | 0.00525321 | 0.00325139 | 0.00063633 | 0.01304486 | 0.00373662 | 0.00676980
 160 | 0.00535892 | 0.00294977 | 0.00092450 | 0.01143583 | 0.00398302 | 0.00673482
 161 | 0.00774194 | 0.00360773 | 0.00093838 | 0.01714998 | 0.00605914 | 0.00942474
 162 | 0.00760183 | 0.00314081 | 0.00342146 | 0.01317440 | 0.00613681 | 0.00906684
 163 | 0.01016775 | 0.00335078 | 0.00250000 | 0.01483949 | 0.00860480 | 0.01173070
 164 | 0.00880197 | 0.00351680 | 0.00301568 | 0.01445783 | 0.00716158 | 0.01044236
 165 | 0.01134972 | 0.00514836 | 0.00396583 | 0.02077687 | 0.00894830 | 0.01375114
 166 | 0.01073024 | 0.00401422 | 0.00460547 | 0.01957785 | 0.00885783 | 0.01260265
 167 | 0.01285878 | 0.00425242 | 0.00396583 | 0.02278037 | 0.01087526 | 0.01484229
 168 | 0.01448010 | 0.00449797 | 0.00616523 | 0.02398362 | 0.01238205 | 0.01657815
 169 | 0.01660064 | 0.00429741 | 0.01056338 | 0.02782712 | 0.01459614 | 0.01860513
 170 | 0.01730742 | 0.00657365 | 0.00950187 | 0.03835146 | 0.01424118 | 0.02037366
 171 | 0.01849154 | 0.00481677 | 0.00924054 | 0.02963590 | 0.01624478 | 0.02073829
 172 | 0.02044877 | 0.00583802 | 0.01132075 | 0.03247126 | 0.01772566 | 0.02317188
 173 | 0.02121475 | 0.00501985 | 0.01332947 | 0.03188739 | 0.01887327 | 0.02355623
 174 | 0.02340634 | 0.00675856 | 0.00804598 | 0.03656098 | 0.02025385 | 0.02655882
 175 | 0.02350817 | 0.00535544 | 0.01407212 | 0.03690141 | 0.02101016 | 0.02600619
 176 | 0.02662580 | 0.00663520 | 0.01323360 | 0.03703704 | 0.02353085 | 0.02972075
 177 | 0.02651205 | 0.00587632 | 0.01550169 | 0.03474363 | 0.02377108 | 0.02925303
 178 | 0.03231771 | 0.00663120 | 0.02155549 | 0.04739853 | 0.02922463 | 0.03541079
 179 | 0.03156771 | 0.00543164 | 0.02266368 | 0.04297297 | 0.02903415 | 0.03410127
 180 | 0.03469957 | 0.00553562 | 0.02310325 | 0.04647965 | 0.03211752 | 0.03728162
 181 | 0.03680800 | 0.00822023 | 0.01629503 | 0.04872767 | 0.03297372 | 0.04064227
 182 | 0.03847721 | 0.00635618 | 0.02876481 | 0.05515200 | 0.03551241 | 0.04144201
 183 | 0.03945795 | 0.00962882 | 0.02168542 | 0.05387114 | 0.03496665 | 0.04394926
 184 | 0.04176016 | 0.00890190 | 0.02436998 | 0.05693069 | 0.03760792 | 0.04591239
 185 | 0.04419503 | 0.00888658 | 0.03124180 | 0.06716418 | 0.04004993 | 0.04834012
 186 | 0.04831658 | 0.00787499 | 0.02263083 | 0.06355591 | 0.04464334 | 0.05198982
 187 | 0.05118404 | 0.00795179 | 0.03717572 | 0.06774279 | 0.04747498 | 0.05489311
 188 | 0.05190667 | 0.00730347 | 0.03678658 | 0.06378936 | 0.04850001 | 0.05531332
 189 | 0.05326285 | 0.00771679 | 0.04060510 | 0.07071992 | 0.04966341 | 0.05686230
 190 | 0.05637296 | 0.00918950 | 0.04259412 | 0.07937323 | 0.05208657 | 0.06065934
 191 | 0.06163319 | 0.00708736 | 0.04773529 | 0.07192937 | 0.05832734 | 0.06493904
 192 | 0.06038203 | 0.01014749 | 0.04419747 | 0.08222336 | 0.05564880 | 0.06511527
 193 | 0.06205162 | 0.00746377 | 0.04902464 | 0.07715736 | 0.05857019 | 0.06553305
 194 | 0.06751322 | 0.00639696 | 0.05564142 | 0.07983830 | 0.06452940 | 0.07049704
 195 | 0.06996937 | 0.00725109 | 0.05402650 | 0.08441724 | 0.06658714 | 0.07335159
 196 | 0.07148219 | 0.00994807 | 0.04465918 | 0.08916218 | 0.06684197 | 0.07612240
 197 | 0.07478613 | 0.01066833 | 0.05319706 | 0.09585558 | 0.06980995 | 0.07976230
 198 | 0.07639320 | 0.00860858 | 0.05789200 | 0.09177057 | 0.07237779 | 0.08040862
 199 | 0.08208936 | 0.00920610 | 0.06172840 | 0.09354284 | 0.07779523 | 0.08638349
 200 | 0.07825484 | 0.00960106 | 0.05771222 | 0.09788294 | 0.07377648 | 0.08273319
