# MÉDIAS E ESTATÍSTICAS
# Requisição 3: [5,10]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.06479102 | 0.00965512 | 0.04681467 | 0.08617594 | 0.06028745 | 0.06929459
 108 | 0.07027698 | 0.01350368 | 0.03749428 | 0.09390519 | 0.06397827 | 0.07657569
 109 | 0.07134347 | 0.01006972 | 0.05226642 | 0.09099019 | 0.06664651 | 0.07604042
 110 | 0.07922834 | 0.01029425 | 0.06354214 | 0.09986625 | 0.07442665 | 0.08403003
 111 | 0.08189659 | 0.01128153 | 0.06227273 | 0.10305677 | 0.07663439 | 0.08715879
 112 | 0.08902259 | 0.00905848 | 0.07573074 | 0.10830479 | 0.08479732 | 0.09324787
 113 | 0.08834423 | 0.01150310 | 0.06960557 | 0.11396259 | 0.08297868 | 0.09370977
 114 | 0.09202902 | 0.01042718 | 0.07556341 | 0.11388524 | 0.08716533 | 0.09689271
 115 | 0.09020054 | 0.01112152 | 0.06300268 | 0.11202779 | 0.08501298 | 0.09538810
 116 | 0.09609777 | 0.01279173 | 0.07410675 | 0.12393888 | 0.09013115 | 0.10206439
 117 | 0.09578773 | 0.00993629 | 0.07945566 | 0.11125320 | 0.09115301 | 0.10042246
 118 | 0.10147893 | 0.01419530 | 0.06369983 | 0.12936170 | 0.09485762 | 0.10810023
 119 | 0.10891343 | 0.01506514 | 0.08100085 | 0.13780337 | 0.10188639 | 0.11594047
 120 | 0.11613761 | 0.01499890 | 0.08888889 | 0.14796944 | 0.10914146 | 0.12313375
 121 | 0.11953829 | 0.01434311 | 0.08931624 | 0.14425828 | 0.11284803 | 0.12622854
 122 | 0.12420441 | 0.01159600 | 0.09611366 | 0.14710611 | 0.11879553 | 0.12961329
 123 | 0.12194468 | 0.01164564 | 0.10266002 | 0.14591040 | 0.11651264 | 0.12737671
 124 | 0.12430158 | 0.01751744 | 0.08914569 | 0.16579477 | 0.11613068 | 0.13247248
 125 | 0.13131506 | 0.01753041 | 0.09924937 | 0.17095659 | 0.12313811 | 0.13949201
 126 | 0.12983307 | 0.01524462 | 0.10430930 | 0.15748642 | 0.12272231 | 0.13694383
 127 | 0.14653651 | 0.01539638 | 0.11360947 | 0.17241379 | 0.13935497 | 0.15371806
 128 | 0.14332424 | 0.01038974 | 0.12504947 | 0.16139117 | 0.13847801 | 0.14817047
 129 | 0.14804869 | 0.01598366 | 0.11753297 | 0.18342750 | 0.14059321 | 0.15550417
 130 | 0.15033033 | 0.01476737 | 0.11985899 | 0.17210349 | 0.14344218 | 0.15721848
 131 | 0.16094103 | 0.01225777 | 0.13267998 | 0.19129782 | 0.15522347 | 0.16665859
 132 | 0.15635687 | 0.01758896 | 0.11677696 | 0.19077724 | 0.14815261 | 0.16456112
 133 | 0.15993814 | 0.01471416 | 0.14082397 | 0.18952346 | 0.15307482 | 0.16680147
 134 | 0.16268659 | 0.01384262 | 0.13877398 | 0.18775360 | 0.15622978 | 0.16914339
 135 | 0.17347799 | 0.01307185 | 0.15074464 | 0.19978670 | 0.16738070 | 0.17957527
 136 | 0.17328105 | 0.01067802 | 0.15079059 | 0.19528986 | 0.16830035 | 0.17826175
 137 | 0.18305466 | 0.01314639 | 0.15660866 | 0.21740714 | 0.17692261 | 0.18918671
 138 | 0.18431698 | 0.01306941 | 0.16034985 | 0.21339348 | 0.17822084 | 0.19041313
 139 | 0.18865212 | 0.01454412 | 0.15818182 | 0.21652720 | 0.18186810 | 0.19543613
 140 | 0.18664850 | 0.01409997 | 0.16081662 | 0.21360592 | 0.18007166 | 0.19322534
 141 | 0.19788736 | 0.00910021 | 0.17880086 | 0.21325648 | 0.19364262 | 0.20213209
 142 | 0.19676016 | 0.01509762 | 0.17010496 | 0.22191497 | 0.18971797 | 0.20380235
 143 | 0.19732802 | 0.01391557 | 0.16389466 | 0.23310345 | 0.19083719 | 0.20381885
 144 | 0.20727714 | 0.01280963 | 0.18231441 | 0.23736494 | 0.20130217 | 0.21325211
 145 | 0.21129805 | 0.01182237 | 0.19082377 | 0.23220226 | 0.20578358 | 0.21681252
 146 | 0.21862005 | 0.01303416 | 0.19217452 | 0.24365315 | 0.21254034 | 0.22469975
 147 | 0.22237961 | 0.01372970 | 0.20300489 | 0.25770123 | 0.21597548 | 0.22878375
 148 | 0.22104368 | 0.01522736 | 0.19644103 | 0.25232713 | 0.21394097 | 0.22814639
 149 | 0.22814335 | 0.01382882 | 0.19652986 | 0.24716855 | 0.22169298 | 0.23459372
 150 | 0.23130391 | 0.01255867 | 0.19952494 | 0.25479815 | 0.22544599 | 0.23716182
 151 | 0.22926058 | 0.01122859 | 0.20794793 | 0.25213395 | 0.22402307 | 0.23449809
 152 | 0.24147294 | 0.01404016 | 0.21708185 | 0.27031350 | 0.23492400 | 0.24802189
 153 | 0.24041606 | 0.01354871 | 0.21815068 | 0.26545808 | 0.23409635 | 0.24673578
 154 | 0.24989997 | 0.01362477 | 0.22589081 | 0.26941213 | 0.24354478 | 0.25625516
 155 | 0.24627812 | 0.01244946 | 0.22229219 | 0.27163613 | 0.24047115 | 0.25208510
 156 | 0.24902688 | 0.01250207 | 0.23202614 | 0.27635683 | 0.24319537 | 0.25485839
 157 | 0.25722498 | 0.01513510 | 0.21605934 | 0.28247686 | 0.25016531 | 0.26428465
 158 | 0.26290030 | 0.01306127 | 0.22452229 | 0.28500466 | 0.25680795 | 0.26899265
 159 | 0.26395914 | 0.01157049 | 0.23944099 | 0.29056718 | 0.25856216 | 0.26935612
 160 | 0.26175022 | 0.01588636 | 0.23381643 | 0.28740157 | 0.25434013 | 0.26916032
 161 | 0.27054608 | 0.01438535 | 0.23904131 | 0.30102348 | 0.26383612 | 0.27725603
 162 | 0.27087273 | 0.01258373 | 0.24619210 | 0.29481574 | 0.26500313 | 0.27674233
 163 | 0.27754170 | 0.01327922 | 0.24937733 | 0.31563246 | 0.27134769 | 0.28373571
 164 | 0.28579409 | 0.00892766 | 0.26491499 | 0.30148620 | 0.28162984 | 0.28995834
 165 | 0.27998990 | 0.01298583 | 0.25634058 | 0.29913252 | 0.27393274 | 0.28604706
 166 | 0.29277492 | 0.01368425 | 0.26901450 | 0.33303411 | 0.28639198 | 0.29915785
 167 | 0.29052510 | 0.01523914 | 0.25539231 | 0.32550631 | 0.28341690 | 0.29763331
 168 | 0.28740240 | 0.01268392 | 0.25483574 | 0.31434599 | 0.28148607 | 0.29331874
 169 | 0.29368498 | 0.01323146 | 0.26927639 | 0.32202415 | 0.28751325 | 0.29985671
 170 | 0.29913042 | 0.01177634 | 0.28400240 | 0.31867808 | 0.29363742 | 0.30462342
 171 | 0.30256609 | 0.01154028 | 0.28203611 | 0.32285961 | 0.29718319 | 0.30794898
 172 | 0.30406167 | 0.01034157 | 0.28187721 | 0.32296512 | 0.29923791 | 0.30888544
 173 | 0.31108635 | 0.01550518 | 0.28670923 | 0.34804330 | 0.30385405 | 0.31831864
 174 | 0.31798255 | 0.01161136 | 0.30028409 | 0.34066554 | 0.31256650 | 0.32339860
 175 | 0.30809693 | 0.01382386 | 0.28213349 | 0.33544851 | 0.30164888 | 0.31454499
 176 | 0.31771826 | 0.01444977 | 0.29141014 | 0.34211288 | 0.31097825 | 0.32445826
 177 | 0.31871922 | 0.01279316 | 0.29063042 | 0.33352403 | 0.31275193 | 0.32468650
 178 | 0.32351503 | 0.01182960 | 0.30025445 | 0.33983602 | 0.31799719 | 0.32903288
 179 | 0.33111837 | 0.01474058 | 0.28720627 | 0.35493741 | 0.32424272 | 0.33799403
 180 | 0.32753714 | 0.01761923 | 0.29266162 | 0.35852660 | 0.31931876 | 0.33575552
 181 | 0.34081030 | 0.01659545 | 0.30679612 | 0.36563518 | 0.33306946 | 0.34855114
 182 | 0.33620389 | 0.01207123 | 0.31580420 | 0.35374720 | 0.33057335 | 0.34183444
 183 | 0.33353646 | 0.01202140 | 0.30407344 | 0.35931091 | 0.32792915 | 0.33914377
 184 | 0.34241351 | 0.01231211 | 0.31874827 | 0.36702955 | 0.33667061 | 0.34815642
 185 | 0.34859323 | 0.00921257 | 0.33483325 | 0.37119407 | 0.34429608 | 0.35289037
 186 | 0.34856572 | 0.01210476 | 0.32672722 | 0.36745056 | 0.34291953 | 0.35421190
 187 | 0.35396684 | 0.01296214 | 0.33386454 | 0.38665282 | 0.34792073 | 0.36001295
 188 | 0.35726432 | 0.01322928 | 0.33184680 | 0.37952114 | 0.35109360 | 0.36343503
 189 | 0.36171498 | 0.01425154 | 0.33421540 | 0.39312877 | 0.35506743 | 0.36836252
 190 | 0.35826609 | 0.01259845 | 0.33984375 | 0.38853825 | 0.35238963 | 0.36414256
 191 | 0.37412558 | 0.01445033 | 0.35075218 | 0.39856373 | 0.36738531 | 0.38086584
 192 | 0.36941718 | 0.01299353 | 0.34902380 | 0.39089727 | 0.36335643 | 0.37547793
 193 | 0.37207767 | 0.00899687 | 0.35827077 | 0.38978702 | 0.36788113 | 0.37627420
 194 | 0.36242766 | 0.01186188 | 0.34391396 | 0.38187868 | 0.35689476 | 0.36796056
 195 | 0.37382334 | 0.00711828 | 0.35820896 | 0.38801498 | 0.37050306 | 0.37714362
 196 | 0.38104977 | 0.01454370 | 0.36461263 | 0.42239923 | 0.37426595 | 0.38783359
 197 | 0.37594045 | 0.01452291 | 0.34815005 | 0.40737989 | 0.36916632 | 0.38271457
 198 | 0.38635044 | 0.01304232 | 0.36275013 | 0.41678904 | 0.38026693 | 0.39243394
 199 | 0.38687008 | 0.01679316 | 0.35273007 | 0.41736059 | 0.37903702 | 0.39470314
 200 | 0.39149567 | 0.01095769 | 0.37285181 | 0.41250618 | 0.38638452 | 0.39660681
