# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [1,4]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.22255933 | 0.01363875 | 0.19566265 | 0.24790308 | 0.21619762 | 0.22892104
 108 | 0.23162366 | 0.01825984 | 0.19362400 | 0.26789734 | 0.22310647 | 0.24014085
 109 | 0.23481224 | 0.01506449 | 0.20734542 | 0.25339168 | 0.22778550 | 0.24183897
 110 | 0.24263310 | 0.01828475 | 0.20000000 | 0.27085162 | 0.23410430 | 0.25116191
 111 | 0.24768191 | 0.01291546 | 0.22154567 | 0.26947180 | 0.24165757 | 0.25370625
 112 | 0.25200282 | 0.01289614 | 0.22500000 | 0.27762923 | 0.24598749 | 0.25801814
 113 | 0.26275896 | 0.02009691 | 0.20994475 | 0.28978300 | 0.25338488 | 0.27213304
 114 | 0.26230495 | 0.01518919 | 0.23809524 | 0.30860404 | 0.25522004 | 0.26938985
 115 | 0.26654529 | 0.01717381 | 0.24553571 | 0.30101180 | 0.25853467 | 0.27455591
 116 | 0.27715722 | 0.01798340 | 0.24585016 | 0.31180496 | 0.26876897 | 0.28554547
 117 | 0.28723721 | 0.01913308 | 0.25622318 | 0.32453483 | 0.27831271 | 0.29616172
 118 | 0.28846026 | 0.01471535 | 0.26709677 | 0.32162505 | 0.28159638 | 0.29532414
 119 | 0.29822948 | 0.02581190 | 0.25807823 | 0.35198040 | 0.28618968 | 0.31026928
 120 | 0.30056632 | 0.01700878 | 0.27291495 | 0.34295747 | 0.29263268 | 0.30849996
 121 | 0.30390163 | 0.01769899 | 0.27507163 | 0.33065488 | 0.29564604 | 0.31215721
 122 | 0.31630780 | 0.01751892 | 0.28762542 | 0.34164990 | 0.30813621 | 0.32447939
 123 | 0.31602251 | 0.01814260 | 0.28640974 | 0.35642771 | 0.30756001 | 0.32448502
 124 | 0.32200953 | 0.01656401 | 0.28229082 | 0.35636364 | 0.31428336 | 0.32973571
 125 | 0.31940678 | 0.01898188 | 0.27784628 | 0.35241082 | 0.31055280 | 0.32826076
