# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [1,4]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
   1 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   2 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   3 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   4 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   5 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   6 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   7 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   8 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
   9 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  10 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  11 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  12 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  13 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  14 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  15 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  16 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  17 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  18 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  19 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  20 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  21 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  22 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  23 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  24 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  25 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  26 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  27 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  28 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  29 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  30 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  31 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  32 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  33 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  34 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  35 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  36 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  37 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  38 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  39 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  40 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  41 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  42 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  43 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  44 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  45 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  46 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  47 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  48 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  49 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  50 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  51 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  52 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  53 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  54 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  55 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  56 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  57 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  58 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  59 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  60 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  61 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  62 | 0.00007825 | 0.00034107 | 0.00000000 | 0.00156495 | -0.00008084 | 0.00023734
  63 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  64 | 0.00004026 | 0.00017548 | 0.00000000 | 0.00080515 | -0.00004159 | 0.00012211
  65 | 0.00007689 | 0.00023069 | 0.00000000 | 0.00077220 | -0.00003071 | 0.00018450
  66 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000 | 0.00000000
  67 | 0.00047632 | 0.00125076 | 0.00000000 | 0.00513950 | -0.00010709 | 0.00105973
  68 | 0.00021709 | 0.00046378 | 0.00000000 | 0.00145033 | 0.00000076 | 0.00043342
  69 | 0.00017889 | 0.00038339 | 0.00000000 | 0.00142755 | 0.00000007 | 0.00035772
  70 | 0.00063598 | 0.00077122 | 0.00000000 | 0.00281294 | 0.00027625 | 0.00099571
  71 | 0.00041904 | 0.00064134 | 0.00000000 | 0.00212164 | 0.00011990 | 0.00071819
  72 | 0.00105204 | 0.00164203 | 0.00000000 | 0.00479452 | 0.00028613 | 0.00181796
  73 | 0.00125931 | 0.00158104 | 0.00000000 | 0.00624566 | 0.00052185 | 0.00199678
  74 | 0.00169971 | 0.00119869 | 0.00000000 | 0.00405405 | 0.00114059 | 0.00225883
  75 | 0.00159914 | 0.00121394 | 0.00000000 | 0.00387097 | 0.00103290 | 0.00216537
  76 | 0.00305047 | 0.00172261 | 0.00000000 | 0.00578406 | 0.00224696 | 0.00385397
  77 | 0.00347521 | 0.00297317 | 0.00000000 | 0.01078680 | 0.00208839 | 0.00486202
  78 | 0.00391191 | 0.00219673 | 0.00063532 | 0.00975610 | 0.00288726 | 0.00493656
  79 | 0.00549117 | 0.00301689 | 0.00000000 | 0.01153846 | 0.00408396 | 0.00689837
  80 | 0.00758891 | 0.00449745 | 0.00187149 | 0.01783439 | 0.00549111 | 0.00968672
  81 | 0.00935698 | 0.00468459 | 0.00186104 | 0.01778050 | 0.00717188 | 0.01154208
  82 | 0.01059841 | 0.00220713 | 0.00746733 | 0.01451906 | 0.00956891 | 0.01162791
  83 | 0.01247568 | 0.00541401 | 0.00364078 | 0.02328431 | 0.00995035 | 0.01500101
  84 | 0.01446339 | 0.00554145 | 0.00626566 | 0.03075103 | 0.01187862 | 0.01704817
  85 | 0.01602572 | 0.00532847 | 0.00726392 | 0.03269119 | 0.01354028 | 0.01851115
  86 | 0.01873053 | 0.00663649 | 0.00635838 | 0.03201830 | 0.01563498 | 0.02182608
  87 | 0.02175804 | 0.00573673 | 0.01217391 | 0.03187251 | 0.01908218 | 0.02443390
  88 | 0.02667284 | 0.00781681 | 0.01252847 | 0.03875546 | 0.02302674 | 0.03031894
  89 | 0.03101660 | 0.00835233 | 0.01740595 | 0.04986737 | 0.02712071 | 0.03491250
  90 | 0.03258935 | 0.00644552 | 0.02382303 | 0.05033557 | 0.02958288 | 0.03559582
  91 | 0.03636461 | 0.00723202 | 0.02133633 | 0.04853833 | 0.03299128 | 0.03973794
  92 | 0.04383839 | 0.00862322 | 0.02806415 | 0.05777538 | 0.03981614 | 0.04786064
  93 | 0.04461777 | 0.01062461 | 0.02369912 | 0.06286943 | 0.03966199 | 0.04957356
  94 | 0.05218261 | 0.00892329 | 0.03315217 | 0.06847291 | 0.04802040 | 0.05634482
  95 | 0.05281421 | 0.00841363 | 0.03581118 | 0.06931217 | 0.04888972 | 0.05673869
  96 | 0.06073028 | 0.01079741 | 0.04000000 | 0.08363826 | 0.05569390 | 0.06576667
  97 | 0.06230632 | 0.00727777 | 0.04700413 | 0.07797165 | 0.05891165 | 0.06570099
  98 | 0.07334078 | 0.00801762 | 0.05620985 | 0.08656873 | 0.06960102 | 0.07708055
  99 | 0.07956664 | 0.01213974 | 0.06453278 | 0.10931373 | 0.07390413 | 0.08522914
 100 | 0.08554308 | 0.01004889 | 0.06224900 | 0.10544904 | 0.08085584 | 0.09023032
 101 | 0.08823583 | 0.01144637 | 0.06451613 | 0.11004325 | 0.08289674 | 0.09357491
 102 | 0.09708278 | 0.01413151 | 0.07353677 | 0.13047574 | 0.09049122 | 0.10367433
 103 | 0.09774619 | 0.01163174 | 0.07416625 | 0.12094395 | 0.09232064 | 0.10317174
 104 | 0.11051456 | 0.01106364 | 0.09214857 | 0.13112392 | 0.10535400 | 0.11567513
 105 | 0.10891910 | 0.01177332 | 0.09013520 | 0.13454545 | 0.10342751 | 0.11441069
 106 | 0.11495595 | 0.01212724 | 0.09214219 | 0.14023529 | 0.10929927 | 0.12061262
