# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,5]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.12171264 | 0.00851249 | 0.10518868 | 0.13896848 | 0.11774204 | 0.12568323
 108 | 0.12412678 | 0.01145589 | 0.10797424 | 0.15349887 | 0.11878325 | 0.12947031
 109 | 0.13586242 | 0.00988026 | 0.12052731 | 0.16078791 | 0.13125384 | 0.14047101
 110 | 0.14156766 | 0.01255519 | 0.11720227 | 0.17529138 | 0.13571137 | 0.14742395
 111 | 0.14993832 | 0.01457879 | 0.12600536 | 0.17866435 | 0.14313813 | 0.15673851
 112 | 0.15278911 | 0.00915339 | 0.14066608 | 0.17002629 | 0.14851957 | 0.15705865
 113 | 0.15844744 | 0.01041913 | 0.13822602 | 0.18404352 | 0.15358750 | 0.16330737
 114 | 0.16329593 | 0.01771997 | 0.13935542 | 0.20179564 | 0.15503056 | 0.17156130
 115 | 0.16750995 | 0.01140256 | 0.14384749 | 0.18651971 | 0.16219130 | 0.17282861
 116 | 0.17443581 | 0.01475121 | 0.14702100 | 0.20062837 | 0.16755520 | 0.18131642
 117 | 0.18281812 | 0.01095159 | 0.16454585 | 0.20765262 | 0.17770981 | 0.18792642
 118 | 0.18599322 | 0.01304999 | 0.16280069 | 0.21057047 | 0.17990614 | 0.19208031
 119 | 0.18776002 | 0.01190649 | 0.17067109 | 0.20889988 | 0.18220631 | 0.19331373
 120 | 0.20062769 | 0.01229495 | 0.18231810 | 0.23405104 | 0.19489279 | 0.20636259
 121 | 0.20610993 | 0.01112702 | 0.18480910 | 0.22185703 | 0.20091980 | 0.21130006
 122 | 0.20717198 | 0.01110889 | 0.18228498 | 0.22282158 | 0.20199031 | 0.21235366
 123 | 0.21795877 | 0.00992604 | 0.20303527 | 0.23993493 | 0.21332883 | 0.22258871
 124 | 0.21982962 | 0.01056050 | 0.19756592 | 0.24058323 | 0.21490374 | 0.22475550
 125 | 0.22091843 | 0.01130669 | 0.19782871 | 0.24417671 | 0.21564450 | 0.22619236
 126 | 0.23382901 | 0.01132114 | 0.20443548 | 0.25337968 | 0.22854833 | 0.23910968
 127 | 0.23607346 | 0.01003828 | 0.21901324 | 0.25569317 | 0.23139117 | 0.24075575
 128 | 0.24164124 | 0.00972436 | 0.22705882 | 0.27029126 | 0.23710537 | 0.24617710
 129 | 0.24854039 | 0.00966146 | 0.22655634 | 0.26772848 | 0.24403387 | 0.25304692
 130 | 0.25437389 | 0.01298628 | 0.22759434 | 0.27332054 | 0.24831653 | 0.26043126
 131 | 0.26348748 | 0.01229518 | 0.22671906 | 0.28194338 | 0.25775247 | 0.26922249
 132 | 0.26177461 | 0.00905629 | 0.24449594 | 0.27598829 | 0.25755037 | 0.26599886
 133 | 0.26470047 | 0.00909304 | 0.24012275 | 0.28254327 | 0.26045907 | 0.26894186
 134 | 0.27507311 | 0.01072804 | 0.25335320 | 0.29996319 | 0.27006909 | 0.28007714
 135 | 0.27535410 | 0.01182728 | 0.25392670 | 0.30492629 | 0.26983734 | 0.28087087
 136 | 0.27828513 | 0.01011683 | 0.25912797 | 0.29787999 | 0.27356620 | 0.28300406
 137 | 0.28784480 | 0.01231864 | 0.26157935 | 0.31277056 | 0.28209885 | 0.29359075
 138 | 0.29395815 | 0.01182084 | 0.26917511 | 0.31519768 | 0.28844440 | 0.29947191
 139 | 0.29551477 | 0.01141500 | 0.28058608 | 0.31960280 | 0.29019031 | 0.30083922
 140 | 0.30197772 | 0.01112893 | 0.28540618 | 0.32353982 | 0.29678670 | 0.30716874
 141 | 0.30231362 | 0.01393333 | 0.28081692 | 0.33823529 | 0.29581451 | 0.30881274
 142 | 0.31164479 | 0.00913178 | 0.29449153 | 0.33286018 | 0.30738533 | 0.31590425
 143 | 0.31357376 | 0.01426164 | 0.28777497 | 0.33118644 | 0.30692150 | 0.32022601
 144 | 0.32165892 | 0.01154857 | 0.30038966 | 0.34142114 | 0.31627217 | 0.32704568
 145 | 0.32665303 | 0.00768711 | 0.31162953 | 0.33978933 | 0.32306743 | 0.33023864
 146 | 0.32568219 | 0.00749851 | 0.31437330 | 0.34415145 | 0.32218456 | 0.32917982
 147 | 0.33017834 | 0.01067718 | 0.30398111 | 0.35298103 | 0.32519803 | 0.33515864
 148 | 0.33466903 | 0.01131716 | 0.31456841 | 0.35459534 | 0.32939021 | 0.33994785
 149 | 0.34211472 | 0.01181987 | 0.32130929 | 0.36853933 | 0.33660141 | 0.34762802
 150 | 0.34537953 | 0.00713540 | 0.33139336 | 0.35878113 | 0.34205126 | 0.34870779
 151 | 0.34895385 | 0.01216929 | 0.31215847 | 0.36485165 | 0.34327756 | 0.35463014
 152 | 0.35353131 | 0.00982729 | 0.33735332 | 0.36918138 | 0.34894743 | 0.35811519
 153 | 0.35636702 | 0.01361620 | 0.32458796 | 0.37328094 | 0.35001583 | 0.36271821
 154 | 0.36422195 | 0.00832039 | 0.35089431 | 0.38359703 | 0.36034095 | 0.36810294
 155 | 0.36507822 | 0.01242264 | 0.34214718 | 0.38957346 | 0.35928375 | 0.37087268
 156 | 0.36495571 | 0.01034144 | 0.34788274 | 0.38549984 | 0.36013201 | 0.36977941
 157 | 0.37254757 | 0.01071112 | 0.34982666 | 0.39419847 | 0.36755143 | 0.37754371
 158 | 0.36698179 | 0.00780195 | 0.34928230 | 0.38109944 | 0.36334262 | 0.37062096
 159 | 0.37670709 | 0.01135912 | 0.34842206 | 0.39262673 | 0.37140870 | 0.38200548
 160 | 0.38313739 | 0.00990154 | 0.36710484 | 0.40290662 | 0.37851888 | 0.38775590
 161 | 0.38479762 | 0.00841304 | 0.36980781 | 0.40681058 | 0.38087341 | 0.38872183
 162 | 0.38832148 | 0.00927625 | 0.36908122 | 0.41464174 | 0.38399463 | 0.39264832
 163 | 0.39450484 | 0.00828382 | 0.37779176 | 0.41094225 | 0.39064090 | 0.39836877
 164 | 0.40222485 | 0.01310099 | 0.37608112 | 0.42552553 | 0.39611397 | 0.40833573
 165 | 0.39719156 | 0.00966871 | 0.38156288 | 0.41500447 | 0.39268165 | 0.40170147
 166 | 0.40257543 | 0.01111794 | 0.37212158 | 0.42035004 | 0.39738953 | 0.40776133
 167 | 0.40811085 | 0.01409203 | 0.38085041 | 0.42865690 | 0.40153771 | 0.41468399
 168 | 0.41161147 | 0.01376412 | 0.38243123 | 0.44018187 | 0.40519128 | 0.41803166
 169 | 0.41595950 | 0.01128785 | 0.39878604 | 0.44857390 | 0.41069435 | 0.42122464
 170 | 0.41942457 | 0.01006915 | 0.40456182 | 0.44057554 | 0.41472788 | 0.42412126
 171 | 0.41933472 | 0.00865578 | 0.40359004 | 0.44102867 | 0.41529729 | 0.42337216
 172 | 0.42274397 | 0.00859274 | 0.40533981 | 0.43977747 | 0.41873594 | 0.42675200
 173 | 0.42348353 | 0.01319250 | 0.39443488 | 0.44749642 | 0.41732997 | 0.42963709
 174 | 0.42514724 | 0.01218210 | 0.40314914 | 0.44967020 | 0.41946498 | 0.43082951
 175 | 0.43484660 | 0.00918493 | 0.41771781 | 0.44931663 | 0.43056234 | 0.43913085
 176 | 0.43920072 | 0.01023198 | 0.41839148 | 0.45688914 | 0.43442807 | 0.44397336
 177 | 0.44366482 | 0.00978428 | 0.42321781 | 0.45761294 | 0.43910100 | 0.44822863
 178 | 0.44290275 | 0.01176497 | 0.41801189 | 0.46841811 | 0.43741505 | 0.44839045
 179 | 0.44733253 | 0.01093405 | 0.41819190 | 0.46600606 | 0.44223241 | 0.45243265
 180 | 0.45016704 | 0.01156339 | 0.42911098 | 0.47501388 | 0.44477337 | 0.45556071
 181 | 0.45330869 | 0.00887577 | 0.42719250 | 0.46597146 | 0.44916865 | 0.45744874
 182 | 0.45383473 | 0.00957297 | 0.42788325 | 0.47065188 | 0.44936947 | 0.45829998
 183 | 0.45469456 | 0.01034881 | 0.43371522 | 0.47266361 | 0.44986742 | 0.45952170
 184 | 0.46409196 | 0.00879393 | 0.44324031 | 0.47897324 | 0.45999009 | 0.46819384
 185 | 0.46615966 | 0.00983875 | 0.45074224 | 0.48543432 | 0.46157044 | 0.47074888
 186 | 0.46938318 | 0.00970722 | 0.45569273 | 0.48472076 | 0.46485531 | 0.47391105
 187 | 0.47113336 | 0.00858637 | 0.45271405 | 0.49051056 | 0.46712830 | 0.47513842
 188 | 0.46924588 | 0.00838943 | 0.45408026 | 0.48655772 | 0.46533268 | 0.47315907
 189 | 0.47381725 | 0.01077076 | 0.44883966 | 0.49535686 | 0.46879329 | 0.47884120
 190 | 0.47674123 | 0.00712954 | 0.46686583 | 0.49213012 | 0.47341570 | 0.48006675
 191 | 0.48141407 | 0.01120954 | 0.45771144 | 0.50346420 | 0.47618546 | 0.48664269
 192 | 0.48444099 | 0.00840618 | 0.46564482 | 0.50064284 | 0.48051998 | 0.48836199
 193 | 0.48189384 | 0.01190119 | 0.46311157 | 0.51039501 | 0.47634261 | 0.48744508
 194 | 0.48846116 | 0.00969181 | 0.46816190 | 0.50200300 | 0.48394048 | 0.49298185
 195 | 0.48726260 | 0.00902126 | 0.47120419 | 0.51257700 | 0.48305469 | 0.49147051
 196 | 0.49119029 | 0.00948039 | 0.47474483 | 0.50989727 | 0.48676822 | 0.49561236
 197 | 0.49160253 | 0.01013251 | 0.47049608 | 0.50969529 | 0.48687629 | 0.49632878
 198 | 0.49628341 | 0.00916351 | 0.48161389 | 0.51335685 | 0.49200915 | 0.50055767
 199 | 0.50119294 | 0.00655964 | 0.48951755 | 0.51539049 | 0.49813324 | 0.50425265
 200 | 0.50165303 | 0.01159025 | 0.48018648 | 0.53441397 | 0.49624683 | 0.50705923
