# MÉDIAS E ESTATÍSTICAS
# Requisição 4: [4,11]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.15159934 | 0.01442583 | 0.11923990 | 0.17423200 | 0.14487050 | 0.15832817
 108 | 0.15674649 | 0.01609740 | 0.12129760 | 0.19663942 | 0.14923796 | 0.16425503
 109 | 0.16534337 | 0.01413451 | 0.13523631 | 0.18690314 | 0.15875042 | 0.17193632
 110 | 0.16406025 | 0.01683130 | 0.13602251 | 0.19308088 | 0.15620939 | 0.17191110
 111 | 0.17662878 | 0.01474366 | 0.15440181 | 0.20121686 | 0.16975169 | 0.18350587
 112 | 0.18065056 | 0.01126435 | 0.16266667 | 0.20160930 | 0.17539638 | 0.18590474
 113 | 0.18827608 | 0.01356654 | 0.15848717 | 0.20915896 | 0.18194805 | 0.19460411
 114 | 0.18941702 | 0.01218277 | 0.16201620 | 0.21104877 | 0.18373444 | 0.19509959
 115 | 0.19238877 | 0.01142861 | 0.17411121 | 0.22070729 | 0.18705797 | 0.19771958
 116 | 0.19646015 | 0.01370140 | 0.17905259 | 0.22407330 | 0.19006922 | 0.20285108
 117 | 0.20376764 | 0.01335822 | 0.16703786 | 0.22819644 | 0.19753678 | 0.20999850
 118 | 0.21510986 | 0.01326369 | 0.19271495 | 0.23851665 | 0.20892309 | 0.22129662
 119 | 0.21523003 | 0.01844194 | 0.18113040 | 0.24863043 | 0.20662790 | 0.22383215
 120 | 0.22467800 | 0.01758794 | 0.18463553 | 0.25519169 | 0.21647422 | 0.23288179
 121 | 0.23406059 | 0.01475458 | 0.19983347 | 0.25399361 | 0.22717840 | 0.24094277
 122 | 0.22744277 | 0.01038102 | 0.20538721 | 0.24815422 | 0.22260061 | 0.23228493
 123 | 0.23240257 | 0.01247067 | 0.20204168 | 0.24989775 | 0.22658570 | 0.23821944
 124 | 0.23546463 | 0.01231305 | 0.21390809 | 0.25897227 | 0.22972128 | 0.24120798
 125 | 0.24817301 | 0.01387165 | 0.21855096 | 0.27152832 | 0.24170266 | 0.25464336
 126 | 0.24917438 | 0.01239006 | 0.22639225 | 0.27916993 | 0.24339512 | 0.25495365
 127 | 0.25464399 | 0.01670946 | 0.22009935 | 0.29780801 | 0.24684997 | 0.26243802
 128 | 0.26092053 | 0.01547645 | 0.23436323 | 0.29061440 | 0.25370164 | 0.26813943
 129 | 0.26569011 | 0.01269647 | 0.23799919 | 0.28406467 | 0.25976792 | 0.27161229
 130 | 0.27415472 | 0.01684189 | 0.24373576 | 0.30311927 | 0.26629892 | 0.28201051
 131 | 0.27542997 | 0.01353682 | 0.25352650 | 0.30364964 | 0.26911581 | 0.28174414
 132 | 0.27567307 | 0.01604176 | 0.23330745 | 0.31610044 | 0.26819049 | 0.28315565
 133 | 0.28980951 | 0.01964280 | 0.26027397 | 0.32500932 | 0.28064725 | 0.29897177
 134 | 0.28843917 | 0.01621546 | 0.24797048 | 0.32292788 | 0.28087558 | 0.29600277
 135 | 0.29517386 | 0.01839150 | 0.26785054 | 0.32947559 | 0.28659526 | 0.30375246
 136 | 0.30253307 | 0.01157946 | 0.27825438 | 0.32751247 | 0.29713190 | 0.30793424
 137 | 0.29734652 | 0.01087169 | 0.28160708 | 0.32149464 | 0.29227549 | 0.30241755
 138 | 0.30212508 | 0.00874382 | 0.28933474 | 0.32170819 | 0.29804658 | 0.30620357
 139 | 0.31196124 | 0.01521054 | 0.28706395 | 0.34669407 | 0.30486637 | 0.31905610
 140 | 0.31800664 | 0.01585946 | 0.28100988 | 0.35124957 | 0.31060909 | 0.32540418
 141 | 0.32171018 | 0.01196236 | 0.30144928 | 0.34190141 | 0.31613042 | 0.32728995
 142 | 0.32478493 | 0.01311200 | 0.29848046 | 0.35077793 | 0.31866892 | 0.33090094
 143 | 0.33090551 | 0.01696178 | 0.29856851 | 0.36714286 | 0.32299379 | 0.33881722
 144 | 0.32835666 | 0.01588744 | 0.29612178 | 0.35969209 | 0.32094607 | 0.33576726
 145 | 0.33326993 | 0.01699365 | 0.30258957 | 0.36231405 | 0.32534335 | 0.34119651
 146 | 0.33355143 | 0.01498077 | 0.30533004 | 0.36087402 | 0.32656374 | 0.34053912
 147 | 0.34064435 | 0.01554243 | 0.30745234 | 0.36886854 | 0.33339468 | 0.34789402
 148 | 0.34765925 | 0.01235187 | 0.31848853 | 0.37153482 | 0.34189780 | 0.35342071
 149 | 0.35890363 | 0.01270945 | 0.33623577 | 0.38806473 | 0.35297538 | 0.36483187
 150 | 0.35816731 | 0.01397012 | 0.33241379 | 0.38942931 | 0.35165103 | 0.36468358
 151 | 0.35720345 | 0.01328594 | 0.32960326 | 0.37649800 | 0.35100631 | 0.36340059
 152 | 0.36206118 | 0.01718460 | 0.32915980 | 0.40057729 | 0.35404553 | 0.37007683
 153 | 0.36971302 | 0.01212379 | 0.34267810 | 0.39124755 | 0.36405795 | 0.37536808
 154 | 0.36512189 | 0.01408729 | 0.33386993 | 0.39906687 | 0.35855096 | 0.37169282
 155 | 0.38124876 | 0.01273951 | 0.35915033 | 0.41040823 | 0.37530650 | 0.38719102
 156 | 0.37569999 | 0.01416019 | 0.34378061 | 0.40859545 | 0.36909506 | 0.38230493
 157 | 0.37944693 | 0.01002177 | 0.36159281 | 0.39980354 | 0.37477234 | 0.38412152
 158 | 0.38486745 | 0.01197403 | 0.36636163 | 0.41003407 | 0.37928224 | 0.39045266
 159 | 0.39252173 | 0.01184581 | 0.36995516 | 0.41750742 | 0.38699632 | 0.39804713
 160 | 0.39227155 | 0.00872638 | 0.37907268 | 0.41025641 | 0.38820119 | 0.39634192
 161 | 0.39478606 | 0.01158601 | 0.37096248 | 0.41515341 | 0.38938184 | 0.40019028
 162 | 0.39545176 | 0.01257808 | 0.36945048 | 0.41768666 | 0.38958480 | 0.40131873
 163 | 0.39709388 | 0.01325729 | 0.35920852 | 0.41823221 | 0.39091010 | 0.40327766
 164 | 0.40905072 | 0.00985509 | 0.39134383 | 0.42984615 | 0.40445388 | 0.41364756
 165 | 0.41221212 | 0.01298833 | 0.38924731 | 0.43145788 | 0.40615379 | 0.41827045
 166 | 0.41685433 | 0.00999080 | 0.39752116 | 0.43340646 | 0.41219418 | 0.42151448
 167 | 0.41945259 | 0.01707475 | 0.39699248 | 0.45613515 | 0.41148818 | 0.42741700
 168 | 0.42396972 | 0.00819820 | 0.40633403 | 0.43952802 | 0.42014572 | 0.42779372
 169 | 0.42268511 | 0.01092177 | 0.40011944 | 0.44276583 | 0.41759072 | 0.42777950
 170 | 0.42360130 | 0.01257807 | 0.40240328 | 0.45350587 | 0.41773434 | 0.42946827
 171 | 0.43697737 | 0.01095800 | 0.41933571 | 0.46227233 | 0.43186608 | 0.44208867
 172 | 0.43186210 | 0.01070923 | 0.41046512 | 0.45100907 | 0.42686684 | 0.43685735
 173 | 0.43668412 | 0.01275572 | 0.39994097 | 0.46024759 | 0.43073429 | 0.44263395
 174 | 0.44261229 | 0.01203496 | 0.41527656 | 0.46313747 | 0.43699865 | 0.44822592
 175 | 0.44146326 | 0.01187304 | 0.41883592 | 0.46480044 | 0.43592515 | 0.44700137
 176 | 0.44287321 | 0.01167535 | 0.42446465 | 0.46443515 | 0.43742731 | 0.44831910
 177 | 0.45222856 | 0.01141801 | 0.42631282 | 0.47179204 | 0.44690270 | 0.45755442
 178 | 0.44943672 | 0.01237781 | 0.43236515 | 0.48121547 | 0.44366316 | 0.45521027
 179 | 0.45569894 | 0.01492973 | 0.42404151 | 0.49115686 | 0.44873506 | 0.46266282
 180 | 0.45402950 | 0.01080187 | 0.43321497 | 0.47151987 | 0.44899103 | 0.45906796
 181 | 0.45853232 | 0.01106202 | 0.43323615 | 0.48262346 | 0.45337251 | 0.46369213
 182 | 0.45657572 | 0.01028506 | 0.43570220 | 0.47430613 | 0.45177832 | 0.46137312
 183 | 0.46056292 | 0.00783770 | 0.44538968 | 0.47826087 | 0.45690708 | 0.46421877
 184 | 0.46704491 | 0.00923906 | 0.45192308 | 0.48250972 | 0.46273541 | 0.47135441
 185 | 0.47268780 | 0.01019369 | 0.45537190 | 0.49788695 | 0.46793302 | 0.47744258
 186 | 0.47575782 | 0.01359816 | 0.45021529 | 0.50466563 | 0.46941505 | 0.48210060
 187 | 0.47377654 | 0.00955461 | 0.45553203 | 0.48899496 | 0.46931985 | 0.47823323
 188 | 0.47911535 | 0.00983706 | 0.46438136 | 0.50244530 | 0.47452692 | 0.48370379
 189 | 0.48146868 | 0.01172672 | 0.45933531 | 0.51016099 | 0.47599882 | 0.48693854
 190 | 0.48471403 | 0.01089906 | 0.46125364 | 0.50391850 | 0.47963023 | 0.48979782
 191 | 0.48519345 | 0.01456871 | 0.45748438 | 0.51668405 | 0.47839797 | 0.49198894
 192 | 0.49099421 | 0.00940390 | 0.47711222 | 0.51501035 | 0.48660782 | 0.49538061
 193 | 0.49383179 | 0.01074089 | 0.47593446 | 0.50978399 | 0.48882177 | 0.49884181
 194 | 0.49439876 | 0.00887980 | 0.47900913 | 0.51230366 | 0.49025684 | 0.49854069
 195 | 0.49629554 | 0.01031138 | 0.47756494 | 0.51646091 | 0.49148586 | 0.50110521
 196 | 0.49932689 | 0.01237360 | 0.47089533 | 0.52125000 | 0.49355530 | 0.50509848
 197 | 0.49930495 | 0.00878472 | 0.48696985 | 0.51914786 | 0.49520738 | 0.50340253
 198 | 0.50157952 | 0.01264491 | 0.48052281 | 0.52752976 | 0.49568138 | 0.50747766
 199 | 0.50489847 | 0.00909476 | 0.48580597 | 0.52316275 | 0.50065628 | 0.50914067
 200 | 0.50986651 | 0.01082720 | 0.48022745 | 0.53173198 | 0.50481623 | 0.51491680
