# MÉDIAS E ESTATÍSTICAS
# Requisição 2: [2,6]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.14944424 | 0.01556464 | 0.10776471 | 0.17832647 | 0.14218421 | 0.15670427
 108 | 0.15311471 | 0.01330209 | 0.12946860 | 0.18406841 | 0.14691003 | 0.15931938
 109 | 0.17168214 | 0.01363948 | 0.14265335 | 0.19774542 | 0.16532009 | 0.17804419
 110 | 0.16831806 | 0.01689740 | 0.13602251 | 0.20418149 | 0.16043637 | 0.17619974
 111 | 0.17513550 | 0.01228335 | 0.15155616 | 0.19579140 | 0.16940601 | 0.18086500
 112 | 0.18258618 | 0.01250885 | 0.16512141 | 0.20864579 | 0.17675151 | 0.18842086
 113 | 0.18991774 | 0.01396644 | 0.16116071 | 0.21316478 | 0.18340318 | 0.19643229
 114 | 0.19301558 | 0.01466540 | 0.17550111 | 0.23368870 | 0.18617500 | 0.19985617
 115 | 0.18923465 | 0.01277731 | 0.16695958 | 0.21608040 | 0.18327475 | 0.19519454
 116 | 0.19682097 | 0.01466233 | 0.17451155 | 0.22699387 | 0.18998182 | 0.20366012
 117 | 0.20606710 | 0.01416779 | 0.17146486 | 0.23305999 | 0.19945862 | 0.21267558
 118 | 0.21394666 | 0.01222178 | 0.19982884 | 0.25020145 | 0.20824588 | 0.21964743
 119 | 0.21376266 | 0.01619691 | 0.18591906 | 0.24222850 | 0.20620772 | 0.22131761
 120 | 0.22641148 | 0.01922279 | 0.18112245 | 0.26035260 | 0.21744513 | 0.23537784
 121 | 0.23274952 | 0.01187789 | 0.21855146 | 0.26079935 | 0.22720915 | 0.23828988
 122 | 0.22996655 | 0.01356029 | 0.19840269 | 0.25128815 | 0.22364144 | 0.23629167
 123 | 0.23449708 | 0.01556406 | 0.20833333 | 0.26904376 | 0.22723732 | 0.24175684
 124 | 0.23789286 | 0.01203986 | 0.21333333 | 0.26440000 | 0.23227694 | 0.24350878
 125 | 0.25088637 | 0.01440722 | 0.23014587 | 0.29306220 | 0.24416621 | 0.25760652
 126 | 0.25081201 | 0.01673301 | 0.21997574 | 0.28560189 | 0.24300700 | 0.25861702
 127 | 0.25957135 | 0.01652836 | 0.23206232 | 0.30122268 | 0.25186180 | 0.26728091
 128 | 0.26348214 | 0.01424808 | 0.23888233 | 0.29616725 | 0.25683621 | 0.27012807
 129 | 0.26681258 | 0.01007178 | 0.24689441 | 0.28675624 | 0.26211467 | 0.27151050
 130 | 0.27160245 | 0.01671219 | 0.24066874 | 0.29676935 | 0.26380715 | 0.27939775
 131 | 0.27436243 | 0.01562841 | 0.25294341 | 0.30500188 | 0.26707265 | 0.28165220
 132 | 0.27691106 | 0.01166237 | 0.25393082 | 0.30166976 | 0.27147122 | 0.28235089
 133 | 0.28551636 | 0.01521412 | 0.25731661 | 0.32700893 | 0.27841983 | 0.29261289
 134 | 0.28718842 | 0.01225370 | 0.25653657 | 0.30917874 | 0.28147276 | 0.29290409
