# MÉDIAS E ESTATÍSTICAS
# Requisição 3: [5,10]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.29424183 | 0.01829808 | 0.24853516 | 0.32342177 | 0.28570680 | 0.30277685
 108 | 0.29780071 | 0.02238632 | 0.25427038 | 0.34592892 | 0.28735875 | 0.30824267
 109 | 0.30076348 | 0.02367758 | 0.25025075 | 0.33816206 | 0.28971922 | 0.31180774
 110 | 0.31172472 | 0.01919481 | 0.27462825 | 0.35633227 | 0.30277142 | 0.32067802
 111 | 0.31628314 | 0.02095725 | 0.26033621 | 0.35393258 | 0.30650776 | 0.32605852
 112 | 0.32435384 | 0.02299786 | 0.28696797 | 0.37538327 | 0.31362663 | 0.33508105
 113 | 0.33610562 | 0.01556857 | 0.31317690 | 0.36473639 | 0.32884376 | 0.34336748
 114 | 0.34394341 | 0.01457449 | 0.32065687 | 0.36663732 | 0.33714523 | 0.35074159
 115 | 0.34147764 | 0.02195954 | 0.28540210 | 0.37249039 | 0.33123475 | 0.35172053
 116 | 0.35159944 | 0.01783000 | 0.31896935 | 0.38161318 | 0.34328275 | 0.35991613
 117 | 0.36057623 | 0.01424919 | 0.33102852 | 0.38687973 | 0.35392978 | 0.36722267
 118 | 0.36867848 | 0.01769680 | 0.32805817 | 0.39595873 | 0.36042392 | 0.37693305
 119 | 0.36528277 | 0.01395322 | 0.33506269 | 0.39430223 | 0.35877438 | 0.37179117
 120 | 0.36846024 | 0.01383918 | 0.34229935 | 0.39683896 | 0.36200504 | 0.37491544
 121 | 0.37955066 | 0.01175066 | 0.36527197 | 0.40964841 | 0.37406964 | 0.38503168
 122 | 0.38381998 | 0.00910627 | 0.36630344 | 0.40548898 | 0.37957242 | 0.38806755
 123 | 0.39112862 | 0.01678130 | 0.36654213 | 0.42457660 | 0.38330109 | 0.39895615
 124 | 0.39465020 | 0.02148175 | 0.34637327 | 0.42596117 | 0.38463017 | 0.40467023
 125 | 0.39736405 | 0.01505374 | 0.36424675 | 0.43213611 | 0.39034233 | 0.40438578
 126 | 0.40425797 | 0.01464129 | 0.37301910 | 0.42718069 | 0.39742863 | 0.41108731
 127 | 0.41210444 | 0.01707201 | 0.37890162 | 0.45080092 | 0.40414131 | 0.42006758
 128 | 0.41247754 | 0.01508263 | 0.37926829 | 0.43869732 | 0.40544234 | 0.41951274
 129 | 0.42995019 | 0.01683266 | 0.39578544 | 0.46124764 | 0.42209870 | 0.43780168
 130 | 0.42749628 | 0.02418129 | 0.37137177 | 0.47282810 | 0.41621707 | 0.43877549
 131 | 0.42341996 | 0.01413372 | 0.39016653 | 0.44424264 | 0.41682737 | 0.43001255
 132 | 0.43876338 | 0.01321946 | 0.41364849 | 0.46664168 | 0.43259724 | 0.44492951
 133 | 0.43726092 | 0.02107242 | 0.39026246 | 0.47862933 | 0.42743182 | 0.44709002
 134 | 0.44390206 | 0.01089239 | 0.42132933 | 0.46669176 | 0.43882137 | 0.44898274
 135 | 0.44793026 | 0.01352087 | 0.42586399 | 0.47160132 | 0.44162354 | 0.45423699
 136 | 0.44533325 | 0.01362329 | 0.42032246 | 0.47104390 | 0.43897875 | 0.45168775
 137 | 0.45495301 | 0.01346873 | 0.42522659 | 0.47918112 | 0.44867061 | 0.46123542
 138 | 0.45245846 | 0.01446240 | 0.42508324 | 0.48705215 | 0.44571257 | 0.45920436
 139 | 0.45851245 | 0.01301596 | 0.44022115 | 0.48340548 | 0.45244123 | 0.46458366
 140 | 0.47112622 | 0.01495785 | 0.45230439 | 0.50138217 | 0.46414923 | 0.47810322
 141 | 0.47364883 | 0.01819672 | 0.44849785 | 0.50840336 | 0.46516108 | 0.48213657
 142 | 0.47023496 | 0.01446628 | 0.44572426 | 0.50294627 | 0.46348725 | 0.47698267
 143 | 0.47324530 | 0.01997364 | 0.42278127 | 0.51007644 | 0.46392872 | 0.48256188
 144 | 0.48959271 | 0.01464497 | 0.46321526 | 0.52033661 | 0.48276165 | 0.49642376
 145 | 0.48750476 | 0.01798781 | 0.45808900 | 0.53333333 | 0.47911447 | 0.49589506
 146 | 0.49210361 | 0.01364546 | 0.46653144 | 0.51754674 | 0.48573877 | 0.49846845
 147 | 0.48976161 | 0.01973139 | 0.42911218 | 0.51800272 | 0.48055803 | 0.49896520
 148 | 0.49833031 | 0.01742973 | 0.46302138 | 0.53065960 | 0.49020032 | 0.50646030
 149 | 0.50479420 | 0.01107208 | 0.48924548 | 0.52373159 | 0.49962970 | 0.50995871
 150 | 0.50887472 | 0.01782007 | 0.46227056 | 0.54378342 | 0.50056266 | 0.51718677
 151 | 0.50902933 | 0.01889751 | 0.47291459 | 0.54530797 | 0.50021470 | 0.51784395
 152 | 0.51618026 | 0.01220913 | 0.49504950 | 0.54778704 | 0.51048538 | 0.52187513
 153 | 0.51599484 | 0.01817652 | 0.47292419 | 0.54205309 | 0.50751651 | 0.52447316
 154 | 0.51550275 | 0.01550344 | 0.48754098 | 0.55660377 | 0.50827126 | 0.52273423
 155 | 0.52449675 | 0.01431823 | 0.49730640 | 0.54344392 | 0.51781810 | 0.53117540
 156 | 0.52230565 | 0.01423796 | 0.49743590 | 0.54517134 | 0.51566444 | 0.52894686
 157 | 0.53460794 | 0.01168760 | 0.51405751 | 0.56057303 | 0.52915633 | 0.54005955
 158 | 0.53134950 | 0.01219147 | 0.50553385 | 0.55840100 | 0.52566286 | 0.53703613
 159 | 0.53365130 | 0.01454128 | 0.50707325 | 0.55766833 | 0.52686861 | 0.54043399
 160 | 0.53901205 | 0.01802439 | 0.49588410 | 0.57594738 | 0.53060469 | 0.54741942
 161 | 0.53849095 | 0.01543380 | 0.50883069 | 0.56174794 | 0.53129196 | 0.54568995
 162 | 0.54489491 | 0.01376147 | 0.52054371 | 0.57629143 | 0.53847596 | 0.55131386
 163 | 0.55229449 | 0.01283154 | 0.52972802 | 0.57255856 | 0.54630930 | 0.55827968
 164 | 0.54989013 | 0.01197855 | 0.53048780 | 0.57734398 | 0.54430281 | 0.55547746
 165 | 0.55500537 | 0.01470517 | 0.52496025 | 0.58068351 | 0.54814623 | 0.56186450
 166 | 0.55048186 | 0.01292815 | 0.51971874 | 0.56866825 | 0.54445160 | 0.55651211
 167 | 0.55689762 | 0.01319218 | 0.53743559 | 0.58225236 | 0.55074421 | 0.56305103
 168 | 0.56424865 | 0.01330431 | 0.54334738 | 0.58992181 | 0.55804294 | 0.57045436
 169 | 0.56353687 | 0.00942859 | 0.54115534 | 0.58370636 | 0.55913896 | 0.56793478
 170 | 0.56950391 | 0.01124210 | 0.54987908 | 0.59656277 | 0.56426010 | 0.57474772
 171 | 0.56800134 | 0.01826666 | 0.54394080 | 0.62233589 | 0.55948097 | 0.57652171
 172 | 0.57547703 | 0.01277144 | 0.55611639 | 0.60124259 | 0.56951988 | 0.58143419
 173 | 0.57158596 | 0.01235229 | 0.54691998 | 0.59636992 | 0.56582431 | 0.57734761
 174 | 0.58049921 | 0.01610354 | 0.53852915 | 0.61373626 | 0.57298781 | 0.58801061
 175 | 0.57533259 | 0.00928151 | 0.55755814 | 0.59724951 | 0.57100329 | 0.57966189
 176 | 0.57743343 | 0.01208501 | 0.55454026 | 0.59579762 | 0.57179645 | 0.58307041
 177 | 0.58421404 | 0.01063944 | 0.56572090 | 0.60579065 | 0.57925134 | 0.58917674
 178 | 0.58853384 | 0.01431206 | 0.55332217 | 0.61983018 | 0.58185807 | 0.59520962
 179 | 0.59357149 | 0.01468372 | 0.57122343 | 0.62992126 | 0.58672236 | 0.60042062
 180 | 0.59628492 | 0.01188228 | 0.57382458 | 0.61896884 | 0.59074251 | 0.60182733
 181 | 0.59900107 | 0.01152942 | 0.57878447 | 0.62007071 | 0.59362325 | 0.60437889
 182 | 0.60096368 | 0.01124747 | 0.57956989 | 0.62574526 | 0.59571737 | 0.60620999
 183 | 0.59999962 | 0.00885710 | 0.57532008 | 0.61398259 | 0.59586828 | 0.60413095
 184 | 0.59782471 | 0.01342802 | 0.57334826 | 0.62548051 | 0.59156130 | 0.60408813
 185 | 0.60256916 | 0.01381692 | 0.57166080 | 0.62550553 | 0.59612434 | 0.60901398
 186 | 0.60417506 | 0.01073002 | 0.59056399 | 0.63096169 | 0.59917011 | 0.60918001
 187 | 0.60534743 | 0.00983631 | 0.58254011 | 0.61742627 | 0.60075935 | 0.60993552
 188 | 0.60754886 | 0.01330241 | 0.58353065 | 0.63031772 | 0.60134403 | 0.61375369
 189 | 0.61419330 | 0.01102359 | 0.59617457 | 0.64289460 | 0.60905142 | 0.61933519
 190 | 0.61982284 | 0.01146271 | 0.59772246 | 0.63833682 | 0.61447613 | 0.62516955
 191 | 0.61543874 | 0.00867946 | 0.60419363 | 0.63549470 | 0.61139026 | 0.61948722
 192 | 0.61963318 | 0.01456098 | 0.59051611 | 0.64256305 | 0.61284130 | 0.62642505
 193 | 0.61880011 | 0.01079633 | 0.60037076 | 0.64637535 | 0.61376423 | 0.62383599
 194 | 0.62335493 | 0.01273880 | 0.59484148 | 0.64383562 | 0.61741300 | 0.62929687
 195 | 0.62740310 | 0.00842775 | 0.61206897 | 0.64528398 | 0.62347203 | 0.63133417
 196 | 0.62704070 | 0.01209147 | 0.60827943 | 0.65195072 | 0.62140071 | 0.63268069
 197 | 0.63004038 | 0.00989586 | 0.61280488 | 0.65764647 | 0.62542452 | 0.63465624
 198 | 0.63088410 | 0.01164874 | 0.61575481 | 0.65868556 | 0.62545062 | 0.63631758
 199 | 0.63009662 | 0.01240374 | 0.60488432 | 0.65117454 | 0.62431098 | 0.63588227
 200 | 0.63631881 | 0.01266118 | 0.60723069 | 0.65871470 | 0.63041308 | 0.64222453
