# MÉDIAS E ESTATÍSTICAS
# Requisição 5: [3,8]
# Modo: CONJUNTO
# ============================================================
# Load | Média | DesvioPadrão | Mínimo | Máximo | IC 95% (inferior) | IC 95% (superior)
# ============================================================
 107 | 0.06475224 | 0.00913738 | 0.04709800 | 0.08504801 | 0.06049017 | 0.06901432
 108 | 0.06747375 | 0.01028099 | 0.05044372 | 0.09414991 | 0.06267825 | 0.07226926
 109 | 0.07235642 | 0.01337464 | 0.05487805 | 0.10167194 | 0.06611791 | 0.07859494
 110 | 0.07375429 | 0.01332195 | 0.04898157 | 0.09178322 | 0.06754035 | 0.07996823
 111 | 0.07608945 | 0.01219702 | 0.05340963 | 0.10000000 | 0.07040022 | 0.08177867
 112 | 0.08259692 | 0.01033799 | 0.05868867 | 0.10622222 | 0.07777482 | 0.08741901
 113 | 0.08853000 | 0.01356052 | 0.06464738 | 0.11652174 | 0.08220478 | 0.09485522
 114 | 0.08645833 | 0.00833433 | 0.07187500 | 0.09898046 | 0.08257083 | 0.09034582
 115 | 0.09571511 | 0.01083061 | 0.07668845 | 0.11749571 | 0.09066324 | 0.10076699
 116 | 0.09597844 | 0.00803728 | 0.08031427 | 0.10920502 | 0.09222951 | 0.09972738
 117 | 0.09922418 | 0.01246150 | 0.07472527 | 0.12010114 | 0.09341159 | 0.10503676
 118 | 0.10729373 | 0.01128356 | 0.09136421 | 0.14000814 | 0.10203059 | 0.11255688
 119 | 0.10978767 | 0.01282515 | 0.08223972 | 0.13599349 | 0.10380546 | 0.11576989
 120 | 0.11751455 | 0.00978953 | 0.09225700 | 0.13689975 | 0.11294828 | 0.12208081
 121 | 0.11537911 | 0.01373767 | 0.07998307 | 0.13262074 | 0.10897126 | 0.12178696
 122 | 0.11794754 | 0.01329253 | 0.09163514 | 0.14449447 | 0.11174732 | 0.12414776
 123 | 0.12024030 | 0.00985538 | 0.09869803 | 0.14280303 | 0.11564332 | 0.12483728
 124 | 0.12460053 | 0.01194550 | 0.10277325 | 0.14466403 | 0.11902863 | 0.13017244
 125 | 0.13433891 | 0.01673447 | 0.10507391 | 0.16646802 | 0.12653322 | 0.14214459
 126 | 0.13779204 | 0.01052056 | 0.11813842 | 0.15387597 | 0.13288479 | 0.14269929
 127 | 0.14137763 | 0.01152844 | 0.11975356 | 0.16673070 | 0.13600026 | 0.14675500
 128 | 0.14292819 | 0.01352005 | 0.11208967 | 0.16298877 | 0.13662185 | 0.14923453
 129 | 0.14698620 | 0.01506891 | 0.12110312 | 0.17900509 | 0.13995740 | 0.15401500
 130 | 0.15747231 | 0.01669958 | 0.13028169 | 0.19191538 | 0.14968289 | 0.16526172
 131 | 0.15507295 | 0.01016392 | 0.13138402 | 0.17609592 | 0.15033205 | 0.15981384
 132 | 0.15540233 | 0.01472217 | 0.13689281 | 0.18747725 | 0.14853527 | 0.16226940
 133 | 0.16706242 | 0.01572331 | 0.12720307 | 0.19304153 | 0.15972838 | 0.17439647
 134 | 0.16252301 | 0.01047907 | 0.14641397 | 0.18066158 | 0.15763512 | 0.16741091
 135 | 0.17442556 | 0.01460224 | 0.14105021 | 0.19852399 | 0.16761443 | 0.18123668
 136 | 0.17693073 | 0.01216368 | 0.15890308 | 0.20558107 | 0.17125705 | 0.18260440
 137 | 0.17949949 | 0.01587263 | 0.15814815 | 0.21219512 | 0.17209580 | 0.18690318
 138 | 0.19009667 | 0.01718078 | 0.15321681 | 0.22008547 | 0.18208281 | 0.19811054
 139 | 0.18974237 | 0.01771825 | 0.16184548 | 0.22776047 | 0.18147780 | 0.19800694
 140 | 0.18716254 | 0.01618558 | 0.16394632 | 0.21734587 | 0.17961288 | 0.19471221
 141 | 0.19051802 | 0.01735447 | 0.15165376 | 0.22214533 | 0.18242313 | 0.19861290
 142 | 0.20151898 | 0.01774257 | 0.16027496 | 0.23155665 | 0.19324307 | 0.20979490
 143 | 0.20321957 | 0.01313441 | 0.18232819 | 0.22927690 | 0.19709311 | 0.20934603
 144 | 0.20886384 | 0.01247692 | 0.19321686 | 0.23750000 | 0.20304406 | 0.21468362
 145 | 0.21009975 | 0.01426740 | 0.17849462 | 0.23400729 | 0.20344481 | 0.21675469
 146 | 0.20909330 | 0.01301802 | 0.17928148 | 0.23655914 | 0.20302113 | 0.21516547
 147 | 0.21468994 | 0.01244390 | 0.19106957 | 0.23961449 | 0.20888556 | 0.22049432
 148 | 0.22723392 | 0.01470344 | 0.19836957 | 0.24967192 | 0.22037559 | 0.23409225
 149 | 0.22268166 | 0.01424866 | 0.18734793 | 0.24859875 | 0.21603546 | 0.22932786
 150 | 0.22731504 | 0.01345235 | 0.20691972 | 0.24554322 | 0.22104028 | 0.23358981
 151 | 0.23029437 | 0.01246118 | 0.19986450 | 0.25129870 | 0.22448193 | 0.23610681
 152 | 0.23677331 | 0.01584269 | 0.20435967 | 0.27187601 | 0.22938359 | 0.24416304
 153 | 0.24105407 | 0.01322179 | 0.21038157 | 0.27066451 | 0.23488685 | 0.24722129
 154 | 0.24175882 | 0.01470571 | 0.21524370 | 0.27587302 | 0.23489944 | 0.24861821
 155 | 0.24690788 | 0.01469100 | 0.21024439 | 0.27739075 | 0.24005536 | 0.25376040
 156 | 0.25425684 | 0.01580351 | 0.22400513 | 0.28643374 | 0.24688539 | 0.26162829
 157 | 0.25129740 | 0.01520034 | 0.21308290 | 0.27195999 | 0.24420729 | 0.25838750
 158 | 0.25117723 | 0.01456648 | 0.21903520 | 0.27616646 | 0.24438279 | 0.25797167
 159 | 0.25691392 | 0.01203387 | 0.23833704 | 0.28077283 | 0.25130080 | 0.26252704
 160 | 0.26534545 | 0.01492855 | 0.23761755 | 0.28597285 | 0.25838212 | 0.27230878
 161 | 0.27080125 | 0.01162904 | 0.24945364 | 0.29641186 | 0.26537696 | 0.27622554
 162 | 0.27378298 | 0.01173347 | 0.25222734 | 0.29791861 | 0.26830998 | 0.27925599
 163 | 0.27667187 | 0.01556686 | 0.25840598 | 0.32076601 | 0.26941080 | 0.28393294
 164 | 0.28316153 | 0.01644914 | 0.24027947 | 0.30882796 | 0.27548893 | 0.29083412
 165 | 0.28588606 | 0.01396621 | 0.25505825 | 0.30938897 | 0.27937161 | 0.29240051
 166 | 0.28413249 | 0.01477939 | 0.26142209 | 0.31591449 | 0.27723874 | 0.29102625
 167 | 0.29528700 | 0.01503227 | 0.26325524 | 0.31878788 | 0.28827529 | 0.30229871
 168 | 0.29318648 | 0.01587946 | 0.26978307 | 0.32043389 | 0.28577960 | 0.30059335
 169 | 0.30254798 | 0.01181305 | 0.28329439 | 0.32014176 | 0.29703786 | 0.30805811
 170 | 0.30042979 | 0.01147414 | 0.27419838 | 0.32412577 | 0.29507775 | 0.30578183
 171 | 0.30145725 | 0.01582345 | 0.26969967 | 0.32832861 | 0.29407650 | 0.30883800
 172 | 0.31131458 | 0.01324936 | 0.28473020 | 0.33389592 | 0.30513450 | 0.31749467
 173 | 0.30517357 | 0.01262465 | 0.27879133 | 0.32768524 | 0.29928488 | 0.31106225
 174 | 0.31230159 | 0.01295447 | 0.27904930 | 0.33361775 | 0.30625906 | 0.31834412
 175 | 0.31121927 | 0.01286600 | 0.28927039 | 0.33040164 | 0.30521800 | 0.31722053
 176 | 0.31615159 | 0.01474176 | 0.29246377 | 0.34826999 | 0.30927539 | 0.32302779
 177 | 0.32016579 | 0.01073677 | 0.29924136 | 0.34100477 | 0.31515769 | 0.32517389
 178 | 0.32643498 | 0.00998593 | 0.31018782 | 0.34587912 | 0.32177710 | 0.33109285
 179 | 0.32481014 | 0.01217418 | 0.29378209 | 0.35079854 | 0.31913157 | 0.33048871
 180 | 0.33131990 | 0.01733286 | 0.29320388 | 0.35257283 | 0.32323509 | 0.33940471
 181 | 0.33302863 | 0.01177492 | 0.30837004 | 0.35571227 | 0.32753629 | 0.33852097
 182 | 0.33238993 | 0.01286337 | 0.30295214 | 0.35194046 | 0.32638990 | 0.33838997
 183 | 0.34037541 | 0.01383765 | 0.31908990 | 0.36787295 | 0.33392093 | 0.34682989
 184 | 0.34009909 | 0.01143602 | 0.32406120 | 0.37450093 | 0.33476483 | 0.34543335
 185 | 0.34864695 | 0.01411292 | 0.32216564 | 0.38008565 | 0.34206407 | 0.35522984
 186 | 0.35257553 | 0.01226777 | 0.33132214 | 0.37601679 | 0.34685331 | 0.35829776
 187 | 0.35068034 | 0.01506641 | 0.32271991 | 0.37725680 | 0.34365271 | 0.35770798
 188 | 0.35142830 | 0.01147744 | 0.33164083 | 0.38168940 | 0.34607472 | 0.35678188
 189 | 0.36336423 | 0.01481947 | 0.33001614 | 0.38467656 | 0.35645178 | 0.37027668
 190 | 0.36396501 | 0.00876860 | 0.35033738 | 0.38059508 | 0.35987496 | 0.36805507
 191 | 0.36395763 | 0.01479883 | 0.34193548 | 0.38637559 | 0.35705481 | 0.37086045
 192 | 0.36502650 | 0.01511359 | 0.33506359 | 0.39792825 | 0.35797686 | 0.37207614
 193 | 0.36853100 | 0.01347466 | 0.34345794 | 0.39198562 | 0.36224583 | 0.37481617
 194 | 0.37530220 | 0.01331866 | 0.34828776 | 0.39953512 | 0.36908980 | 0.38151461
 195 | 0.36857521 | 0.01530648 | 0.32656334 | 0.38927921 | 0.36143560 | 0.37571482
 196 | 0.37991653 | 0.01689588 | 0.35471306 | 0.41259446 | 0.37203555 | 0.38779751
 197 | 0.38049130 | 0.01512506 | 0.34582133 | 0.41489899 | 0.37343631 | 0.38754629
 198 | 0.37921869 | 0.01187565 | 0.36319674 | 0.40484938 | 0.37367937 | 0.38475802
 199 | 0.38152227 | 0.01476818 | 0.34150077 | 0.41021171 | 0.37463375 | 0.38841079
 200 | 0.38452755 | 0.01059397 | 0.36855539 | 0.40508855 | 0.37958606 | 0.38946904
